stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25349920988082886,0.25323978066444397,0.0,0.25349920988082886,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.2536790370941162,0.25339236855506897,0.0,0.2536790370941162,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17745862901210785,0.17719919979572296,0.0,0.17745862901210785,0.0,0.05094403401017189,0.008576705120503902,0.33139854669570923,0.163003072142601,0.17942433059215546,0.17913766205310822,0.0,0.17942433059215546,0.0,0.05096283182501793,0.0049912044778466225,0.33143582940101624,0.16300201416015625,68
symbolic_warmup,50,2.0,0.09378422796726227,0.09352489560842514,0.0,0.09378422796726227,0.0,0.019945602864027023,0.008576705120503902,0.33259233832359314,0.16297385096549988,0.0980573520064354,0.09777067601680756,0.0,0.0980573520064354,0.0,0.020219381898641586,0.0049912044778466225,0.33264556527137756,0.16297267377376556,68
symbolic_warmup,75,2.0,0.011175217106938362,0.011017108336091042,0.0,0.011175217106938362,0.0,0.0021897107362747192,0.008576705120503902,0.3338223099708557,0.16294406354427338,0.009626018814742565,0.009455560706555843,0.0,0.009626018814742565,0.0,0.0017141132848337293,0.0049912044778466225,0.33385714888572693,0.16294312477111816,68
symbolic_warmup,90,2.0,0.001919061061926186,0.0019342487212270498,0.0,0.001919061061926186,0.0,0.0007807857473380864,0.008576705120503902,0.33415788412094116,0.16293053328990936,0.001970962155610323,0.0019759719725698233,0.0,0.001970962155610323,0.0,0.0006476659909822047,0.0049912044778466225,0.33416247367858887,0.1629299819469452,68
symbolic_competition,1,2.0,0.0019575655460357666,0.0019758178386837244,0.0,0.0019525086972862482,0.0,0.000799987930804491,0.008576705120503902,0.33416247367858887,0.1629299819469452,0.0023550947662442923,0.002274138620123267,0.0,0.00235007400624454,0.0,0.0007232921780087054,0.0049912044778466225,0.334147572517395,0.16293001174926758,68
symbolic_competition,25,1.82208560789733,0.0008740167249925435,0.0008745063096284866,0.0,0.000868956558406353,0.0,0.0004485423269215971,0.008576705120503902,0.33460113406181335,0.16283932328224182,0.0009246060508303344,0.0008976988028734922,0.0,0.0009195818565785885,0.0,0.00030382623663172126,0.0049912044778466225,0.3345908522605896,0.162838876247406,68
symbolic_competition,50,1.6535665402746547,0.0003665024123620242,0.00036985467886552215,0.0,0.0003614377055782825,0.0,0.0002001878310693428,0.008576705120503902,0.33517301082611084,0.1627187728881836,0.0003954317362513393,0.0003867288469336927,0.0,0.00039040297269821167,0.0,0.00016816469724290073,0.0049912044778466225,0.33516600728034973,0.16271811723709106,68
symbolic_competition,75,1.500633280491814,0.00016491505084559321,0.00017197073611896485,0.0,0.00015984482888597995,0.0,9.97407260001637e-05,0.008576705120503902,0.3358776867389679,0.16256830096244812,0.00018241920042783022,0.0001863938960013911,0.0,0.00017738489259500057,0.0,0.00010802633914863691,0.0049912044778466225,0.3358719050884247,0.162567600607872,68
symbolic_competition,100,1.3618443453419096,9.205449896398932e-05,0.00010102440137416124,0.0,8.697841258253902e-05,0.0,5.2074559789616615e-05,0.008576705120503902,0.33664408326148987,0.16238737106323242,0.00010391858813818544,0.0001132286197389476,0.0,9.887844498734921e-05,0.0,5.487426824402064e-05,0.0049912044778466225,0.3366363048553467,0.16238684952259064,68
symbolic_competition,125,1.23589156994566,6.228674465091899e-05,7.223380816867575e-05,0.0,5.720519766327925e-05,0.0,3.201124127372168e-05,0.008576705120503902,0.3374044597148895,0.1621738225221634,6.843479059170932e-05,8.111800707411021e-05,0.0,6.338921230053529e-05,0.0,3.0760020308662206e-05,0.0049912044778466225,0.3373929262161255,0.16217347979545593,68
symbolic_competition,150,1.1215877775512346,4.7037479816935956e-05,5.724437505705282e-05,0.0,4.195116343908012e-05,0.0,2.165939258702565e-05,0.008576705120503902,0.338135689496994,0.16191965341567993,5.002338002668694e-05,6.446683983085677e-05,0.0,4.4973068725084886e-05,0.0,1.8869437553803436e-05,0.0049912044778466225,0.3381204307079315,0.16191937029361725,68
symbolic_competition,175,1.017855589716198,3.814727460849099e-05,4.837504093302414e-05,0.0,3.305697828182019e-05,0.0,1.563849400554318e-05,0.008576705120503902,0.3388419449329376,0.16161105036735535,3.924926568288356e-05,5.4714309953851625e-05,0.0,3.419501445023343e-05,0.0,1.2671471267822199e-05,0.0049912044778466225,0.3388231098651886,0.16161063313484192,68
symbolic_competition,200,0.9237172714011526,3.2721007301006466e-05,4.2923442379105836e-05,0.0,2.762774602160789e-05,0.0,1.232421345775947e-05,0.008576705120503902,0.3395184874534607,0.16123074293136597,3.261330857640132e-05,4.86719400214497e-05,0.0,2.755614332272671e-05,0.0,9.30881105887238e-06,0.0049912044778466225,0.33949556946754456,0.1612299382686615,68
symbolic_competition,225,0.8382855152592891,2.9260343580972403e-05,3.94250891986303e-05,0.0,2.416564711893443e-05,0.0,1.0472774192749057e-05,0.008576705120503902,0.34013381600379944,0.16075925529003143,2.8342794394120574e-05,4.47392558271531e-05,0.0,2.3284250346478075e-05,0.0,7.511194780818187e-06,0.0049912044778466225,0.3401052951812744,0.16075792908668518,68
