stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25292912125587463,0.2533262372016907,0.0,0.25292912125587463,0.0,0.07895450294017792,0.008632520213723183,0.3309967517852783,0.16301588714122772,0.2517942786216736,0.25194960832595825,0.0,0.2517942786216736,0.0,0.07814526557922363,0.011128157377243042,0.3309903144836426,0.16301603615283966,68
symbolic_warmup,25,2.0,0.1768941730260849,0.17729128897190094,0.0,0.1768941730260849,0.0,0.04640424996614456,0.008632520213723183,0.3314421474933624,0.1630033403635025,0.17050476372241974,0.170660138130188,0.0,0.17050476372241974,0.0,0.0437159426510334,0.011128157377243042,0.3314829468727112,0.1630023717880249,68
symbolic_warmup,50,2.0,0.09323818981647491,0.09363532066345215,0.0,0.09323818981647491,0.0,0.015092136338353157,0.008632520213723183,0.3327099680900574,0.1629762053489685,0.08149578422307968,0.08165115118026733,0.0,0.08149578422307968,0.0,0.012069469317793846,0.011128157377243042,0.33276280760765076,0.16297505795955658,68
symbolic_warmup,75,2.0,0.010865677148103714,0.011139551177620888,0.0,0.010865677148103714,0.0,0.0021913477685302496,0.008632520213723183,0.33384498953819275,0.16294477880001068,0.009832807816565037,0.009981775656342506,0.0,0.009832807816565037,0.0,0.0019406542414799333,0.011128157377243042,0.33388006687164307,0.1629435122013092,68
symbolic_warmup,90,2.0,0.001953862840309739,0.001945944968611002,0.0,0.001953862840309739,0.0,0.0008292399579659104,0.008632520213723183,0.33413127064704895,0.16292978823184967,0.0020805243402719498,0.0021430738270282745,0.0,0.0020805243402719498,0.0,0.0008230473031289876,0.011128157377243042,0.3341318368911743,0.1629292368888855,68
symbolic_competition,1,2.0,0.0019935513846576214,0.001976247876882553,0.0,0.0019884943030774593,0.0,0.0008152903756126761,0.008632520213723183,0.3341318368911743,0.1629292368888855,0.0018359997775405645,0.0018688355339691043,0.0,0.001830918132327497,0.0,0.0010745400795713067,0.011128157377243042,0.33410578966140747,0.16293007135391235,68
symbolic_competition,25,1.82208560789733,0.0008104437147267163,0.000819052045699209,0.0,0.000805383431725204,0.0,0.0004379693709779531,0.008632520213723183,0.334558367729187,0.162835493683815,0.0008410725276917219,0.0008881143876351416,0.0,0.0008359873900189996,0.0,0.00042164186015725136,0.011128157377243042,0.3345489799976349,0.16283489763736725,68
symbolic_competition,50,1.6535665402746547,0.00032560681574977934,0.0003390624187886715,0.0,0.0003205417306162417,0.0,0.00015300666564144194,0.008632520213723183,0.3351644277572632,0.1627112776041031,0.0003445522452238947,0.0003814031952060759,0.0,0.0003394622472114861,0.0,0.00019261591660324484,0.011128157377243042,0.33515962958335876,0.1627105474472046,68
symbolic_competition,75,1.500633280491814,0.00015714958135504276,0.00016855125431902707,0.0,0.00015207835531327873,0.0,7.558286597486585e-05,0.008632520213723183,0.3359334170818329,0.16255681216716766,0.00015468630590476096,0.00018644829106051475,0.0,0.00014959015243221074,0.0,0.000115085749712307,0.011128157377243042,0.3359306752681732,0.1625559777021408,68
symbolic_competition,100,1.3618443453419096,9.680673247203231e-05,0.00010709035268519074,0.0,9.172906720777974e-05,0.0,4.4166816223878413e-05,0.008632520213723183,0.33676308393478394,0.1623707264661789,8.49789721542038e-05,0.000112752357381396,0.0,7.987641583895311e-05,0.0,6.539461173815653e-05,0.011128157377243042,0.33675745129585266,0.16237002611160278,68
symbolic_competition,125,1.23589156994566,6.831354403402656e-05,7.857010496081784e-05,0.0,6.322981789708138e-05,0.0,2.8234240744495764e-05,0.008632520213723183,0.33759239315986633,0.16214855015277863,5.30836550751701e-05,7.746392657281831e-05,0.0,4.7975056077120826e-05,0.0,3.978745371568948e-05,0.011128157377243042,0.33758383989334106,0.16214792430400848,68
symbolic_competition,150,1.1215877775512346,5.185620830161497e-05,6.230063445400447e-05,0.0,4.676653043134138e-05,0.0,1.888734732347075e-05,0.008632520213723183,0.33845803141593933,0.16187727451324463,3.6777666537091136e-05,5.8801117120310664e-05,0.0,3.166313035762869e-05,0.0,2.61141212831717e-05,0.011128157377243042,0.33844903111457825,0.161876380443573,68
symbolic_competition,175,1.017855589716198,4.180739415460266e-05,5.2423987654037774e-05,0.0,3.6711495340568945e-05,0.0,1.3868291716789827e-05,0.008632520213723183,0.33942005038261414,0.161537304520607,2.760007555480115e-05,4.7710127546451986e-05,0.0,2.2479311155620962e-05,0.0,1.799787969503086e-05,0.011128157377243042,0.33941230177879333,0.1615358293056488,68
symbolic_competition,200,0.9237172714011526,3.549978282535449e-05,4.626284498954192e-05,0.0,3.0397273803828284e-05,0.0,1.0863549505302217e-05,0.008632520213723183,0.34051331877708435,0.1611049622297287,2.231695361842867e-05,4.0978986362461e-05,0.0,1.718957537377719e-05,0.0,1.3145180673745926e-05,0.011128157377243042,0.3405071496963501,0.1611025184392929,68
symbolic_competition,225,0.8382855152592891,3.134701546514407e-05,4.2202711483696476e-05,0.0,2.6237677957396954e-05,0.0,9.247998605133034e-06,0.008632520213723183,0.3417487144470215,0.16055238246917725,1.9196981156710535e-05,3.672791353892535e-05,0.0,1.4062774425838143e-05,0.0,1.0175494026043452e-05,0.011128157377243042,0.3417437672615051,0.16054867208003998,68
symbolic_competition,250,0.7607550782585214,2.8411708626663312e-05,3.9310492866206914e-05,0.0,2.3295644496101886e-05,0.0,8.372569027415011e-06,0.008632520213723183,0.3431255519390106,0.15984827280044556,1.7277505321544595e-05,3.3898257242981344e-05,0.0,1.2136581062804908e-05,0.0,8.310986231663264e-06,0.011128157377243042,0.34312117099761963,0.15984314680099487,68
symbolic_competition,275,0.6903951918065973,2.6166253519477323e-05,3.7066012737341225e-05,0.0,2.1044088498456404e-05,0.0,7.870101399021223e-06,0.008632520213723183,0.3446204662322998,0.15896354615688324,1.6026464436436072e-05,3.1873187253950164e-05,0.0,1.0879470210056752e-05,0.0,6.9956108745827805e-06,0.011128157377243042,0.3446141183376312,0.15895725786685944,68
symbolic_competition,300,0.6265426738402836,2.434636917314492e-05,3.521829785313457e-05,0.0,1.9220131434849463e-05,0.0,7.573306902486365e-06,0.008632520213723183,0.3461100161075592,0.15788111090660095,1.5187976714514662e-05,3.0356259230757132e-05,0.0,1.0037020729214419e-05,0.0,6.021834906277945e-06,0.011128157377243042,0.3460928201675415,0.1578746736049652,68
symbolic_competition,325,0.5685956779561409,2.283667345182039e-05,3.366292003192939e-05,0.0,1.7711865439196117e-05,0.0,7.413323601213051e-06,0.008632520213723183,0.34723880887031555,0.15660957992076874,1.46114980452694e-05,2.9244118195492774e-05,0.0,9.46223099163035e-06,0.0,5.326169230102096e-06,0.011128157377243042,0.34719330072402954,0.1566053330898285,68
symbolic_competition,350,0.5160080206648755,2.1543712136917748e-05,3.23176609526854e-05,0.0,1.6430127288913354e-05,0.0,7.293623639270663e-06,0.008632520213723183,0.34754520654678345,0.15518072247505188,1.4103092325967737e-05,2.8461588954087347e-05,0.0,8.965402230387554e-06,0.0,4.876666480413405e-06,0.011128157377243042,0.34746086597442627,0.1551799774169922,68
symbolic_competition,375,0.4682840333004098,2.0379267880343832e-05,3.1097126338863745e-05,0.0,1.5287863789126277e-05,0.0,7.093870408425573e-06,0.008632520213723183,0.3469548523426056,0.1535530537366867,1.3567516361945309e-05,2.789346945064608e-05,0.0,8.452283509541303e-06,0.0,4.595604877977166e-06,0.011128157377243042,0.3468424081802368,0.15355268120765686,68
symbolic_competition,400,0.42497389005997344,1.9308090486447327e-05,2.9980126782902516e-05,0.0,1.424829588358989e-05,0.0,6.8418066803133115e-06,0.008632520213723183,0.34575265645980835,0.15159426629543304,1.3047717402514536e-05,2.7440151825430803e-05,0.0,7.96428503235802e-06,0.0,4.40548728875001e-06,0.011128157377243042,0.345624715089798,0.15159040689468384,68
symbolic_competition,425,0.38566936813933084,1.832258749345783e-05,2.904170105466619e-05,0.0,1.3302205843501724e-05,0.0,6.709742137900321e-06,0.008632520213723183,0.3442005515098572,0.14920499920845032,1.1701692528731655e-05,2.7854690415551886e-05,0.0,6.657664471276803e-06,0.0,4.287426236260217e-06,0.011128157377243042,0.3440741002559662,0.14920048415660858,68
