mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2698448598384857,0.0,-0.02735307440161705
0,photogeneration,main,all,-1.0,-1.0629947185516357,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.27930575609207153,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.042592424899339676,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2655586898326874,0.0,0.0055626798421144485
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.2340492308139801,0.0,-0.005657567642629147
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2206880748271942,0.0,-0.009391323663294315
3,trap_recombination,trap_loss,reverse,1.0,0.042592424899339676,12,inverse_length,1/active_layer_length,active_layer_length,0.19257713854312897,0.0,-0.03107127547264099
3,trap_recombination,trap_loss,reverse,1.0,0.042592424899339676,11,length_z,scaled(active_layer_length),active_layer_length,0.1778925359249115,0.0,0.03193860501050949
2,surface_recombination,surface_loss,reverse,1.0,0.04795316606760025,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.1538882851600647,0.0,-0.048460740596055984
3,trap_recombination,trap_loss,reverse,1.0,0.042592424899339676,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.1394236832857132,0.0,-0.03274025395512581
2,surface_recombination,surface_loss,reverse,1.0,0.04795316606760025,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.09878148138523102,0.0,0.03124878741800785
3,trap_recombination,trap_loss,reverse,1.0,0.042592424899339676,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09120155870914459,0.0,-0.04720066487789154
2,surface_recombination,surface_loss,reverse,1.0,0.04795316606760025,11,length_z,scaled(active_layer_length),active_layer_length,0.08556663244962692,0.0,-0.013075223192572594
3,trap_recombination,trap_loss,reverse,1.0,0.042592424899339676,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07371532917022705,0.0,0.024134594947099686
