mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,field_collection,main,reverse,-1.0,-0.27761468291282654,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3051186800003052,0.0,-0.010458633303642273
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.2899401783943176,0.0,-0.03752521798014641
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.27545368671417236,0.0,-0.0360461100935936
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.27320852875709534,0.0,0.0037066678050905466
0,photogeneration,main,all,-1.0,-1.0621576309204102,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.27761468291282654,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.029021933674812317,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.25420430302619934,0.0,-0.016321036964654922
3,trap_recombination,trap_loss,reverse,1.0,0.029021933674812317,12,inverse_length,1/active_layer_length,active_layer_length,0.21061334013938904,0.0,-0.04595418646931648
3,trap_recombination,trap_loss,reverse,1.0,0.029021933674812317,11,length_z,scaled(active_layer_length),active_layer_length,0.19697749614715576,0.0,0.0466119758784771
2,surface_recombination,surface_loss,reverse,1.0,0.019368216395378113,12,inverse_length,1/active_layer_length,active_layer_length,0.17361359298229218,0.0,-0.02669292315840721
3,trap_recombination,trap_loss,reverse,1.0,0.029021933674812317,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.14695368707180023,0.0,-0.03391052782535553
2,surface_recombination,surface_loss,reverse,1.0,0.019368216395378113,11,length_z,scaled(active_layer_length),active_layer_length,0.1107952818274498,0.0,0.06544413417577744
2,surface_recombination,surface_loss,reverse,1.0,0.019368216395378113,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.09348767250776291,0.0,-0.010898311622440815
3,trap_recombination,trap_loss,reverse,1.0,0.029021933674812317,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.09199100732803345,0.0,-0.038337673991918564
3,trap_recombination,trap_loss,reverse,1.0,0.029021933674812317,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07298093289136887,0.0,0.01857132837176323
4,higher_order_symbolic_residual,residual,all,0.0,1.0,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.07298093289136887,0.0,0.024134594947099686
