bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-3.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7568741985032786e-17,2.7568744192838996e-17,2.2078062099158977e-24
-3.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7551596185295787e-17,2.7551598360681928e-17,2.175386140612021e-24
-3.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7534450385558788e-17,2.7534452529173223e-17,2.1436144348535505e-24
-3.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.751730458582179e-17,2.751730669363536e-17,2.107813572717857e-24
-3.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.750015878608479e-17,2.7500160866989448e-17,2.0809046582611773e-24
-3.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.748301298634779e-17,2.7483015037379547e-17,2.0510317561090132e-24
-3.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.746586718661079e-17,2.7465869201841682e-17,2.0152308908918318e-24
-3.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7448721386873792e-17,2.7448723372231787e-17,1.9853579949026435e-24
-3.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7431575587136793e-17,2.7431577530765957e-17,1.9436291635389568e-24
-3.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7414429787399794e-17,2.7414431713011994e-17,1.925612199842779e-24
-3.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7397283987662795e-17,2.7397285871546157e-17,1.8838833623161165e-24
-3.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7380138187925796e-17,2.7380140041936262e-17,1.854010466326928e-24
-3.0,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7362992388188796e-17,2.7362994212326367e-17,1.82413757033774e-24
-3.0,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7362817025898935e-17,2.7362817606301346e-17,5.804024111307052e-25
-2.8,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.720611923937934e-17,2.720611686167545e-17,-2.3777038887340787e-24
-2.8,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.718777733647659e-17,2.7187776131539803e-17,-1.2049367858688727e-24
-2.8,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7169437087935063e-17,2.716943542511602e-17,-1.662819043523701e-24
-2.8,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7151096839393537e-17,2.715109471869225e-17,-2.120701288852578e-24
-2.8,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7132754936490787e-17,2.7132754024124407e-17,-9.123663798638767e-25
-2.8,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.711441468794926e-17,2.711441331770063e-17,-1.3702486313557292e-24
-2.8,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.709607278504651e-17,2.7096072623132788e-17,-1.6191372236702805e-25
-2.8,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7077732536504984e-17,2.707773192263698e-17,-6.138680046308875e-25
-2.8,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7059390633602234e-17,2.7059391222141166e-17,5.8853893204833265e-25
-2.8,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7041053693783158e-17,2.7041050515717388e-17,-3.1780657696556306e-24
-2.8,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7022711790880407e-17,2.70227098122576e-17,-1.9786228083459434e-24
-2.8,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.700437154233888e-17,2.7004369111761788e-17,-2.4305770936912907e-24
-2.8,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.698602963943613e-17,2.6986028409922922e-17,-1.2295132081106489e-24
-2.8,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6967689390894605e-17,2.6967687707806184e-17,-1.6830884208084386e-24
-2.8,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6949350796714304e-17,2.6949347004346388e-17,-3.792367915873838e-24
-2.8,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6931008893811553e-17,2.6931006306814565e-17,-2.5869969884176454e-24
-2.8,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6912668645270028e-17,2.6912665606318757e-17,-3.0389512706815048e-24
-2.8,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6894328396728502e-17,2.689432489989498e-17,-3.4968335221733574e-24
-2.8,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.687598649382575e-17,2.6875984193471203e-17,-2.3003545485591546e-24
-2.8,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6857646245284225e-17,2.6857643487047425e-17,-2.758236800051007e-24
-2.8,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6839304342381475e-17,2.6839302792479583e-17,-1.549901891062306e-24
-2.8,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.682096409383995e-17,2.6820962086055803e-17,-2.0077841456356465e-24
-2.8,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6802622190937198e-17,2.6802621379632026e-17,-8.113051720214437e-25
-2.8,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6784281942395672e-17,2.678428068506419e-17,-1.257331481975822e-24
-2.8,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.678409334521601e-17,2.6784091772577434e-17,-1.572638575658054e-24
-2.6,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.713930124385853e-17,2.7139302538639478e-17,1.2947809463068869e-24
-2.6,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7119589529861393e-17,2.7119590598351462e-17,1.0684900696462725e-24
-2.6,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.709987616150303e-17,2.7099878681775312e-17,2.5202722826777345e-24
-2.6,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.708016444750589e-17,2.7080166753343232e-17,2.3058373413916186e-24
-2.6,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7060452733508752e-17,2.7060454836767084e-17,2.103258332398513e-24
-2.6,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7040742673872838e-17,2.7040742908335004e-17,2.3446216600634184e-25
-2.6,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.70210309598757e-17,2.7021031003614795e-17,4.373909546922271e-26
-2.6,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.700131924587856e-17,2.7001319087038647e-17,-1.5883991352388273e-25
-2.6,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6981607531881422e-17,2.6981607170462503e-17,-3.6141891943550027e-25
-2.6,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6961895817884283e-17,2.6961895247958392e-17,-5.6992589149362305e-25
-2.6,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.694218244952592e-17,2.6942183325454275e-17,8.759283553913337e-25
-2.6,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.692247073552878e-17,2.6922471407396135e-17,6.7186735409123e-25
-2.6,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6902757367170417e-17,2.6902759486651887e-17,2.119481469537049e-24
-2.6,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.688304565317328e-17,2.6883047566833884e-17,1.9136606058390588e-24
-2.6,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.686333393917614e-17,2.686333564432977e-17,1.705153630699448e-24
-2.6,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6843622225179e-17,2.684362373071761e-17,1.5055386094018271e-24
-2.6,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6823912165543088e-17,2.6823911808213497e-17,-3.573295908438389e-25
-2.6,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.680420045154595e-17,2.680419988570938e-17,-5.658365690649375e-25
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.678448873754881e-17,2.67844879572773e-17,-7.802715103510534e-25
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6764777023551672e-17,2.6764776040701153e-17,-9.828505193441589e-25
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6745063655193308e-17,2.6745064135980946e-17,4.8078763830626525e-25
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.672535194119617e-17,2.672535220754886e-17,2.663526908571735e-25
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6705638572837806e-17,2.670564027911678e-17,1.706278974677113e-24
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6685926858840667e-17,2.6685928386252507e-17,1.5274118395144922e-24
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6685725026771204e-17,2.6685725341489854e-17,3.1471864966925583e-25
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7317317129124843e-17,2.731731786082843e-17,7.31703587739795e-25
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7296015573990378e-17,2.7296016987976422e-17,1.4139860443325525e-24
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7274714018855912e-17,2.7274716115124422e-17,2.096268510169774e-24
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7253414118082672e-17,2.7253415218560546e-17,1.1004778739889671e-24
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.723211421730943e-17,2.7232114357564478e-17,1.4025504701314359e-25
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7210812662174966e-17,2.721081348471247e-17,8.2253750360590115e-25
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7189509452679275e-17,2.718951261186047e-17,3.1591811945491778e-24
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7168209551906035e-17,2.7168211750864402e-17,2.1989583675733542e-24
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.714691130549402e-17,2.714691088986833e-17,-4.156256906715005e-25
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.712560809599833e-17,2.7125610017016326e-17,1.9210179971902882e-24
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7104306540863863e-17,2.710430914416432e-17,2.6033004568645337e-24
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7083006640090622e-17,2.7083008277240283e-17,1.637149660660717e-24
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7061706739317382e-17,2.706170740892688e-17,6.696094985950193e-25
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7040405184182916e-17,2.7040406540428225e-17,1.3562453087451423e-24
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7019101974687226e-17,2.7019105670540207e-17,3.695852981220928e-24
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.699780372827521e-17,2.699780480361617e-17,1.0753409599110556e-24
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.697650382750197e-17,2.6976503936692134e-17,1.0919016370723888e-25
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.695520061800628e-17,2.6955203046056226e-17,2.428049946966536e-24
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6933899062871814e-17,2.6933902196916094e-17,3.1340442804712663e-24
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6912599162098573e-17,2.6912601324064088e-17,2.1619655150394564e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6891299261325333e-17,2.689130046306802e-17,1.2017426880636328e-24
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6869997706190867e-17,2.6869999578360083e-17,1.8721692154448678e-24
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6848696151056402e-17,2.684869872921995e-17,2.578163548949598e-24
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.682739625028316e-17,2.682739788007982e-17,1.6297966573482728e-24
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6827177874601447e-17,2.6827178450413387e-17,5.758119401600747e-25
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.756340997880427e-17,2.756341077321659e-17,7.944123197077663e-25
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7540248921652785e-17,2.7540248115285842e-17,-8.06366942814103e-25
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.75170878645013e-17,2.7517085457355095e-17,-2.4071462053359723e-24
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7493923498627365e-17,2.7493922775712477e-17,-7.229148883947277e-25
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.747075913275343e-17,2.7470760117781726e-17,9.850282962140258e-25
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7447598075601945e-17,2.7447597436139108e-17,-6.3946283705684025e-25
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.742443701845046e-17,2.7424434778208364e-17,-2.2402420964972216e-24
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7401272652576525e-17,2.740127210842168e-17,-5.441548441814786e-25
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.737810828670259e-17,2.73781094564189e-17,1.169716309655268e-24
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7354947229551106e-17,2.7354946786632217e-17,-4.429188882410996e-25
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.733178617239962e-17,2.733178411980952e-17,-2.0525901015234707e-24
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7308621806525686e-17,2.7308621461878772e-17,-3.446469138332293e-25
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7285459095012976e-17,2.7285458797186436e-17,-2.9782653999416497e-25
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.726229472913904e-17,2.726229613267935e-17,1.4035403087597015e-24
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7239133671987556e-17,2.7239133464374662e-17,-2.0761289374818e-25
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.721597261483607e-17,2.7215970809407897e-17,-1.8054281747375406e-24
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7192808248962136e-17,2.7192808139621214e-17,-1.093409224217976e-25
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.71696438830882e-17,2.7169645469834534e-17,1.5867463329754333e-24
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7146482825936717e-17,2.714648281190378e-17,-1.4032935709411782e-26
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7123321768785232e-17,2.71233201421171e-17,-1.6266681305242916e-24
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7100157402911297e-17,2.7100157484186354e-17,8.127505716594986e-26
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7076994691398587e-17,2.707699481439967e-17,1.2300108437563753e-25
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7053831979885877e-17,2.7053832156468924e-17,1.765830469598236e-25
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7030670922734392e-17,2.7030669522250054e-17,-1.400484338650073e-24
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7030432694717977e-17,2.703043090967892e-17,-1.7850390569955567e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.775985379375704e-17,2.7759852172511546e-17,-1.6212454914173386e-24
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7734480855647586e-17,2.773448001860639e-17,-8.370411951419915e-25
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7709107917538135e-17,2.77091078172775e-17,-1.0026063420166217e-25
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7683736633789908e-17,2.7683735639660477e-17,-9.941294306998793e-25
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7658365350041682e-17,2.7658363485755322e-17,-1.8642863595305876e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.763299241193223e-17,2.7632991296282364e-17,-1.1156498662972478e-24
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7607621128184004e-17,2.7607619130521276e-17,-1.9976627274209665e-24
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7582248190074552e-17,2.7582246952904253e-17,-1.2371702988131283e-24
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7556876906326326e-17,2.7556874787143166e-17,-2.119183159936847e-24
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.753150231385565e-17,2.7531502621382078e-17,3.0752642915154493e-25
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7506132684468648e-17,2.7506130443765055e-17,-2.2407035924527276e-24
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.748075809199797e-17,2.7480758276521978e-17,1.8452400741015403e-25
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.745538846261097e-17,2.7455386105759167e-17,-2.3568518020853673e-24
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7430013870140293e-17,2.743001393462586e-17,6.448556720127178e-26
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7404642586392066e-17,2.7404641762936806e-17,-8.234552600689522e-25
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7379269648282615e-17,2.7379269591247746e-17,-5.703486839609666e-26
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7353898364534388e-17,2.7353897425486665e-17,-9.390477233568396e-25
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7328525426424937e-17,2.7328525247869642e-17,-1.7855529474900137e-25
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.730315414267671e-17,2.7303153082108554e-17,-1.0605681558727201e-24
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7277782858928484e-17,2.7277780904491528e-17,-1.954436955452425e-24
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7252409920819032e-17,2.725240873873044e-17,-1.1820885914700885e-24
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.722703698270958e-17,2.7227036561113418e-17,-4.215961628622503e-25
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7201665698961354e-17,2.7201664383496395e-17,-1.3154649593604675e-24
