stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25354722142219543,0.2533262372016907,0.0,0.25354722142219543,0.0,0.07895450294017792,0.008632520213723183,0.3309967517852783,0.16301588714122772,0.25255298614501953,0.25194960832595825,0.0,0.25255298614501953,0.0,0.07814526557922363,0.011128157377243042,0.3309903144836426,0.16301603615283966,68
symbolic_warmup,25,2.0,0.17751246690750122,0.17729149758815765,0.0,0.17751246690750122,0.0,0.04558026045560837,0.008632520213723183,0.3314298391342163,0.16300326585769653,0.17205798625946045,0.17145460844039917,0.0,0.17205798625946045,0.0,0.04301004111766815,0.011128157377243042,0.33146801590919495,0.16300226747989655,68
symbolic_warmup,50,2.0,0.09385661780834198,0.093635693192482,0.0,0.09385661780834198,0.0,0.015366004779934883,0.008632520213723183,0.3326633870601654,0.16297586262226105,0.0851137712597847,0.08451040834188461,0.0,0.0851137712597847,0.0,0.01313371118158102,0.011128157377243042,0.33271554112434387,0.16297480463981628,68
symbolic_warmup,75,2.0,0.011238506995141506,0.011127099394798279,0.0,0.011238506995141506,0.0,0.00230891490355134,0.008632520213723183,0.3338010609149933,0.16294480860233307,0.009499338455498219,0.00915154255926609,0.0,0.009499338455498219,0.0,0.0020337668247520924,0.011128157377243042,0.33383673429489136,0.16294363141059875,68
symbolic_warmup,90,2.0,0.0019454535795375705,0.0019543333910405636,0.0,0.0019454535795375705,0.0,0.0008270234684459865,0.008632520213723183,0.33410584926605225,0.1629304736852646,0.002049923874437809,0.0021070269867777824,0.0,0.002049923874437809,0.0,0.0008051457116380334,0.011128157377243042,0.3341082036495209,0.162929967045784,68
symbolic_competition,1,2.0,0.001977409701794386,0.0019908654503524303,0.0,0.0019723528530448675,0.0,0.0008027935400605202,0.008632520213723183,0.3341082036495209,0.162929967045784,0.002015262609347701,0.0019556593615561724,0.0,0.0020101810805499554,0.0,0.0008293584687635303,0.011128157377243042,0.3340795040130615,0.1629304736852646,68
symbolic_competition,25,1.82208560789733,0.0008900387911126018,0.0008978507248684764,0.0,0.0008849783916957676,0.0,0.0003912322863470763,0.008632520213723183,0.3345634639263153,0.16284042596817017,0.0009213993325829506,0.0009091816027648747,0.0,0.0009163141367025673,0.0,0.0004434452566783875,0.011128157377243042,0.3345504403114319,0.16284018754959106,68
symbolic_competition,50,1.6535665402746547,0.0003829453489743173,0.0003848060732707381,0.0,0.0003778804384637624,0.0,0.00018508599896449596,0.008632520213723183,0.33514028787612915,0.1627204418182373,0.0003929137601517141,0.0003951831895392388,0.0,0.0003878239367622882,0.0,0.0002087099855998531,0.011128157377243042,0.3351336121559143,0.1627197563648224,68
symbolic_competition,75,1.500633280491814,0.00018433165678288788,0.00018757231009658426,0.0,0.00017926142027135938,0.0,8.557725959690288e-05,0.008632520213723183,0.33581992983818054,0.16257120668888092,0.00017393866437487304,0.0001890774437924847,0.0,0.00016884354408830404,0.0,0.00012217287439852953,0.011128157377243042,0.33581334352493286,0.162570521235466,68
symbolic_competition,100,1.3618443453419096,0.00011141903087263927,0.00011559367703739554,0.0,0.00010634352656779811,0.0,4.9981616029981524e-05,0.008632520213723183,0.336524099111557,0.16239404678344727,9.477368439547718e-05,0.00011224096670048311,0.0,8.967333269538358e-05,0.0,6.71801099088043e-05,0.011128157377243042,0.33651384711265564,0.16239365935325623,68
symbolic_competition,125,1.23589156994566,7.835628639440984e-05,8.268748933915049e-05,0.0,7.327595085371286e-05,0.0,3.247999484301545e-05,0.008632520213723183,0.3372145891189575,0.1621866673231125,6.011693039909005e-05,7.855790317989886e-05,0.0,5.501176565303467e-05,0.0,4.1212260839529335e-05,0.011128157377243042,0.33720165491104126,0.16218650341033936,68
symbolic_competition,150,1.1215877775512346,5.987731128698215e-05,6.429487257264555e-05,0.0,5.4792377341073006e-05,0.0,2.156674599973485e-05,0.008632520213723183,0.33792251348495483,0.16193844377994537,4.228889520163648e-05,6.071485404390842e-05,0.0,3.717914660228416e-05,0.0,2.6630001229932532e-05,0.011128157377243042,0.33790865540504456,0.16193822026252747,68
symbolic_competition,175,1.017855589716198,4.880829874309711e-05,5.332356522558257e-05,0.0,4.3718730012187734e-05,0.0,1.4928883501852397e-05,0.008632520213723183,0.3386918008327484,0.16163238883018494,3.2481824746355414e-05,5.063218850409612e-05,0.0,2.7367441362002864e-05,0.0,1.808699016692117e-05,0.011128157377243042,0.338678240776062,0.1616317629814148,68
symbolic_competition,200,0.9237172714011526,4.200432158540934e-05,4.6617027692263946e-05,0.0,3.691008532769047e-05,0.0,1.0954041499644518e-05,0.008632520213723183,0.3395434021949768,0.16124777495861053,2.6949996026814915e-05,4.471251304494217e-05,0.0,2.1830948753631674e-05,0.0,1.2795424481737427e-05,0.011128157377243042,0.33952999114990234,0.16124646365642548,68
symbolic_competition,225,0.8382855152592891,3.766949157579802e-05,4.2364667024230585e-05,0.0,3.257081698393449e-05,0.0,8.743987564230338e-06,0.008632520213723183,0.34047532081604004,0.16075974702835083,2.3812272047507577e-05,4.1186405724147335e-05,0.0,1.868880099209491e-05,0.0,9.577918717695866e-06,0.011128157377243042,0.34046146273612976,0.1607573926448822,68
symbolic_competition,250,0.7607550782585214,3.473645119811408e-05,3.9501090213889256e-05,0.0,2.9634045858983882e-05,0.0,7.549370820925105e-06,0.008632520213723183,0.34147027134895325,0.16013772785663605,2.1993404516251758e-05,3.899390867445618e-05,0.0,1.686623363639228e-05,0.0,7.661545168957673e-06,0.011128157377243042,0.34145480394363403,0.1601339727640152,68
symbolic_competition,275,0.6903951918065973,3.257419666624628e-05,3.739850944839418e-05,0.0,2.7469495762488805e-05,0.0,6.908797786309151e-06,0.008632520213723183,0.34249192476272583,0.15934549272060394,2.08603341889102e-05,3.7500074540730566e-05,0.0,1.5730925952084363e-05,0.0,6.498449693026487e-06,0.011128157377243042,0.34247255325317383,0.159340038895607,68
symbolic_competition,300,0.6265426738402836,3.082560942857526e-05,3.570367334759794e-05,0.0,2.572130506450776e-05,0.0,6.578017746505793e-06,0.008632520213723183,0.3434509038925171,0.15834707021713257,2.0062223484274e-05,3.6346107663121074e-05,0.0,1.4933319107512943e-05,0.0,5.758913630415918e-06,0.011128157377243042,0.3434222340583801,0.15834011137485504,68
symbolic_competition,325,0.5685956779561409,2.9308934244909324e-05,3.423932503210381e-05,0.0,2.4210145056713372e-05,0.0,6.431473138945876e-06,0.008632520213723183,0.34411871433258057,0.15712760388851166,1.9420020180405118e-05,3.5359669709578156e-05,0.0,1.429685016773874e-05,0.0,5.284494363877457e-06,0.011128157377243042,0.34406810998916626,0.15712089836597443,68
symbolic_competition,350,0.5160080206648755,2.793509884213563e-05,3.291689426987432e-05,0.0,2.285106893396005e-05,0.0,6.3976849560276605e-06,0.008632520213723183,0.3440481424331665,0.1557222455739975,1.8818383978214115e-05,3.446386836003512e-05,0.0,1.3710334314964712e-05,0.0,5.005427738069557e-06,0.011128157377243042,0.34395769238471985,0.15571905672550201,68
symbolic_competition,375,0.4682840333004098,2.6625832106219605e-05,3.164951704093255e-05,0.0,2.156947630282957e-05,0.0,6.3467696236330085e-06,0.008632520213723183,0.34284505248069763,0.1541578471660614,1.8140657630283386e-05,3.3611424441915005e-05,0.0,1.30606777020148e-05,0.0,4.842357611778425e-06,0.011128157377243042,0.34271225333213806,0.15415745973587036,68
symbolic_competition,400,0.42497389005997344,2.5325703973066993e-05,3.037552050955128e-05,0.0,2.0309871615609154e-05,0.0,6.18627109361114e-06,0.008632520213723183,0.3406253457069397,0.1523253321647644,1.7362835933454335e-05,3.277512951171957e-05,0.0,1.2323670489422511e-05,0.0,4.711700057669077e-06,0.011128157377243042,0.3404662609100342,0.15232211351394653,68
symbolic_competition,425,0.38566936813933084,2.404448969173245e-05,2.9067408831906505e-05,0.0,1.9080722267972305e-05,0.0,5.9269441408105195e-06,0.008632520213723183,0.3376937210559845,0.15005047619342804,1.6546417100471444e-05,3.199313141521998e-05,0.0,1.1559544873307459e-05,0.0,4.633623575500678e-06,0.011128157377243042,0.3375192880630493,0.15003982186317444,68
symbolic_competition,450,0.35,3.149425538140349e-05,2.933307951025199e-05,0.0,2.6580304620438255e-05,0.0,9.604202205082402e-06,0.008632520213723183,0.3356991708278656,0.14706338942050934,1.9692679416039027e-05,4.126156272832304e-05,0.0,1.4754610674572177e-05,0.0,1.4157998521113768e-05,0.011128157377243042,0.3356473743915558,0.1470315158367157,68
structure_freeze,1,0.2,0.03869539499282837,0.038750454783439636,0.0,0.03869496285915375,0.0,0.006256898399442434,0.008632520213723183,0.47999998927116394,0.0,0.019953150302171707,0.020050358027219772,0.0,0.019952593371272087,0.0,0.0025762650184333324,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,25,0.2,0.004672742914408445,0.004632463213056326,0.0,0.004672311246395111,0.0,0.000542534573469311,0.008632520213723183,0.47999998927116394,0.0,0.002348025096580386,0.0021441285498440266,0.0,0.0023474686313420534,0.0,0.0003205658867955208,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,50,0.2,0.0009603523067198694,0.0009356657392345369,0.0,0.000959920696914196,0.0,0.000164342753123492,0.008632520213723183,0.47999998927116394,0.0,0.000709389103576541,0.0006726001738570631,0.0,0.0007088326965458691,0.0,0.000141262193210423,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,75,0.2,0.0005255530122667551,0.0005326798418536782,0.0,0.0005251214024610817,0.0,0.00010434022260596976,0.008632520213723183,0.47999998927116394,0.0,0.0003084805211983621,0.000287276110611856,0.0,0.0003079241141676903,0.0,8.482242265017703e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,100,0.2,0.0003714305639732629,0.00037209485890343785,0.0,0.0003709989250637591,0.0,7.828848902136087e-05,0.008632520213723183,0.47999998927116394,0.0,0.000297373830107972,0.0002523302100598812,0.0,0.0002968174230773002,0.0,6.618097540922463e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,125,0.2,0.0002741063362918794,0.0002782005467452109,0.0,0.0002736746973823756,0.0,6.283319817157462e-05,0.008632520213723183,0.47999998927116394,0.0,0.00020117702661082149,0.0001806586078600958,0.0,0.00020062061958014965,0.0,5.3718482377007604e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,150,0.2,0.0002085303858621046,0.00021319558436516672,0.0,0.000208098761504516,0.0,5.171631710254587e-05,0.008632520213723183,0.47999998927116394,0.0,0.0001662741124164313,0.0001488655834691599,0.0,0.00016571770538575947,0.0,4.721544246422127e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,175,0.2,0.0001620987750357017,0.00016798342403490096,0.0,0.0001616671506781131,0.0,4.305782204028219e-05,0.008632520213723183,0.47999998927116394,0.0,0.00013452081475406885,0.00012302269169595093,0.0,0.00013396440772339702,0.0,4.142537363804877e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,200,0.2,0.00012835556117352098,0.00013501214561983943,0.0,0.0001279239368159324,0.0,3.655373438959941e-05,0.008632520213723183,0.47999998927116394,0.0,0.00011093393550254405,0.00010370822565164417,0.0,0.00011037752847187221,0.0,3.6192232073517516e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,225,0.2,0.00010340617882320657,0.0001106969648390077,0.0,0.00010297455446561798,0.0,3.144868969684467e-05,0.008632520213723183,0.47999998927116394,0.0,9.255776240024716e-05,8.890096069080755e-05,0.0,9.200135536957532e-05,0.0,3.147068855469115e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,250,0.2,8.474849892081693e-05,9.255111945094541e-05,0.0,8.431687456322834e-05,0.0,2.7295700419927016e-05,0.008632520213723183,0.47999998927116394,0.0,7.823497435310856e-05,7.751717930659652e-05,0.0,7.767856732243672e-05,0.0,2.732760549406521e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,275,0.2,7.068668492138386e-05,7.889882544986904e-05,0.0,7.025506056379527e-05,0.0,2.3964366846485063e-05,0.008632520213723183,0.47999998927116394,0.0,6.70105655444786e-05,6.875706458231434e-05,0.0,6.645415851380676e-05,0.0,2.377977034484502e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,300,0.2,6.0027123254258186e-05,6.857362313894555e-05,0.0,5.9595498896669596e-05,0.0,2.126804793078918e-05,0.008632520213723183,0.47999998927116394,0.0,5.817992860102095e-05,6.201626092661172e-05,0.0,5.762352157034911e-05,0.0,2.0799090634682216e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,325,0.2,5.1908464229200035e-05,6.0729067627107725e-05,0.0,5.1476839871611446e-05,0.0,1.9102615624433383e-05,0.008632520213723183,0.47999998927116394,0.0,5.120448622619733e-05,5.682507617166266e-05,0.0,5.06480791955255e-05,0.0,1.832221823860891e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,350,0.2,4.56974703411106e-05,5.474352656165138e-05,0.0,4.526584598352201e-05,0.0,1.7350261259707622e-05,0.008632520213723183,0.47999998927116394,0.0,4.5670360123040155e-05,5.282407801132649e-05,0.0,4.511395309236832e-05,0.0,1.62760479724966e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,375,0.2,4.092508970643394e-05,5.015609349356964e-05,0.0,4.049346534884535e-05,0.0,1.5930381778161973e-05,0.008632520213723183,0.47999998927116394,0.0,4.1253304516430944e-05,4.972930037183687e-05,0.0,4.069689748575911e-05,0.0,1.4589220882044174e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,400,0.2,3.724085399881005e-05,4.6623572416137904e-05,0.0,3.6809229641221464e-05,0.0,1.4773347174923401e-05,0.008632520213723183,0.47999998927116394,0.0,3.770787952817045e-05,4.732496745418757e-05,0.0,3.7151472497498617e-05,0.0,1.3198031410865951e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,425,0.2,3.438068233663216e-05,4.389109744806774e-05,0.0,3.394905797904357e-05,0.0,1.3820070307701826e-05,0.008632520213723183,0.47999998927116394,0.0,3.483968976070173e-05,4.5451863115886226e-05,0.0,3.4283282730029896e-05,0.0,1.2049139513692353e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,450,0.2,3.214552634744905e-05,4.1759431042009965e-05,0.0,3.171390198986046e-05,0.0,1.3026588931097649e-05,0.008632520213723183,0.47999998927116394,0.0,3.2500374800292775e-05,4.397227894514799e-05,0.0,3.194396776962094e-05,0.0,1.1095642548752949e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,475,0.2,3.0384495403268375e-05,4.008367614005692e-05,0.0,2.9952869226690382e-05,0.0,1.2361298104224261e-05,0.008632520213723183,0.47999998927116394,0.0,3.057684807572514e-05,4.279542190488428e-05,0.0,3.00204392260639e-05,0.0,1.030288876791019e-05,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,500,0.2,2.8982776711927727e-05,3.875238689943217e-05,0.0,2.8551150535349734e-05,0.0,1.179692117148079e-05,0.008632520213723183,0.47999998927116394,0.0,2.8977698093513027e-05,4.18452727899421e-05,0.0,2.8421291062841192e-05,0.0,9.6445737653994e-06,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,525,0.2,2.785349170153495e-05,3.7678266380680725e-05,0.0,2.7421865524956957e-05,0.0,1.1312563401588704e-05,0.008632520213723183,0.47999998927116394,0.0,2.7634392608888447e-05,4.105978587176651e-05,0.0,2.7077985578216612e-05,0.0,9.098550435737707e-06,0.011128157377243042,0.47999998927116394,0.0,52
structure_freeze,550,0.2,2.69303927780129e-05,3.680071313283406e-05,0.0,2.649876660143491e-05,0.0,1.0893421858781949e-05,0.008632520213723183,0.47999998927116394,0.0,2.649171437951736e-05,4.040273779537529e-05,0.0,2.5935307348845527e-05,0.0,8.636139682494104e-06,0.011128157377243042,0.47999998927116394,0.0,52
