stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.637206494808197,0.6376679539680481,0.0,0.637206494808197,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.628269374370575,0.6285154223442078,0.0,0.628269374370575,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.6005047559738159,0.600966215133667,0.0,0.6005047559738159,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.5855804681777954,0.5858265161514282,0.0,0.5855804681777954,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5620784163475037,0.5625398755073547,0.0,0.5620784163475037,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5407911539077759,0.5410372018814087,0.0,0.5407911539077759,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.5233489871025085,0.5238106846809387,0.0,0.5233489871025085,0.0,0.0,0.02954440750181675,0.4892253577709198,0.2495506852865219,0.5049079656600952,0.505154013633728,0.0,0.5049079656600952,0.0,0.0,0.013956728391349316,0.4893071949481964,0.2495521605014801,27
symbolic_warmup,100,2.0,0.4842981696128845,0.4847599267959595,0.0,0.4842981696128845,0.0,0.0,0.02954440750181675,0.49148449301719666,0.24957726895809174,0.4708723723888397,0.47111842036247253,0.0,0.4708723723888397,0.0,0.0,0.013956728391349316,0.4915820360183716,0.24957777559757233,27
symbolic_warmup,125,2.0,0.444921612739563,0.44538331031799316,0.0,0.444921612739563,0.0,0.0,0.02954440750181675,0.49419665336608887,0.24958312511444092,0.4370689392089844,0.4373149871826172,0.0,0.4370689392089844,0.0,0.0,0.013956728391349316,0.494317889213562,0.24958299100399017,27
symbolic_warmup,150,2.0,0.4052193760871887,0.40568116307258606,0.0,0.4052193760871887,0.0,0.0,0.02954440750181675,0.4973280727863312,0.24956989288330078,0.39924338459968567,0.39948949217796326,0.0,0.39924338459968567,0.0,0.0,0.013956728391349316,0.4974626302719116,0.24956895411014557,27
symbolic_warmup,175,2.0,0.36519214510917664,0.3656539022922516,0.0,0.36519214510917664,0.0,0.0,0.02954440750181675,0.5009028911590576,0.24953331053256989,0.3601366877555847,0.36038273572921753,0.0,0.3601366877555847,0.0,0.0,0.013956728391349316,0.501054048538208,0.24953120946884155,27
symbolic_warmup,200,2.0,0.32484132051467896,0.3253030776977539,0.0,0.32484132051467896,0.0,0.0,0.02954440750181675,0.5048033595085144,0.24946492910385132,0.3205040693283081,0.3207501173019409,0.0,0.3205040693283081,0.0,0.0,0.013956728391349316,0.5049648284912109,0.24946148693561554,27
symbolic_warmup,225,2.0,0.2841688394546509,0.2846306264400482,0.0,0.2841688394546509,0.0,0.0,0.02954440750181675,0.5089439749717712,0.2493610382080078,0.28053656220436096,0.2807826101779938,0.0,0.28053656220436096,0.0,0.0,0.013956728391349316,0.5091138482093811,0.24935613572597504,27
symbolic_warmup,240,2.0,0.25961199402809143,0.2600739896297455,0.0,0.25961199402809143,0.0,0.0,0.02954440750181675,0.511517345905304,0.2492806613445282,0.2563786208629608,0.2566247880458832,0.0,0.2563786208629608,0.0,0.0,0.013956728391349316,0.5116905570030212,0.24927479028701782,27
symbolic_competition,1,2.0,0.2579787075519562,0.2584328055381775,0.0,0.25797078013420105,0.0,0.0,0.02954440750181675,0.5116905570030212,0.24927479028701782,0.2546917796134949,0.254930317401886,0.0,0.2546840012073517,0.0,0.0,0.013956728391349316,0.5117862224578857,0.2492704540491104,27
symbolic_competition,25,1.8506522743910996,0.21800954639911652,0.21846596896648407,0.0,0.2180016189813614,0.0,0.0,0.02954440750181675,0.5144137740135193,0.2490466684103012,0.21527421474456787,0.2155139148235321,0.0,0.21526645123958588,0.0,0.0,0.013956728391349316,0.5144866704940796,0.24904191493988037,27
symbolic_competition,50,1.7069282763409894,0.17553111910820007,0.17598630487918854,0.0,0.17552316188812256,0.0,0.0,0.02954440750181675,0.517561674118042,0.2487228959798813,0.17323334515094757,0.17347262799739838,0.0,0.1732255518436432,0.0,0.0,0.013956728391349316,0.5176301002502441,0.24871627986431122,27
symbolic_competition,75,1.5743660658948224,0.13201755285263062,0.13247138261795044,0.0,0.1320095658302307,0.0,0.0,0.02954440750181675,0.5200430154800415,0.24831733107566833,0.1305062472820282,0.13074541091918945,0.0,0.13049842417240143,0.0,0.0,0.013956728391349316,0.5200677514076233,0.2483094483613968,27
symbolic_competition,100,1.4520988044994987,0.08739746361970901,0.08784857392311096,0.0,0.08738946914672852,0.0,0.0,0.02954440750181675,0.5215609073638916,0.2478329986333847,0.08622777462005615,0.08647117018699646,0.0,0.08621993660926819,0.0,0.0,0.013956728391349316,0.5215199589729309,0.2478296458721161,27
symbolic_competition,125,1.3393269733811324,0.042252734303474426,0.04270901158452034,0.0,0.042244747281074524,0.0,0.0,0.02954440750181675,0.5220897793769836,0.24738317728042603,0.04119578376412392,0.041472628712654114,0.0,0.04118795320391655,0.0,0.0,0.013956728391349316,0.5220654010772705,0.24737752974033356,27
symbolic_competition,150,1.2353131454057913,0.00855598971247673,0.008927516639232635,0.0,0.008547995239496231,0.0,0.0,0.02954440750181675,0.5230786204338074,0.246812641620636,0.007769024930894375,0.00804826058447361,0.0,0.007761186920106411,0.0,0.0,0.013956728391349316,0.5230132341384888,0.24681098759174347,27
symbolic_competition,175,1.1393771629641447,0.0020386201795190573,0.002188910963013768,0.0,0.002030631061643362,0.0,0.0,0.02954440750181675,0.5230775475502014,0.24628113210201263,0.0015502965543419123,0.0016966882394626737,0.0,0.0015424640150740743,0.0,0.0,0.013956728391349316,0.5230036377906799,0.24628402292728424,27
symbolic_competition,200,1.050891690347698,0.0020445971749722958,0.0021396782249212265,0.0,0.0020366136450320482,0.0,0.0,0.02954440750181675,0.5230355858802795,0.24577373266220093,0.0015390374464914203,0.0016600557137280703,0.0,0.00153121049515903,0.0,0.0,0.013956728391349316,0.5229611396789551,0.2457795888185501,27
symbolic_competition,225,0.9692781115331125,0.0018736094934865832,0.0019693144131451845,0.0,0.0018656319007277489,0.0,0.0,0.02954440750181675,0.5229798555374146,0.24522873759269714,0.0014178873971104622,0.0015353888738900423,0.0,0.001410066382959485,0.0,0.0,0.013956728391349316,0.5229066014289856,0.24523524940013885,27
symbolic_competition,250,0.8940027465497935,0.0017391593428328633,0.001840538694523275,0.0,0.0017311886185780168,0.0,0.0,0.02954440750181675,0.5229231119155884,0.24460604786872864,0.001335327629931271,0.0014539103722199798,0.0,0.0013275134842842817,0.0,0.0,0.013956728391349316,0.5228489637374878,0.2446126788854599,27
symbolic_competition,275,0.824573361689155,0.001665835501626134,0.0017702558543533087,0.0,0.0016578732756897807,0.0,0.0,0.02954440750181675,0.5227809548377991,0.24388591945171356,0.0013036108575761318,0.001420763903297484,0.0,0.0012958053266629577,0.0,0.0,0.013956728391349316,0.5227017998695374,0.24389253556728363,27
symbolic_competition,300,0.7605359507354535,0.0016095578903332353,0.0017184560419991612,0.0,0.0016016066074371338,0.0,0.0,0.02954440750181675,0.522527813911438,0.24304760992527008,0.0012823725119233131,0.0014014525804668665,0.0,0.0012745779240503907,0.0,0.0,0.013956728391349316,0.5224473476409912,0.24305370450019836,27
