dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.502645492553711,-6.502645562747754,-7.01940434666426e-08
-0.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.6400465965271,-6.640046973598086,-3.7707098599071287e-07
-1.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.497919082641602,-6.497919758260105,-6.756185033651718e-07
-0.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.840118885040283,-6.8401186358660375,2.4917424568116076e-07
-0.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.907340049743652,-6.907339678088318,3.716553340638029e-07
-2.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.484768867492676,-6.484770910589848,-2.043097172332864e-06
-1.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.8368659019470215,-6.836866577285906,-6.753388843705466e-07
-0.6000000000000001,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.66977596282959,-6.66977577468217,1.8814741942208002e-07
-0.8,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.75262451171875,-6.752625133513321,-6.217945713871131e-07
-1.2000000000000002,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.864789962768555,-6.864791064458791,-1.1016902359273217e-06
-1.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.488168239593506,-6.4881686164010866,-3.7680758069313924e-07
-1.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.479646682739258,-6.479646432248002,2.5049125618181733e-07
-0.6000000000000001,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.734572410583496,-6.734572282146299,1.2843719687793964e-07
-3.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.546744346618652,-6.546747678049205,-3.331430552755421e-06
-1.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.648199558258057,-6.648200086666916,-5.28408859779006e-07
-1.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.475368499755859,-6.475368466977006,3.277885340935427e-08
-0.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.7938551902771,-6.793855124260798,6.601630175850914e-08
-1.2000000000000002,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.636551380157471,-6.636551440052074,-5.989460305499961e-08
-1.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.4288811683654785,-6.428881105596636,6.27688425680617e-08
-2.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.514155864715576,-6.514156847356593,-9.82641016555874e-07
-1.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.510852813720703,-6.510852386543968,4.271767348740241e-07
-1.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.781177997589111,-6.781177971931812,2.5657299396186772e-08
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.948293685913086,-6.948293089399345,5.96513740624971e-07
-0.6000000000000001,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.575411319732666,-6.575411646306054,-3.265733878876631e-07
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.48289155960083,-6.482891056134745,5.034660848224348e-07
-2.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.403079509735107,-6.4030805235161665,-1.0137810591004381e-06
-1.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.295243263244629,-6.295243205994457,5.7250171714429143e-08
-3.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.371232986450195,-6.3712338575708145,-8.711206191946985e-07
-0.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.658969402313232,-6.658969851418362,-4.491051299737592e-07
-0.6000000000000001,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.796147346496582,-6.7961469688885865,3.7760799553865354e-07
-2.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.430111885070801,-6.430114332671442,-2.4476006412754714e-06
-1.2000000000000002,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.551941394805908,-6.551941849385791,-4.545798830690728e-07
-0.2,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.968991279602051,-6.968991282419959,-2.8179085731494524e-09
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.523434638977051,-6.5234344632628085,1.7571424226758836e-07
-1.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.5154032707214355,-6.5154036431378985,-3.7241646300145703e-07
-0.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.737506866455078,-6.737507383430032,-5.169749535127721e-07
-2.4000000000000004,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.536191463470459,-6.536192784180965,-1.320710506291789e-06
-1.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.540384292602539,-6.540384636353891,-3.437513518278479e-07
-0.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.555525779724121,-6.55552620351019,-4.2378606934789786e-07
-3.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.3591389656066895,-6.359142160178934,-3.194572244957783e-06
-0.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.886205196380615,-6.886205445539699,-2.4915908358735805e-07
-0.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.861682891845703,-6.86168351922949,-6.273837866999088e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.973536014556885,-6.973535784458744,2.300981405412017e-07
-2.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.3743743896484375,-6.374374646585983,-2.569375459060552e-07
-1.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.532934188842773,-6.532934051996495,1.3684627830912177e-07
-1.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.783675670623779,-6.783675405462185,2.6516159401523964e-07
-1.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.492121696472168,-6.49212178349279,-8.702062181953352e-08
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.804975509643555,-6.804975619827622,-1.1018406720353369e-07
-2.4000000000000004,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.393992900848389,-6.393994061197056,-1.1603486669287122e-06
-1.0,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.719114780426025,-6.71911509274148,-3.123154543871465e-07
-0.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.693994522094727,-6.693994928211192,-4.0611646578980753e-07
-1.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.696281433105469,-6.6962818670462925,-4.3394082371861487e-07
-1.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.451661586761475,-6.4516617489469406,-1.621854659461519e-07
-1.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.414351940155029,-6.414351906754841,3.340018839281811e-08
-0.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.604470252990723,-6.604470255681605,-2.6908821837423602e-09
-0.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.944015979766846,-6.9440152803365995,6.994302461649227e-07
-3.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.146963119506836,-6.146964073394615,-9.538877794312839e-07
-2.8000000000000003,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.560304641723633,-6.56030494485532,-3.031316868629119e-07
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.8616623878479,-6.8616625355520435,-1.4770414313858282e-07
-2.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.490232467651367,-6.490233207801903,-7.401505355275617e-07
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.796669960021973,-6.796669458441638,5.015803345997938e-07
-3.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.414919853210449,-6.414921730049782,-1.8768393328372213e-06
-1.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.606255054473877,-6.606255837669107,-7.831952304471201e-07
-0.6000000000000001,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.344974040985107,-6.3449742766071155,-2.3562200812676792e-07
-1.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.2348175048828125,-6.23481779160656,-2.86723747855433e-07
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.690826892852783,-6.690827256498764,-3.636459808831205e-07
-3.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.490005016326904,-6.490006543528291,-1.5272013866862721e-06
-0.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.861103057861328,-6.8611029762967695,8.156455866270562e-08
-3.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.568535327911377,-6.568535558820558,-2.3090918066515087e-07
-0.6000000000000001,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.810303211212158,-6.810303178823123,3.238903545366156e-08
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.4495391845703125,-6.449539792389427,-6.078191141511979e-07
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.653355598449707,-6.653357594210978,-1.9957612709120554e-06
-2.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.472256660461426,-6.472257286229733,-6.257683073940257e-07
-1.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.527005195617676,-6.527005120329686,7.528799006450981e-08
-1.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.441834926605225,-6.44183513827187,-2.1166664510019473e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.496115684509277,-6.496117115011471,-1.4305021940330676e-06
-2.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.353170871734619,-6.353172097521856,-1.2257872370469158e-06
-1.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.577653408050537,-6.577653593779908,-1.857293705498364e-07
-3.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.509458065032959,-6.509459685101605,-1.6200686463463398e-06
-0.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.775169849395752,-6.775170107231544,-2.5783579182814265e-07
-2.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.708462238311768,-6.708463156269531,-9.179577631357461e-07
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.61071252822876,-6.610712882354828,-3.541260680250957e-07
-1.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.214049816131592,-6.2140500703803605,-2.5424876870516755e-07
-0.4,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.416269302368164,-6.416269191643695,1.1072446870485919e-07
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.383538246154785,-6.383538388526558,-1.4237177303755288e-07
-1.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.504064083099365,-6.504064548746114,-4.656467487151872e-07
-1.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.596158504486084,-6.5961580479675925,4.5651849145400547e-07
-2.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.620080471038818,-6.620081135210483,-6.641716643329687e-07
-0.6000000000000001,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.639981746673584,-6.639981981702383,-2.3502879908932073e-07
-2.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.432334899902344,-6.432335523925918,-6.240235741472588e-07
-0.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-7.026006698608398,-7.026007027330813,-3.287224146220069e-07
-2.8000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.349065780639648,-6.349064234752962,1.5458866862161358e-06
-1.2000000000000002,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.722052574157715,-6.722052732051823,-1.5789410845457041e-07
-0.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.315945148468018,-6.315945645931446,-4.974634286725177e-07
-3.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.452973365783691,-6.452975046405273,-1.680621581456876e-06
-1.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.705983638763428,-6.7059838939508625,-2.551874347389571e-07
-1.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.465348243713379,-6.465348367511618,-1.2379823921548905e-07
-2.4000000000000004,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.381523132324219,-6.381525134192693,-2.0018684745437554e-06
-0.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.717396259307861,-6.717396631226273,-3.7191841162353967e-07
-1.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.514743804931641,-6.514744470103543,-6.651719024475256e-07
-2.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.596704959869385,-6.596705677189529,-7.173201446164512e-07
-1.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.662917137145996,-6.662917476020081,-3.388740852372507e-07
-2.8000000000000003,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.382480144500732,-6.382481226712105,-1.0822113729602734e-06
-2.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.405479431152344,-6.405480327431534,-8.962791904210121e-07
