task,seed,source,source_kind,family,budget,fit_rows,validation_rows,calibration_rows_untouched,test_rows,selected_alpha,validation_source_rmse,fit_time_selected_candidate_s,candidate_fit_time_total_s,terms,formula_chars,veriloga_lines,json_path,veriloga_path,formula_to_network_rmse,formula_to_network_r2,formula_to_network_p95_abs_error,formula_to_network_max_abs_error,formula_to_tcad_rmse,formula_to_tcad_r2,formula_to_tcad_p95_abs_error,formula_to_tcad_max_abs_error,test_finite_rate,dense_train_envelope_points,dense_finite_rate,swept_axis_derivative_finite_rate,independent_json_replay_max_abs_error,latency_per_point_s,calibration_used,test_used_for_selection,pareto_rmse_terms,pareto_rmse_chars
I_photo,51,dkan,teacher_distillation,additive_spline,6,1664,256,384,256,0.0001,0.001962551971286672,0.0014590999926440418,0.006271000020205975,43,8370,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_6\formula.va,0.002927832424172537,0.9828404737552738,0.0058644958760776245,0.00901228545959798,0.005843154103315609,0.9347567461387246,0.010604455229399012,0.012115212553069021,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3365000098322828e-07,False,False,False,False
I_photo,51,dkan,teacher_distillation,additive_spline,8,1664,256,384,256,1e-08,0.001347497027063332,0.0018428000039421022,0.0065768000786192715,55,9560,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\dkan\additive_spline_8\formula.va,0.0020094253620146613,0.9919172970160577,0.004080984044013136,0.006984288845730102,0.005699071554156756,0.9379346582067732,0.009950345144785322,0.011534185749176196,1.0,5000,1.0,1.0,8.881784197001252e-16,1.433133341682454e-07,False,False,False,False
I_photo,51,mlp_l,teacher_distillation,polynomial,1,1664,256,384,256,0.01,0.005926610781184715,0.0006092000403441489,0.0026476000784896314,7,822,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_1\formula.va,0.0059271731647927185,0.9279511596827937,0.010062031364439172,0.014606920177565375,0.007913698183049525,0.8803259750712672,0.014203169590794373,0.023139760199250237,1.0,5000,1.0,1.0,0.0,1.4953666638272504e-07,False,False,False,False
I_photo,51,mlp_l,teacher_distillation,polynomial,2,1664,256,384,256,0.01,0.0008479933469597477,0.0007247999892570078,0.0031799999997019768,28,1593,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_2\formula.va,0.0008234505699589213,0.9986093852459118,0.0015045636451647137,0.0019560471545969627,0.005184914538649618,0.9486282764526659,0.009115891646539476,0.012094422432832985,1.0,5000,1.0,1.0,4.440892098500626e-16,9.321999988363435e-07,False,False,True,True
I_photo,51,mlp_l,teacher_distillation,polynomial,3,1664,256,384,256,0.01,0.0001438800108510183,0.001575100002810359,0.006966400076635182,84,3674,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\polynomial_3\formula.va,0.00019305146569676638,0.9999235675166525,0.000398071593476379,0.0011158733758436234,0.004941470498601804,0.9533390748127559,0.008361825456702832,0.010992402638568155,1.0,5000,1.0,1.0,4.440892098500626e-16,3.0530899995937945e-06,False,False,True,True
I_photo,51,mlp_l,teacher_distillation,additive_spline,4,1664,256,384,256,1e-08,0.0008475677287966046,0.001749299990478903,0.005996000021696091,31,7298,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_4\formula.va,0.0009394701792367047,0.9981899200310554,0.0022264216996140673,0.0030139902763965942,0.005042214912935871,0.9514170774111553,0.008397929447451657,0.010895762383873908,1.0,5000,1.0,1.0,8.881784197001252e-16,1.2690666674946745e-07,False,False,True,False
I_photo,51,mlp_l,teacher_distillation,additive_spline,6,1664,256,384,256,1e-08,0.0009298557538122498,0.00195870001334697,0.006649899936746806,43,8485,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_6\formula.va,0.0009010510225760937,0.9983349375317289,0.0021243822568867143,0.002872673734410025,0.004970898946062717,0.9527816506848522,0.008186980255247334,0.01098575899377563,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3271666636380056e-07,False,False,True,False
I_photo,51,mlp_l,teacher_distillation,additive_spline,8,1664,256,384,256,1e-08,0.0009223995115807704,0.00180309999268502,0.007186699891462922,55,9731,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\mlp_l\additive_spline_8\formula.va,0.0009391962841625001,0.9981909753061012,0.0021353743041419015,0.003017660384645904,0.004948819684823852,0.9532001789792985,0.008368027224512575,0.010862079734171193,1.0,5000,1.0,1.0,8.881784197001252e-16,1.4332333424439033e-07,False,False,True,False
I_photo,51,tcad_direct,direct_tcad,polynomial,1,1664,256,384,256,0.01,0.007381561408647915,0.0007014999864622951,0.0032315999269485474,7,822,23,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_1\formula.va,,,,,0.007909915361186801,0.88044035833651,0.01425806988302003,0.02305412720687361,1.0,5000,1.0,1.0,0.0,2.6484333211556076e-07,False,False,False,True
I_photo,51,tcad_direct,direct_tcad,polynomial,2,1664,256,384,256,0.01,0.005065973269926359,0.0009917000425048172,0.004363300104159862,28,1595,44,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_2\formula.va,,,,,0.00614285593595793,0.9278923084419763,0.01160784883870769,0.015984559971090384,1.0,5000,1.0,1.0,4.440892098500626e-16,9.047933330293745e-07,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,polynomial,3,1664,256,384,256,0.01,0.006510691218893599,0.0015756000066176057,0.007168099924456328,84,3632,100,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\polynomial_3\formula.va,,,,,0.013817225067246317,0.6351766763901013,0.03452491629846133,0.03674339680260408,1.0,5000,1.0,1.0,4.440892098500626e-16,3.0101800007590405e-06,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,additive_spline,4,1664,256,384,256,0.01,0.004069630277822236,0.0016058000037446618,0.006183300050906837,31,7112,196,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_4\formula.va,,,,,0.005336005555689294,0.9455906574664412,0.010025490645040325,0.012042550089212067,1.0,5000,1.0,1.0,8.881784197001252e-16,1.262533342620979e-07,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,additive_spline,6,1664,256,384,256,1e-08,0.004088530371935867,0.0016849000239744782,0.006678600097075105,43,8358,232,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_6\formula.va,,,,,0.0060990620565150155,0.9289167892246168,0.011119991574002341,0.012925782733030466,1.0,5000,1.0,1.0,4.440892098500626e-16,1.334999998410543e-07,False,False,False,False
I_photo,51,tcad_direct,direct_tcad,additive_spline,8,1664,256,384,256,0.01,0.005334468877001226,0.0015935000265017152,0.007279900019057095,55,9538,268,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.json,artifacts\results\multi_teacher_symbolic_pareto_10split\seed_51\I_photo\exports\I_photo\tcad_direct\additive_spline_8\formula.va,,,,,0.005520681041749422,0.9417593457850093,0.010194082251979708,0.011621053331385856,1.0,5000,1.0,1.0,8.881784197001252e-16,1.3198999998470148e-07,False,False,False,False
