stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.2529696524143219,0.25323978066444397,0.0,0.2529696524143219,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.2531757354736328,0.25339236855506897,0.0,0.2531757354736328,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17692874372005463,0.1771988570690155,0.0,0.17692874372005463,0.0,0.050159674137830734,0.008576705120503902,0.33140310645103455,0.16300323605537415,0.1789502203464508,0.17916682362556458,0.0,0.1789502203464508,0.0,0.0503031462430954,0.0049912044778466225,0.3314409852027893,0.16300217807292938,68
symbolic_warmup,50,2.0,0.09325413405895233,0.0935242623090744,0.0,0.09325413405895233,0.0,0.018390273675322533,0.008576705120503902,0.33261188864707947,0.16297438740730286,0.09755369275808334,0.0977703109383583,0.0,0.09755369275808334,0.0,0.01833992265164852,0.0049912044778466225,0.3326668441295624,0.16297313570976257,68
symbolic_warmup,75,2.0,0.010924255475401878,0.011062485165894032,0.0,0.010924255475401878,0.0,0.002361824968829751,0.008576705120503902,0.333833783864975,0.16294458508491516,0.00934492889791727,0.009418348781764507,0.0,0.00934492889791727,0.0,0.0016115059843286872,0.0049912044778466225,0.333869069814682,0.162943497300148,68
symbolic_warmup,90,2.0,0.0019101521465927362,0.0019065000815317035,0.0,0.0019101521465927362,0.0,0.0007534980541095138,0.008576705120503902,0.3341558575630188,0.16293050348758698,0.001960641471669078,0.0019283187575638294,0.0,0.001960641471669078,0.0,0.0006195001769810915,0.0049912044778466225,0.33415961265563965,0.16292992234230042,68
symbolic_competition,1,2.0,0.0019450271502137184,0.0019317151745781302,0.0,0.0019399704178795218,0.0,0.0007577542564831674,0.008576705120503902,0.33415961265563965,0.16292992234230042,0.0019339127466082573,0.0018664055969566107,0.0,0.0019288919866085052,0.0,0.0005975575768388808,0.0049912044778466225,0.33414286375045776,0.16292992234230042,68
symbolic_competition,25,1.82208560789733,0.0008188849897123873,0.0008201898890547454,0.0,0.000813824706710875,0.0,0.0004604189016390592,0.008576705120503902,0.3346114456653595,0.16283932328224182,0.0007747851777821779,0.0007598368683829904,0.0,0.0007697608671151102,0.0,0.0003014186804648489,0.0049912044778466225,0.3346009850502014,0.1628388911485672,68
symbolic_competition,50,1.6535665402746547,0.0003266324056312442,0.00032942058169282973,0.0,0.0003215675533283502,0.0,0.0001674589148024097,0.008576705120503902,0.3351905345916748,0.16271798312664032,0.00033064105082303286,0.0003315995563752949,0.0,0.0003256121417507529,0.0,0.00016011585830710828,0.0049912044778466225,0.33518245816230774,0.16271737217903137,68
symbolic_competition,75,1.500633280491814,0.0001525079132989049,0.00015959612210281193,0.0,0.0001474376767873764,0.0,7.892203575465828e-05,0.008576705120503902,0.3358779847621918,0.16256865859031677,0.00016543574747629464,0.0001730756339384243,0.0,0.00016040143964346498,0.0,8.788322884356603e-05,0.0049912044778466225,0.33587148785591125,0.16256803274154663,68
symbolic_competition,100,1.3618443453419096,9.079772280529141e-05,9.816396050155163e-05,0.0,8.572202204959467e-05,0.0,4.4490308937383816e-05,0.008576705120503902,0.3366013467311859,0.1623922884464264,9.832232171902433e-05,0.00011158149573020637,0.0,9.328257146989927e-05,0.0,4.653726136893965e-05,0.0049912044778466225,0.3365919291973114,0.16239194571971893,68
symbolic_competition,125,1.23589156994566,6.219209899427369e-05,7.0112721004989e-05,0.0,5.7111185014946386e-05,0.0,2.777938607323449e-05,0.008576705120503902,0.3373299241065979,0.16218475997447968,6.692429451504722e-05,8.284742216346785e-05,0.0,6.187934923218563e-05,0.0,2.7941117878071964e-05,0.0049912044778466225,0.3373185396194458,0.16218456625938416,68
symbolic_competition,150,1.1215877775512346,4.6159937483025715e-05,5.428783697425388e-05,0.0,4.1073912143474445e-05,0.0,1.7890086382976733e-05,0.008576705120503902,0.33809220790863037,0.16193360090255737,4.8969959607347846e-05,6.668009154964238e-05,0.0,4.391991387819871e-05,0.0,1.7685055354377255e-05,0.0049912044778466225,0.3380800485610962,0.16193324327468872,68
symbolic_competition,175,1.017855589716198,3.6708617699332535e-05,4.5080047129886225e-05,0.0,3.16174809995573e-05,0.0,1.2344088645477314e-05,0.008576705120503902,0.3389151692390442,0.1616218537092209,3.811842907452956e-05,5.704557406716049e-05,0.0,3.3063279261114076e-05,0.0,1.189882186736213e-05,0.0049912044778466225,0.3389025330543518,0.16162104904651642,68
symbolic_competition,200,0.9237172714011526,3.0997929570730776e-05,3.962562914239243e-05,0.0,2.590191797935404e-05,0.0,9.240729923476465e-06,0.008576705120503902,0.3397938013076782,0.16123062372207642,3.134449798380956e-05,5.11676371388603e-05,0.0,2.628449692565482e-05,0.0,8.64118010213133e-06,0.0049912044778466225,0.33977949619293213,0.1612292230129242,68
symbolic_competition,225,0.8382855152592891,2.7414753276389092e-05,3.6292167351348326e-05,0.0,2.231471626146231e-05,0.0,7.559383902844274e-06,0.008576705120503902,0.34068745374679565,0.16073951125144958,2.698547177715227e-05,4.7458546760026366e-05,0.0,2.192149440816138e-05,0.0,6.860697340016486e-06,0.0049912044778466225,0.34066927433013916,0.16073738038539886,68
symbolic_competition,250,0.7607550782585214,2.503070754755754e-05,3.414230013731867e-05,0.0,1.9928438632632606e-05,0.0,6.6946713559445925e-06,0.008576705120503902,0.34152349829673767,0.16012676060199738,2.404730548732914e-05,4.4962049287278205e-05,0.0,1.8981176253873855e-05,0.0,5.971976861474104e-06,0.0049912044778466225,0.3414980471134186,0.16012389957904816,68
symbolic_competition,275,0.6903951918065973,2.3313885321840644e-05,3.262845712015405e-05,0.0,1.821245859900955e-05,0.0,6.26630799160921e-06,0.008576705120503902,0.34219542145729065,0.15937049686908722,2.193302134401165e-05,4.311810698709451e-05,0.0,1.6867856174940243e-05,0.0,5.559159035328776e-06,0.0049912044778466225,0.3421582877635956,0.15936708450317383,68
symbolic_competition,300,0.6265426738402836,2.1965184714645147e-05,3.14544522552751e-05,0.0,1.6869333194335923e-05,0.0,6.04983642915613e-06,0.008576705120503902,0.34255796670913696,0.15845058858394623,2.0297597075114027e-05,4.161311517236754e-05,0.0,1.5238179912557825e-05,0.0,5.369510745367734e-06,0.0049912044778466225,0.34250372648239136,0.15844693779945374,68
symbolic_competition,325,0.5685956779561409,2.0822000806219876e-05,3.0458801120403223e-05,0.0,1.5738400179543532e-05,0.0,5.924032848270144e-06,0.008576705120503902,0.342435359954834,0.15734797716140747,1.8948727301904e-05,4.027953036711551e-05,0.0,1.3901785678172018e-05,0.0,5.271252121019643e-06,0.0049912044778466225,0.3423585593700409,0.15734444558620453,68
symbolic_competition,350,0.5160080206648755,1.979833177756518e-05,2.9560227631009184e-05,0.0,1.4735560398548841e-05,0.0,5.82408983973437e-06,0.008576705120503902,0.3416632413864136,0.15603728592395782,1.7786960597732104e-05,3.902607932104729e-05,0.0,1.2761105608660728e-05,0.0,5.195091034693178e-06,0.0049912044778466225,0.34156057238578796,0.15603376924991608,68
symbolic_competition,375,0.4682840333004098,1.8850487322197296e-05,2.8712780476780608e-05,0.0,1.3818534171150532e-05,0.0,5.7047686823352706e-06,0.008576705120503902,0.34014225006103516,0.15447643399238586,1.676100873737596e-05,3.7810837966389954e-05,0.0,1.1766234820242971e-05,0.0,5.100028829474468e-06,0.0049912044778466225,0.34001395106315613,0.15447215735912323,68
symbolic_competition,400,0.42497389005997344,3.329182436573319e-05,5.658165900968015e-05,0.0,2.8300468329689465e-05,0.0,3.616261528804898e-05,0.008576705120503902,0.3379637897014618,0.15259495377540588,4.2684972868300974e-05,4.378492303658277e-05,0.0,3.7729791074525565e-05,0.0,2.5448662199778482e-05,0.0049912044778466225,0.3379567861557007,0.1525702029466629,68
symbolic_competition,425,0.38566936813933084,1.75134318851633e-05,2.928970570792444e-05,0.0,1.2552864973258693e-05,0.0,7.237474164867308e-06,0.008576705120503902,0.33733341097831726,0.15014654397964478,1.693500416877214e-05,3.212863884982653e-05,0.0,1.2011069884465542e-05,0.0,3.6547185118251946e-06,0.0049912044778466225,0.3372728228569031,0.1501293033361435,68
symbolic_competition,450,0.35,1.6605001292191446e-05,2.7055497412220575e-05,0.0,1.1681119758577552e-05,0.0,5.661484465235844e-06,0.008576705120503902,0.3365340530872345,0.1472773551940918,1.454449648008449e-05,3.337203088449314e-05,0.0,9.65741401159903e-06,0.0,3.954875410272507e-06,0.0049912044778466225,0.33645644783973694,0.14726056158542633,68
structure_freeze,1,0.2,0.030986754223704338,0.03077034465968609,0.0,0.030986325815320015,0.0,0.0036876187659800053,0.008576705120503902,0.47999998927116394,0.0,0.03679622709751129,0.036657825112342834,0.0,0.036795977503061295,0.0,0.004342777654528618,0.0049912044778466225,0.47999998927116394,0.0,51
