dark_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.534631729125977,-6.534632734418622,-1.0052926455728084e-06
-1.4,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.480844020843506,-6.480844057220991,-3.637748502427485e-08
-0.6000000000000001,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.866708278656006,-6.866708373516776,-9.48607699058357e-08
-0.6000000000000001,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.702500820159912,-6.702500506712572,3.134473400834281e-07
-1.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.648767471313477,-6.6487674663445775,4.968899069979216e-09
-0.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.635908603668213,-6.635909222050572,-6.183823595407034e-07
-2.4000000000000004,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.641306400299072,-6.64130783480513,-1.4345060579401547e-06
-2.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.384162425994873,-6.3841622565166025,1.694782705286002e-07
-0.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.7394537925720215,-6.739453236782826,5.557891951113447e-07
-1.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.544581890106201,-6.544582348746877,-4.586406756601491e-07
-2.4000000000000004,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.3534650802612305,-6.353466479066514,-1.3988052831592768e-06
-1.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.456473350524902,-6.456473750179284,-3.996543815887321e-07
-0.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.686837673187256,-6.686837702785568,-2.9598312245582292e-08
-2.8000000000000003,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.414968013763428,-6.414968638966375,-6.252029471909282e-07
-1.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.631621837615967,-6.631622137904287,-3.002883204317186e-07
-0.2,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.988985061645508,-6.988985070653131,-9.007623091861205e-09
-2.8000000000000003,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.546701431274414,-6.546702123657531,-6.923831170624339e-07
-1.8,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.593584060668945,-6.593584187207028,-1.265380831227958e-07
-1.8,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.499831199645996,-6.499831059082647,1.4056334940448778e-07
-2.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.146362781524658,-6.146364216150789,-1.434626130780714e-06
-0.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.902652740478516,-6.902652734696389,5.7821267773761065e-09
-2.6,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.539663791656494,-6.539665532799928,-1.7411434338754361e-06
-1.6,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.732366561889648,-6.732366911260727,-3.493710787338955e-07
-2.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.719778537750244,-6.719779011869366,-4.7411912174055715e-07
-1.2000000000000002,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.68729305267334,-6.687293594064746,-5.413914063723269e-07
-2.8000000000000003,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.697230339050293,-6.697230391447449,-5.239715594740346e-08
-2.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.563897132873535,-6.563897755299114,-6.224255786335675e-07
-0.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.57053804397583,-6.57053798041071,6.356512027849703e-08
-1.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.567330837249756,-6.567331099438504,-2.62188748045844e-07
-2.8000000000000003,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.465671062469482,-6.465671270699172,-2.0822968949119058e-07
-1.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.875556945800781,-6.875556961385532,-1.5584750379105117e-08
-2.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.399028301239014,-6.399030502632931,-2.20139391693408e-06
-2.4000000000000004,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.56937313079834,-6.569373695916436,-5.651180963184288e-07
-1.2000000000000002,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.541845798492432,-6.541846031581243,-2.3308881136330228e-07
-3.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.483407020568848,-6.483408094376965,-1.073808117091346e-06
-2.2,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.554421424865723,-6.554422420616231,-9.957505087143659e-07
-1.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.706113338470459,-6.706114105960382,-7.67489923170217e-07
-1.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.507807731628418,-6.507807929601172,-1.9797275374600076e-07
-0.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.628604888916016,-6.6286047106827075,1.7823330811239657e-07
-1.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.507911682128906,-6.5079119331608,-2.510318939386025e-07
-0.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.820620059967041,-6.8206199728948995,8.707214149694664e-08
-0.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.881552696228027,-6.8815525910791155,1.0514891179980168e-07
-2.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.473865985870361,-6.473868651276343,-2.665405981261415e-06
-1.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.81863260269165,-6.818632938851029,-3.361593785555783e-07
-0.6000000000000001,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.666440486907959,-6.666440924173582,-4.3726562282131454e-07
-0.8,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.733946800231934,-6.733946796417902,3.814031757087832e-09
-1.2000000000000002,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.847133159637451,-6.8471333750695225,-2.1543207129326447e-07
-1.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.485531806945801,-6.485532120464473,-3.135186723568495e-07
-1.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.490734577178955,-6.490734185486069,3.916928861258384e-07
-0.6000000000000001,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.724373817443848,-6.72437422330644,-4.0586259242303413e-07
-3.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.562880516052246,-6.562880775186254,-2.5913400758525995e-07
-1.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.658790588378906,-6.658790428391775,1.5998713109866003e-07
-1.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.48423433303833,-6.484234758375756,-4.253374257245923e-07
-0.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.762114524841309,-6.7621147595218805,-2.3468057186448732e-07
-1.2000000000000002,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.622549533843994,-6.622550085821665,-5.519776706819357e-07
-1.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.432529449462891,-6.432529931032498,-4.815696073023901e-07
-2.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.499968528747559,-6.4999694818583045,-9.531107458826682e-07
-1.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.503137111663818,-6.503137499068716,-3.8740489749500284e-07
-1.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.75932502746582,-6.7593255108480905,-4.833822702110524e-07
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.902399063110352,-6.902399044414924,1.8695427428383482e-08
-0.6000000000000001,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.556960105895996,-6.556960079387711,2.6508285344561955e-08
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.473077774047852,-6.473076578413705,1.1956341463559284e-06
-2.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.4133453369140625,-6.41334600848488,-6.715708176230351e-07
-1.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.295062065124512,-6.29506256408726,-4.989627484519588e-07
-3.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.365344524383545,-6.365345910193578,-1.385810032950019e-06
-0.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.65089750289917,-6.650897732087053,-2.2918788289416625e-07
-0.6000000000000001,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.769411087036133,-6.769410729201144,3.5783498919528256e-07
-2.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.444616794586182,-6.444618386738439,-1.59215225714604e-06
-1.2000000000000002,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.558740615844727,-6.558741088747871,-4.729031441996767e-07
-0.2,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.9366278648376465,-6.9366276053396305,2.594980159642546e-07
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.5289626121521,-6.528962632604041,-2.0451941473709212e-08
-1.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.511549949645996,-6.511550140502186,-1.9085618951919514e-07
-0.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.7441301345825195,-6.744129631912534,5.026699856358618e-07
-2.4000000000000004,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.55002498626709,-6.55002610129805,-1.115030960008312e-06
-1.4,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.549816131591797,-6.549815978019093,1.5357270388705047e-07
-0.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.551234245300293,-6.55123393894638,3.063539129044557e-07
-3.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.361745357513428,-6.361746986766689,-1.6292532611927868e-06
-0.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.8567657470703125,-6.856765608451677,1.386186356810981e-07
-0.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.849393367767334,-6.8493940867137395,-7.189464055201711e-07
-0.4,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.93243932723999,-6.932439487211567,-1.5997157642999582e-07
-2.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.366368770599365,-6.366368820113433,-4.9514067512745896e-08
-1.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.531335830688477,-6.531336141744586,-3.1105610975856735e-07
-1.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.76479959487915,-6.764799834088659,-2.392095082015544e-07
-1.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.488894462585449,-6.488895314893284,-8.523078349753632e-07
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.769569396972656,-6.769569351565994,4.5406662430025335e-08
-2.4000000000000004,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.407975673675537,-6.407976257697477,-5.840219401420654e-07
-1.0,1.0692616090001279e-09,2445.881237248077,515.6238842072526,38.37558042728467,295.9516778251947,-6.704335689544678,-6.704335982777318,-2.93232639947405e-07
-0.8,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.691598892211914,-6.691598723713475,1.6849843920141439e-07
-1.4,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.68628454208374,-6.686284859848038,-3.1776429754160063e-07
-1.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.460089683532715,-6.460089811757763,-1.282250483569669e-07
-1.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.405115604400635,-6.40511622033383,-6.159331951138824e-07
-0.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.607742786407471,-6.607742633726283,1.526811876928491e-07
-0.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.899690628051758,-6.89969087351493,-2.45463172454663e-07
-3.0,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.150509834289551,-6.150510179158932,-3.448693810526038e-07
-2.8000000000000003,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.555591583251953,-6.555590727948171,8.553037824654552e-07
-0.8,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.837859153747559,-6.837859370892974,-2.1714541542650068e-07
-2.6,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.496842861175537,-6.496844762813016,-1.9016374785962853e-06
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.771029472351074,-6.771029476812123,-4.461048419557301e-09
-3.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.425493240356445,-6.4254939420684725,-7.017120271513022e-07
-1.4,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.60810661315918,-6.608106983223563,-3.7006438358133664e-07
-0.6000000000000001,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.334658622741699,-6.334659129711637,-5.069699380300108e-07
-1.6,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.233059406280518,-6.233059399261961,7.018556402726972e-09
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.673372268676758,-6.673372261494544,7.1822139346977565e-09
-3.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.49228572845459,-6.492287333835023,-1.6053804330340427e-06
-0.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.8357977867126465,-6.8357981696583625,-3.8294571602648375e-07
-3.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.5640869140625,-6.564087844461357,-9.303988566244925e-07
-0.6000000000000001,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.79138708114624,-6.791386664013112,4.1713312803892677e-07
-2.2,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.460901260375977,-6.46090238527498,-1.1248990032797224e-06
-3.0,1.0727653122619132e-09,2512.3283017034155,474.34077412964,42.74916053103488,290.5746947786968,-6.637295722961426,-6.637296339598951,-6.166375250415967e-07
-2.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-6.470200538635254,-6.470200531278459,7.356795173052433e-09
-1.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.53302526473999,-6.533025562331814,-2.975918240721853e-07
-1.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.437650203704834,-6.437650797638276,-5.939334419835518e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.483582019805908,-6.4835831648299544,-1.1450240462451688e-06
-2.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-6.347534656524658,-6.347536100391407,-1.4438667488292367e-06
-1.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.584042072296143,-6.584042324397149,-2.521010067368934e-07
-3.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.516543865203857,-6.516545295504976,-1.4303011184324532e-06
-0.8,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.7631306648254395,-6.763130798014852,-1.3318941238793514e-07
-2.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-6.69584321975708,-6.695845496097648,-2.2763405675974013e-06
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-6.595918655395508,-6.595918978360085,-3.2296457685987434e-07
-1.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.211897850036621,-6.211897836883686,1.3152934741356148e-08
-0.4,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.395174026489258,-6.395173466383702,5.601055557136192e-07
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.388862609863281,-6.388863594718031,-9.848547497526283e-07
-1.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.516008377075195,-6.51600875280459,-3.7572939426411267e-07
-1.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.6062140464782715,-6.60621387152138,1.7495689164093164e-07
-2.0,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.60924768447876,-6.609248372392486,-6.879137259829804e-07
-0.6000000000000001,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.6360321044921875,-6.636032238104343,-1.3361215511764613e-07
-2.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.4435882568359375,-6.443588744236283,-4.874003458610332e-07
-0.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.986195087432861,-6.986195041722083,4.571077827364434e-08
-2.8000000000000003,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.358814239501953,-6.358814173889386,6.561256693515816e-08
-1.2000000000000002,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.713011264801025,-6.713012033398365,-7.685973395510359e-07
-0.8,1.0109417900146311e-09,2546.474062846718,483.0790058826933,38.96317500489286,311.33012415162744,-6.312761306762695,-6.312761364397594,-5.763489863142013e-08
-3.0,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.467794895172119,-6.467795886329182,-9.911570630904976e-07
-1.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-6.716156482696533,-6.71615673649375,-2.5379721702023517e-07
-1.6,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-6.461619853973389,-6.461619839589999,1.4383389590477691e-08
-2.4000000000000004,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-6.39370059967041,-6.393702353140459,-1.753470049159489e-06
-0.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-6.7025933265686035,-6.702593822330838,-4.95762234820063e-07
-1.6,9.454134520298419e-10,2570.8338282332857,490.849029568548,38.28868089781682,299.0569098093356,-6.5238261222839355,-6.52382638064435,-2.583604148398422e-07
-2.2,1.032683367538443e-09,2526.170348943833,478.8149532207128,42.09307571557734,293.4443281911712,-6.587144374847412,-6.58714491869651,-5.438490982001554e-07
-1.0,9.980121445569454e-10,2387.75545073954,508.7275610680178,38.8972081784186,297.8606493603604,-6.664186954498291,-6.6641877259376345,-7.714393435165334e-07
-2.8000000000000003,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-6.398924350738525,-6.398924428327457,-7.758893172393755e-08
-2.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-6.409597873687744,-6.409598058485561,-1.847978170488318e-07
