mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,13,dark_voltage_over_length,dark_voltage/active_layer_length,"dark_voltage,active_layer_length",0.7546581625938416,1.0,-0.056224990636110306
1,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.7319973707199097,1.0,-0.014109659008681774
1,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_dark_voltage,tanh(-dark_voltage/1.0),dark_voltage,0.7270862460136414,1.0,0.0548059344291687
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6972634792327881,1.0,0.0158455241471529
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.6875566244125366,1.0,0.011878945864737034
1,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6705004572868347,1.0,0.00617527449503541
1,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_dark_voltage,sigmoid(dark_voltage/0.2),dark_voltage,0.6209231615066528,1.0,0.010202569887042046
1,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_dark_voltage,1-exp(-(softplus(-dark_voltage/0.2)-log(2))),dark_voltage,0.618895411491394,1.0,-0.0059090666472911835
1,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_dark_voltage,sigmoid(-dark_voltage/0.2),dark_voltage,0.6106466054916382,1.0,0.009412845596671104
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,2,dark_voltage_z2,scaled(dark_voltage)^2,dark_voltage,0.6024575233459473,1.0,-0.0022817838471382856
1,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.44739291071891785,1.0,-0.02342154271900654
1,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.38920527696609497,1.0,0.01433380227535963
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3538805842399597,1.0,0.01496847253292799
1,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.3331783711910248,1.0,0.007787355221807957
1,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3239109218120575,1.0,0.017408041283488274
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.31547173857688904,1.0,0.0030673337168991566
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,12,inverse_length,1/active_layer_length,active_layer_length,0.3093339502811432,1.0,0.006986735854297876
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,11,length_z,scaled(active_layer_length),active_layer_length,0.2773725986480713,1.0,0.006936696823686361
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.23957446217536926,1.0,-0.009032830595970154
1,higher_order_symbolic_residual,residual,all,0.0,1.0,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.22073982656002045,1.0,-0.009317594580352306
1,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.19639025628566742,1.0,-0.006468080449849367
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.12227986007928848,1.0,-0.0014332676073536277
1,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.15765823423862457,0.0,-0.004917414393275976
0,reverse_leakage,mechanism,reverse_zero,-1.0,-1.1198854446411133,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.007911010645329952,0.0,-0.0016981902299448848
