mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7954413890838623,1.0,-0.11876507848501205
0,photogeneration,main,all,-1.0,-1.0635634660720825,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7936307787895203,1.0,0.09089603275060654
0,photogeneration,main,all,-1.0,-1.0635634660720825,0,one,1,,0.789946973323822,1.0,0.05892480909824371
1,field_collection,main,reverse,-1.0,-0.27367737889289856,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7822384834289551,1.0,0.07482346892356873
0,photogeneration,main,all,-1.0,-1.0635634660720825,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7817765474319458,1.0,0.04287838190793991
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.778415322303772,1.0,0.24905309081077576
0,photogeneration,main,all,-1.0,-1.0635634660720825,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7774431109428406,1.0,-0.06083475053310394
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7710347175598145,1.0,0.04524634778499603
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7580069899559021,1.0,-0.044615618884563446
0,photogeneration,main,all,-1.0,-1.0635634660720825,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7571261525154114,1.0,-0.036021117120981216
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7556411623954773,1.0,0.0674528032541275
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7521042823791504,1.0,-0.1004275530576706
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7402148842811584,1.0,-0.057208649814128876
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7355045676231384,1.0,0.022393500432372093
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7339537143707275,1.0,-0.08539821207523346
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7331646680831909,1.0,-0.022669391706585884
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7311955094337463,1.0,0.03753301128745079
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7304754853248596,1.0,-0.1157122477889061
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.728656530380249,1.0,-0.04201629012823105
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.7283349633216858,1.0,-0.21351049840450287
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.727979838848114,1.0,0.01217857375741005
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7206622362136841,1.0,-0.005191661883145571
1,field_collection,main,reverse,-1.0,-0.27367737889289856,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.718496561050415,1.0,0.04823986813426018
1,field_collection,main,reverse,-1.0,-0.27367737889289856,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7105390429496765,1.0,-0.004546564072370529
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7075657248497009,1.0,0.07877805083990097
1,field_collection,main,reverse,-1.0,-0.27367737889289856,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7056002020835876,1.0,0.048503633588552475
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.682616651058197,1.0,-0.0732325091958046
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6719051003456116,1.0,0.08354194462299347
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.669670820236206,1.0,0.07558375597000122
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6589198112487793,1.0,0.08343055844306946
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,0,one,1,,0.6546513438224792,1.0,-0.07223721593618393
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6468760371208191,1.0,-0.06300082057714462
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,0,one,1,,0.617417573928833,1.0,-0.007287702057510614
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6021791100502014,1.0,-0.15697364509105682
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.5836710929870605,1.0,-0.031784068793058395
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,1,light_voltage_z,scaled(light_voltage),light_voltage,0.5830507278442383,1.0,0.05623399093747139
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5653701424598694,1.0,-0.02942751906812191
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5580900311470032,1.0,-0.06501824408769608
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.5359428524971008,1.0,-0.05052134767174721
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5163392424583435,1.0,-0.022567547857761383
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.4985223710536957,1.0,-0.18062762916088104
1,field_collection,main,reverse,-1.0,-0.27367737889289856,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.4656974971294403,1.0,0.07361390441656113
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.4653574526309967,1.0,-0.12477730214595795
1,field_collection,main,reverse,-1.0,-0.27367737889289856,11,length_z,scaled(active_layer_length),active_layer_length,0.44841715693473816,1.0,0.05852045491337776
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.4440288543701172,1.0,-0.018612302839756012
0,photogeneration,main,all,-1.0,-1.0635634660720825,12,inverse_length,1/active_layer_length,active_layer_length,0.4357220530509949,1.0,-0.07687720656394958
0,photogeneration,main,all,-1.0,-1.0635634660720825,11,length_z,scaled(active_layer_length),active_layer_length,0.42807602882385254,1.0,0.014161529950797558
1,field_collection,main,reverse,-1.0,-0.27367737889289856,12,inverse_length,1/active_layer_length,active_layer_length,0.4228336215019226,1.0,-0.0574876144528389
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.3983570337295532,1.0,0.036222491413354874
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3889004588127136,1.0,-0.049601055681705475
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3881305456161499,1.0,0.018385959789156914
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.38450363278388977,1.0,-0.01124268863350153
0,photogeneration,main,all,-1.0,-1.0635634660720825,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.38358891010284424,1.0,0.009270223788917065
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3619866967201233,1.0,0.04188302159309387
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.34312406182289124,1.0,0.004611964337527752
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.34085968136787415,1.0,0.03996719792485237
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.28732311725616455,1.0,0.2234448343515396
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.2863120138645172,1.0,-0.016183283179998398
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.1697264015674591,1.0,0.057632241398096085
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.10992203652858734,1.0,-0.13348038494586945
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7410109043121338,0.0,-0.011213142424821854
0,photogeneration,main,all,-1.0,-1.0635634660720825,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0635634660720825,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0635634660720825,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0635634660720825,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0635634660720825,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0635634660720825,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0635634660720825,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0635634660720825,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0635634660720825,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.27367737889289856,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.27367737889289856,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.27367737889289856,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.27367737889289856,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.715473473072052,0.0,-0.0007096137851476669
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7004520297050476,0.0,-0.002732372609898448
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6853728294372559,0.0,-0.0011344043305143714
0,photogeneration,main,all,-1.0,-1.0635634660720825,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0635634660720825,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0635634660720825,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0635634660720825,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0635634660720825,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.27367737889289856,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.27367737889289856,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.27367737889289856,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.27367737889289856,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.27367737889289856,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.34088370203971863,0.0,0.02152422070503235
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.32343345880508423,0.0,-0.002417946932837367
0,photogeneration,main,all,-1.0,-1.0635634660720825,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.32222577929496765,0.0,-0.00397384213283658
0,photogeneration,main,all,-1.0,-1.0635634660720825,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0635634660720825,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.27367737889289856,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.27367737889289856,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.05151161551475525,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0635634660720825,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0635634660720825,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.27367737889289856,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.27367737889289856,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.03988966718316078,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0635634660720825,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3119824230670929,0.0,0.005585737060755491
1,field_collection,main,reverse,-1.0,-0.27367737889289856,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3111601173877716,0.0,-0.025687655434012413
1,field_collection,main,reverse,-1.0,-0.27367737889289856,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3089337646961212,0.0,0.01603720709681511
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.30167990922927856,0.0,-0.025317519903182983
0,photogeneration,main,all,-1.0,-1.0635634660720825,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.27367737889289856,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
