mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
1,field_collection,main,reverse,-1.0,-0.27241507172584534,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7175312638282776,1.0,0.04178011417388916
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7137768268585205,1.0,-0.06633119285106659
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7116263508796692,1.0,0.06471080332994461
1,field_collection,main,reverse,-1.0,-0.27241507172584534,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7103046774864197,1.0,0.04319285228848457
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7095430493354797,1.0,0.08080439269542694
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.697297215461731,1.0,0.2041313648223877
1,field_collection,main,reverse,-1.0,-0.27241507172584534,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6903258562088013,1.0,-0.012977649457752705
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,0,one,1,,0.6782107949256897,1.0,-0.07687339186668396
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.66115802526474,1.0,-0.04131786897778511
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6589022874832153,1.0,-0.14907413721084595
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,0,one,1,,0.6548512578010559,1.0,-0.02419164590537548
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.6303007006645203,1.0,-0.06007375195622444
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,1,light_voltage_z,scaled(light_voltage),light_voltage,0.629397988319397,1.0,0.04430043324828148
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5913191437721252,1.0,-0.016010455787181854
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.5859156847000122,1.0,-0.03946739062666893
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.5848369598388672,1.0,-0.16140590608119965
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5621436834335327,1.0,-0.011534994468092918
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.5353550910949707,1.0,-0.02737715281546116
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5144739151000977,1.0,-0.1316574215888977
1,field_collection,main,reverse,-1.0,-0.27241507172584534,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.47143951058387756,1.0,0.10406491160392761
1,field_collection,main,reverse,-1.0,-0.27241507172584534,11,length_z,scaled(active_layer_length),active_layer_length,0.4535396695137024,1.0,0.09359990060329437
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.43554893136024475,1.0,0.037181515246629715
0,photogeneration,main,all,-1.0,-1.0637599229812622,12,inverse_length,1/active_layer_length,active_layer_length,0.4349724054336548,1.0,-0.06559845060110092
1,field_collection,main,reverse,-1.0,-0.27241507172584534,12,inverse_length,1/active_layer_length,active_layer_length,0.4296008050441742,1.0,-0.08145858347415924
0,photogeneration,main,all,-1.0,-1.0637599229812622,11,length_z,scaled(active_layer_length),active_layer_length,0.4288847744464874,1.0,0.028735091909766197
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.4039264917373657,1.0,0.051265649497509
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.39119118452072144,1.0,-0.029074549674987793
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3860797584056854,1.0,0.026254255324602127
0,photogeneration,main,all,-1.0,-1.0637599229812622,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.38343575596809387,1.0,0.011857420206069946
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.38185057044029236,1.0,-0.04161551594734192
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36592793464660645,1.0,0.039327286183834076
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.35716745257377625,1.0,-0.09156584739685059
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3538511097431183,1.0,0.04530631750822067
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.34797927737236023,1.0,-0.029803423210978508
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3217633068561554,1.0,-0.054726168513298035
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2855992615222931,1.0,-0.04197834059596062
0,photogeneration,main,all,-1.0,-1.0637599229812622,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0637599229812622,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0637599229812622,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0637599229812622,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0637599229812622,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0637599229812622,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0637599229812622,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0637599229812622,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0637599229812622,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.27241507172584534,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.27241507172584534,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.27241507172584534,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.27241507172584534,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7288034558296204,0.0,-0.012483170256018639
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7238778471946716,0.0,-0.006775159854441881
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.688819408416748,0.0,-0.0015514801489189267
0,photogeneration,main,all,-1.0,-1.0637599229812622,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0637599229812622,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0637599229812622,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0637599229812622,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0637599229812622,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.27241507172584534,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.27241507172584534,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.27241507172584534,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.27241507172584534,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.27241507172584534,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3444783687591553,0.0,0.01674477569758892
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32643139362335205,0.0,0.017025383189320564
0,photogeneration,main,all,-1.0,-1.0637599229812622,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.32632237672805786,0.0,-0.01444928627461195
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.32098087668418884,0.0,0.0023829799611121416
0,photogeneration,main,all,-1.0,-1.0637599229812622,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0637599229812622,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.27241507172584534,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.27241507172584534,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.04273514449596405,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0637599229812622,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0637599229812622,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.27241507172584534,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.27241507172584534,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0637599229812622,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3137134611606598,0.0,0.013438147492706776
1,field_collection,main,reverse,-1.0,-0.27241507172584534,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3097638487815857,0.0,-0.002365689491853118
1,field_collection,main,reverse,-1.0,-0.27241507172584534,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3036941587924957,0.0,-0.00850366149097681
0,photogeneration,main,all,-1.0,-1.0637599229812622,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.27241507172584534,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,0.01817191019654274
3,trap_recombination,trap_loss,reverse,1.0,0.03780292719602585,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.2686229646205902,0.0,-0.004290380515158176
4,higher_order_symbolic_residual,residual,all,0.0,1.0,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.2620086967945099,0.0,-0.00029522014665417373
