bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-3.0,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7308879886876802e-17,2.7308881799139313e-17,1.912262510121926e-24
-2.8,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.716548978205196e-17,2.716548830605544e-17,-1.4759965203843505e-24
-2.8,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7148079284518944e-17,2.7148076124850767e-17,-3.1596681774911958e-24
-2.8,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7130665478263478e-17,2.7130663966157487e-17,-1.5121059904528448e-24
-2.8,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7113253326369236e-17,2.711325180746421e-17,-1.5189050254390612e-24
-2.8,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.709583952011377e-17,2.7095839660026627e-17,1.399128570250886e-25
-2.8,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.707842736821953e-17,2.7078427501333348e-17,1.3311381895738425e-25
-2.8,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7061016870686513e-17,2.7061015353895767e-17,-1.5167907457090887e-24
-2.8,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.704360471879227e-17,2.7043603200830342e-17,-1.5179619299009179e-24
-2.8,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7026194221259255e-17,2.7026191047764907e-17,-3.173494348443266e-24
-2.8,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7008778760642564e-17,2.7008778889071628e-17,1.284290637011403e-25
-2.8,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6991368263109548e-17,2.6991366733192274e-17,-1.5299172740754257e-24
-2.8,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.697395445685408e-17,2.6973954580126842e-17,1.2327276067582466e-25
-2.8,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.695654230495984e-17,2.6956542425786356e-17,1.2082651533468594e-25
-2.8,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6939131807426824e-17,2.6939130271182063e-17,-1.5362447612925705e-24
-2.8,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6921719655532583e-17,2.6921718115302703e-17,-1.540229880126057e-24
-2.8,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6904307503638342e-17,2.6904305965051197e-17,-1.5385871450836683e-24
-2.8,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6886897006105326e-17,2.6886893811985768e-17,-3.1941195574630407e-24
-2.8,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.686948319984986e-17,2.686948165329249e-17,-1.5465573704246897e-24
-2.8,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6852071047955618e-17,2.685206949459921e-17,-1.553356408492394e-24
-2.8,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6834657241700152e-17,2.683465733590593e-17,9.420577854595696e-26
-2.8,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.681724508980591e-17,2.681724518846835e-17,9.866243898553934e-26
-2.8,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6799834592272894e-17,2.679983302977507e-17,-1.5624978241882204e-24
-2.8,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6782422440378653e-17,2.6782420871081794e-17,-1.5692968591744368e-24
-2.8,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6765011942845637e-17,2.676500872364421e-17,-3.2192014269223977e-24
-2.8,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6764829963110875e-17,2.6764829375361627e-17,-5.877492483858394e-25
-2.6,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7112740474389454e-17,2.7112742680547043e-17,2.206157589231599e-24
-2.6,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.709402799457228e-17,2.7094028710402334e-17,7.158300546492279e-25
-2.6,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7075315514755104e-17,2.707531476276902e-17,-7.519860829185697e-25
-2.6,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.705660303493793e-17,2.7056600803880014e-17,-2.231057915912166e-24
-2.6,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7037887246398305e-17,2.70378868562467e-17,-3.90151606349341e-25
-2.6,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.701917145785868e-17,2.701917289735769e-17,1.4394990108691733e-24
-2.6,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7000458978041506e-17,2.7000458960980074e-17,-1.7061431272825556e-26
-2.6,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.698174649822433e-17,2.6981745013346762e-17,-1.4848775688406232e-24
-2.6,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6963034018407156e-17,2.696303106571345e-17,-2.9526937064084208e-24
-2.6,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6944318229867532e-17,2.6944317112452287e-17,-1.117415244558495e-24
-2.6,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6925602441327907e-17,2.6925603159191127e-17,7.178632203729186e-25
-2.6,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6906889961510732e-17,2.6906889210150857e-17,-7.51359875271244e-25
-2.6,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6888177481693558e-17,2.688817525856046e-17,-2.2231330962955137e-24
-2.6,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6869461693153933e-17,2.686946130784942e-17,-3.853045121469687e-25
-2.6,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6850745904614308e-17,2.6850747354588258e-17,1.449973949702957e-24
-2.6,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6832033424797133e-17,2.683203340976887e-17,-1.5028262467646928e-26
-2.6,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.681332094497996e-17,2.6813319456507705e-17,-1.4884722539113198e-24
-2.6,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.679460681080156e-17,2.6794605503246548e-17,-1.3075550110044736e-24
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.677589267662316e-17,2.6775891544357537e-17,-1.1322656219735026e-24
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6757176888083535e-17,2.6757177596724225e-17,7.086406906708105e-25
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.673846440826636e-17,2.6738463660346612e-17,-7.479197483897004e-25
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.671975027408796e-17,2.67197497014576e-17,-5.726303593587294e-25
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.670103613990956e-17,2.670103574256859e-17,-3.973409703277584e-25
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.668232200573116e-17,2.6682321817446672e-17,-1.8828448885641512e-25
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6682128445467824e-17,2.6682129052372772e-17,6.069049482061433e-25
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7292470277884975e-17,2.7292471107158618e-17,8.292736423423658e-25
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7272249020630504e-17,2.727224864844658e-17,-3.7218392488932414e-25
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7252024454653583e-17,2.725202618973454e-17,1.7350809580910966e-24
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7231801543037886e-17,2.7231803708511108e-17,2.1654732220323765e-24
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.721157863142219e-17,2.7211581261054765e-17,2.6296325753325408e-24
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7191357374167718e-17,2.7191358802342727e-17,1.4281750081008509e-24
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7171134462552022e-17,2.7171136343630688e-17,1.8810786659752163e-24
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.71509098965751e-17,2.7150913896174348e-17,3.999599247462924e-24
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.713068863932063e-17,2.7130691448718008e-17,2.8093973787385206e-24
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7110467382066158e-17,2.711046899000597e-17,1.6079398115068307e-24
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7090246124811687e-17,2.709024653129393e-17,4.064822442751408e-25
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.707002321319599e-17,2.7070024078209743e-17,8.650137529438936e-25
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.704979864721907e-17,2.7049801623806524e-17,2.9765874558183897e-24
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7029577389964597e-17,2.7029579169227436e-17,1.7792628387212296e-24
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7009356132710126e-17,2.700935671332932e-17,5.806191938052454e-25
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6989134875455655e-17,2.6989134260245132e-17,-6.152105226320572e-25
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6968910309478733e-17,2.6968911807160944e-17,1.497682211142751e-24
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6948687397863037e-17,2.6948689331565356e-17,1.9337023197154423e-24
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6928466140608565e-17,2.6928466895364715e-17,7.547561494983258e-25
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.690824322899287e-17,2.6908244436652676e-17,1.2076598073726913e-24
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6888020317377173e-17,2.6888021989196333e-17,1.6718191606728555e-24
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.686779575140025e-17,2.68677995192286e-17,3.7678283482274775e-24
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.684757449414578e-17,2.6847577083027955e-17,2.588882174928873e-24
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6827353236891308e-17,2.682735464682731e-17,1.4099360016302687e-24
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.682714644173817e-17,2.6827146326379586e-17,-1.153585845184168e-25
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.753331714811959e-17,2.7533317501744675e-17,3.5362508462548147e-25
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.751132737871548e-17,2.7511327515845033e-17,1.3712955237326674e-25
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.748933760931137e-17,2.7489337529945394e-17,-7.936597679746008e-26
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7467346185546036e-17,2.746734752153436e-17,1.335988325204783e-24
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7445356416141926e-17,2.744535753563472e-17,1.1194927929525682e-24
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7423366646737817e-17,2.7423367527223687e-17,8.804858698487558e-25
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7401376877333707e-17,2.7401377541324045e-17,6.639903375965411e-25
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7379387107929597e-17,2.7379387544168707e-17,4.362391099185276e-25
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7357395684164263e-17,2.735739756389692e-17,1.8797326566482434e-24
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7335405914760153e-17,2.733540756674158e-17,1.651981425888742e-24
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7313416145356043e-17,2.7313417572400167e-17,1.427044123607922e-24
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7291426375951934e-17,2.7291427586500528e-17,1.2105485944371952e-24
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7269436606547824e-17,2.7269437594181623e-17,9.876337990133819e-25
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7247446837143714e-17,2.724744760203859e-17,7.64894876430602e-25
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.722545872210083e-17,2.722545760629021e-17,-1.115810618277102e-24
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.720346895269672e-17,2.7203467623204498e-17,-1.329492222050635e-24
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.718147918329261e-17,2.718147762604916e-17,-1.5572434497286486e-24
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7159487759527275e-17,2.7159487628893823e-17,-1.3063345230060681e-25
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7137497990123166e-17,2.7137497642994184e-17,-3.4712898147133363e-25
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7115508220719056e-17,2.7115507645838847e-17,-5.748802091493472e-25
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7093518451314946e-17,2.7093517659939208e-17,-7.91375738320074e-25
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7071528681910837e-17,2.707152766278387e-17,-1.0191269659980875e-24
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7049538912506727e-17,2.704953767688423e-17,-1.2356224982503023e-24
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7027547488741392e-17,2.7027547713495984e-17,2.247545916181118e-25
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7027319186892328e-17,2.7027321181329846e-17,1.994437518913777e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7721666173597915e-17,2.7721666997586774e-17,8.239888597600881e-25
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7697580328521596e-17,2.7697579377405795e-17,-9.511158006850842e-25
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.767349282908405e-17,2.7673491712202028e-17,-1.1168820238903722e-24
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7649405329646507e-17,2.7649404069509654e-17,-1.2601368531625747e-24
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7625316175847738e-17,2.7625316449328675e-17,2.734809366043637e-25
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7601228676410194e-17,2.7601228795380603e-17,1.189704088248745e-25
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.757714117697265e-17,2.7577141163943928e-17,-1.3028721940041256e-26
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.755305202317388e-17,2.7553053521251554e-17,1.4980776738938116e-24
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7528964523736336e-17,2.752896588981488e-17,1.3660785431288959e-24
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7504875369937567e-17,2.7504878258378204e-17,2.8884406374700355e-24
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7480791179222473e-17,2.748079061568583e-17,-5.635366420142777e-25
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7456705334146154e-17,2.7456702982842195e-17,-2.3513039590431017e-24
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7432616180347385e-17,2.7432615346657018e-17,-8.336903666986213e-25
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.740852868090984e-17,2.7408527710120105e-17,-9.707897358977996e-25
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7384441181472296e-17,2.738444007305558e-17,-1.1084167174571027e-24
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7360352027673527e-17,2.7360352435991056e-17,4.083175291711375e-25
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7336264528235983e-17,2.7336264804554378e-17,2.763183953247338e-25
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7312175374437214e-17,2.7312177161862005e-17,1.7874247911585867e-24
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.728808787499967e-17,2.728808953042533e-17,1.655425660393671e-24
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7264000375562125e-17,2.7264001887732956e-17,1.5121708311214685e-24
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7239914530485806e-17,2.723991425629628e-17,-2.7418952474950265e-25
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7215828685409487e-17,2.7215826613603908e-17,-2.0718055791277605e-24
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7191741185971943e-17,2.7191738970911535e-17,-2.215060408399963e-24
