stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.6379494071006775,0.6376679539680481,0.0,0.6379494071006775,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.6289323568344116,0.6285154223442078,0.0,0.6289323568344116,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.6012476682662964,0.600966215133667,0.0,0.6012476682662964,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.5862434506416321,0.5858265161514282,0.0,0.5862434506416321,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5628213286399841,0.5625398755073547,0.0,0.5628213286399841,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5414541363716125,0.5410372018814087,0.0,0.5414541363716125,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.5240920782089233,0.523811399936676,0.0,0.5240920782089233,0.0,0.0,0.02954440750181675,0.48921701312065125,0.24954918026924133,0.5051437616348267,0.504726767539978,0.0,0.5051437616348267,0.0,0.0,0.013956728391349316,0.4892981946468353,0.24955064058303833,27
symbolic_warmup,100,2.0,0.4850415885448456,0.48476099967956543,0.0,0.4850415885448456,0.0,0.0,0.02954440750181675,0.4914102256298065,0.24957425892353058,0.47097980976104736,0.47056281566619873,0.0,0.47097980976104736,0.0,0.0,0.013956728391349316,0.4915080964565277,0.24957485496997833,27
symbolic_warmup,125,2.0,0.44566524028778076,0.4453846514225006,0.0,0.44566524028778076,0.0,0.0,0.02954440750181675,0.4940806031227112,0.24958038330078125,0.4369580149650574,0.43654105067253113,0.0,0.4369580149650574,0.0,0.0,0.013956728391349316,0.49419915676116943,0.2495802789926529,27
symbolic_warmup,150,2.0,0.4059630334377289,0.4056827127933502,0.0,0.4059630334377289,0.0,0.0,0.02954440750181675,0.4971831738948822,0.24956771731376648,0.3997175693511963,0.39930060505867004,0.0,0.3997175693511963,0.0,0.0,0.013956728391349316,0.49731123447418213,0.24956673383712769,27
symbolic_warmup,175,2.0,0.3659361004829407,0.365655779838562,0.0,0.3659361004829407,0.0,0.0,0.02954440750181675,0.5006976127624512,0.24953319132328033,0.3605336844921112,0.36011677980422974,0.0,0.3605336844921112,0.0,0.0,0.013956728391349316,0.5008462071418762,0.24953123927116394,27
symbolic_warmup,200,2.0,0.3255855143070221,0.3253052532672882,0.0,0.3255855143070221,0.0,0.0,0.02954440750181675,0.5045732259750366,0.24946905672550201,0.32090646028518677,0.3204894959926605,0.0,0.32090646028518677,0.0,0.0,0.013956728391349316,0.5047341585159302,0.24946576356887817,27
symbolic_warmup,225,2.0,0.2849132716655731,0.2846335172653198,0.0,0.2849132716655731,0.0,0.0,0.02954440750181675,0.5087035894393921,0.24936993420124054,0.28090277314186096,0.28048598766326904,0.0,0.28090277314186096,0.0,0.0,0.013956728391349316,0.5088728666305542,0.2493651956319809,27
symbolic_warmup,240,2.0,0.26035648584365845,0.26007774472236633,0.0,0.26035648584365845,0.0,0.0,0.02954440750181675,0.5112668871879578,0.24929198622703552,0.25668007135391235,0.2562635540962219,0.0,0.25668007135391235,0.0,0.0,0.013956728391349316,0.5114392042160034,0.2492862492799759,27
symbolic_competition,1,2.0,0.25872325897216797,0.2584366202354431,0.0,0.25871533155441284,0.0,0.0,0.02954440750181675,0.5114392042160034,0.2492862492799759,0.25499227643013,0.2545680105686188,0.0,0.2549844980239868,0.0,0.0,0.013956728391349316,0.5115340352058411,0.24928198754787445,27
symbolic_competition,25,1.8506522743910996,0.2187553346157074,0.21847163140773773,0.0,0.21874740719795227,0.0,0.0,0.02954440750181675,0.5140336155891418,0.24906645715236664,0.2151893824338913,0.21476773917675018,0.0,0.2151816189289093,0.0,0.0,0.013956728391349316,0.51410311460495,0.24906189739704132,27
symbolic_competition,50,1.7069282763409894,0.17627747356891632,0.17599184811115265,0.0,0.1762695163488388,0.0,0.0,0.02954440750181675,0.5171512961387634,0.24875251948833466,0.17311914265155792,0.17269672453403473,0.0,0.17311134934425354,0.0,0.0,0.013956728391349316,0.5172257423400879,0.2487461119890213,27
symbolic_competition,75,1.5743660658948224,0.13276198506355286,0.13247472047805786,0.0,0.13275399804115295,0.0,0.0,0.02954440750181675,0.5198894739151001,0.24835027754306793,0.13119927048683167,0.13077591359615326,0.0,0.1311914473772049,0.0,0.0,0.013956728391349316,0.519915759563446,0.2483430653810501,27
symbolic_competition,100,1.4520988044994987,0.08813723176717758,0.08785369992256165,0.0,0.08812923729419708,0.0,0.0,0.02954440750181675,0.5215145945549011,0.24787156283855438,0.08677970618009567,0.08636566251516342,0.0,0.08677186816930771,0.0,0.0,0.013956728391349316,0.5214780569076538,0.24786724150180817,27
symbolic_competition,125,1.3393269733811324,0.04287952929735184,0.04262601584196091,0.0,0.042871542274951935,0.0,0.0,0.02954440750181675,0.5220404267311096,0.2474219650030136,0.04171418398618698,0.04135242849588394,0.0,0.041706353425979614,0.0,0.0,0.013956728391349316,0.5220146775245667,0.2474164068698883,27
symbolic_competition,150,1.2353131454057913,0.008628210984170437,0.008639019913971424,0.0,0.008620217442512512,0.0,0.0,0.02954440750181675,0.5229653120040894,0.2468634843826294,0.007757025770843029,0.007715858984738588,0.0,0.00774918869137764,0.0,0.0,0.013956728391349316,0.5228968858718872,0.2468622773885727,27
symbolic_competition,175,1.1393771629641447,0.0019572123419493437,0.0021191355772316456,0.0,0.001949224271811545,0.0,0.0,0.02954440750181675,0.5229253768920898,0.24634239077568054,0.001459177816286683,0.0016446794616058469,0.0,0.0014513463247567415,0.0,0.0,0.013956728391349316,0.5228497385978699,0.24634535610675812,27
symbolic_competition,200,1.050891690347698,0.001979488879442215,0.0021728351712226868,0.0,0.0019715067464858294,0.0,0.0,0.02954440750181675,0.5228205919265747,0.24584968388080597,0.0014777893666177988,0.001703853253275156,0.0,0.0014699638122692704,0.0,0.0,0.013956728391349316,0.5227442383766174,0.24585562944412231,27
symbolic_competition,225,0.9692781115331125,0.0018188984831795096,0.0020118756219744682,0.0,0.0018109227530658245,0.0,0.0,0.02954440750181675,0.522703230381012,0.2453223615884781,0.0013682391727343202,0.0015927276108413935,0.0,0.0013604200212284923,0.0,0.0,0.013956728391349316,0.5226284861564636,0.24532903730869293,27
symbolic_competition,250,0.8940027465497935,0.0016896820161491632,0.0018813408678397536,0.0,0.0016817135037854314,0.0,0.0,0.02954440750181675,0.5225910544395447,0.2447175681591034,0.001287210499867797,0.001505785039626062,0.0,0.0012793984496966004,0.0,0.0,0.013956728391349316,0.5225204229354858,0.24472437798976898,27
symbolic_competition,275,0.824573361689155,0.0016160745872184634,0.0018061709124594927,0.0,0.0016081142239272594,0.0,0.0,0.02954440750181675,0.522487223148346,0.24401219189167023,0.0012598516186699271,0.0014780611963942647,0.0,0.0012520477175712585,0.0,0.0,0.013956728391349316,0.5224133729934692,0.24401868879795074,27
symbolic_competition,300,0.7605359507354535,0.0015603797510266304,0.001749642426148057,0.0,0.0015524293994531035,0.0,0.0,0.02954440750181675,0.5222906470298767,0.24319803714752197,0.0012410368071869016,0.0014587161131203175,0.0,0.001233243034221232,0.0,0.0,0.013956728391349316,0.5222111940383911,0.2432044893503189,27
symbolic_competition,325,0.7014717661703086,0.0015079645672813058,0.0016972135053947568,0.0,0.0015000271378085017,0.0,0.0,0.02954440750181675,0.5219325423240662,0.24225753545761108,0.0012186011299490929,0.0014341144124045968,0.0,0.0012108203954994678,0.0,0.0,0.013956728391349316,0.5218502879142761,0.24226409196853638,27
symbolic_competition,350,0.6469945809376372,0.0014624603791162372,0.0016518417978659272,0.0,0.0014545376179739833,0.0,0.0,0.02954440750181675,0.5215705633163452,0.24116000533103943,0.0012015597894787788,0.0014156895922496915,0.0,0.0011937936069443822,0.0,0.0,0.013956728391349316,0.5214977860450745,0.24116522073745728,27
symbolic_competition,375,0.5967481628633893,0.0014196473639458418,0.001607193611562252,0.0,0.001411740668118,0.0,0.0,0.02954440750181675,0.5212252736091614,0.23989950120449066,0.0011865125270560384,0.0014005553675815463,0.0,0.0011787624098360538,0.0,0.0,0.013956728391349316,0.5211459398269653,0.2399047613143921,27
symbolic_competition,400,0.5504039452150449,0.0013809709344059229,0.001567648840136826,0.0,0.0013730836799368262,0.0,0.0,0.02954440750181675,0.5207177400588989,0.23846234381198883,0.0011706143850460649,0.0013839340535923839,0.0,0.0011628838256001472,0.0,0.0,0.013956728391349316,0.5206314325332642,0.2384677231311798,27
symbolic_competition,425,0.5076588781684073,0.0013447741512209177,0.0015307094436138868,0.0,0.00133691041264683,0.0,0.0,0.02954440750181675,0.5200075507164001,0.23682831227779388,0.0011552677024155855,0.0013675499940291047,0.0,0.001147560658864677,0.0,0.0,0.013956728391349316,0.5199152231216431,0.23683330416679382,27
symbolic_competition,450,0.4682334471322049,0.001314313500188291,0.0014978909166529775,0.0,0.0013064772356301546,0.0,0.0,0.02954440750181675,0.5190979838371277,0.2349795252084732,0.0011410663137212396,0.0013519934145733714,0.0,0.001133386860601604,0.0,0.0,0.013956728391349316,0.5190016627311707,0.23498252034187317,27
symbolic_competition,475,0.43186984497211395,0.0012813081266358495,0.0014663280453532934,0.0,0.0012735025957226753,0.0,0.0,0.02954440750181675,0.5181124210357666,0.2328842729330063,0.0011262873886153102,0.0013362151803448796,0.0,0.0011186387855559587,0.0,0.0,0.013956728391349316,0.5180186629295349,0.232887864112854,27
symbolic_competition,500,0.3983302861821755,0.0012527082581073046,0.0014363263035193086,0.0,0.0012449369532987475,0.0,0.0,0.02954440750181675,0.5170201063156128,0.23055627942085266,0.001113474601879716,0.0013224657159298658,0.0,0.0011058602249249816,0.0,0.0,0.013956728391349316,0.5169220566749573,0.23055998980998993,27
