mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7772527933120728,1.0,-0.08666537702083588
0,photogeneration,main,all,-1.0,-1.062706470489502,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7758980393409729,1.0,-0.05627400800585747
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7598274946212769,1.0,0.039608415216207504
0,photogeneration,main,all,-1.0,-1.062706470489502,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7580357193946838,1.0,-0.04178547486662865
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7552699446678162,1.0,-0.04002469778060913
1,field_collection,main,reverse,-1.0,-0.2784269154071808,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7511574029922485,1.0,-0.06022707000374794
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7396093010902405,1.0,-0.05068894103169441
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7376649975776672,1.0,-0.02453041262924671
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7366043925285339,1.0,0.011944765225052834
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7346014380455017,1.0,0.03798671439290047
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7261883020401001,1.0,-0.034822363406419754
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7230584025382996,1.0,-0.009078060276806355
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7224119305610657,1.0,-0.0880519226193428
1,field_collection,main,reverse,-1.0,-0.2784269154071808,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7185195088386536,1.0,0.051456425338983536
1,field_collection,main,reverse,-1.0,-0.2784269154071808,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7089158892631531,1.0,0.054760098457336426
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.7023598551750183,1.0,0.2108359932899475
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.6842010021209717,1.0,-0.0952986553311348
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6727356910705566,1.0,-0.07025670260190964
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.6701347827911377,1.0,-0.16394776105880737
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,0,one,1,,0.6541417241096497,1.0,-0.07325111329555511
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.6357821822166443,1.0,-0.05291937291622162
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.6301994919776917,1.0,0.05655914917588234
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6190431714057922,1.0,0.06632168591022491
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6106611490249634,1.0,-0.13111700117588043
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.5975613594055176,1.0,0.06388404965400696
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.5835909247398376,1.0,-0.17067982256412506
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5834887027740479,1.0,-0.04669634625315666
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.5652660727500916,1.0,0.04876919835805893
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.5456798076629639,1.0,-0.024141870439052582
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.49234074354171753,1.0,-0.047425076365470886
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,1,light_voltage_z,scaled(light_voltage),light_voltage,0.48248112201690674,1.0,0.033053118735551834
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.4783972203731537,1.0,-0.010701308958232403
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.47783055901527405,1.0,-0.004176648333668709
1,field_collection,main,reverse,-1.0,-0.2784269154071808,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.47413721680641174,1.0,0.111264668405056
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.47118639945983887,1.0,-0.12686912715435028
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.4611721634864807,1.0,-0.027479683980345726
1,field_collection,main,reverse,-1.0,-0.2784269154071808,11,length_z,scaled(active_layer_length),active_layer_length,0.457792192697525,1.0,0.10245616734027863
1,field_collection,main,reverse,-1.0,-0.2784269154071808,12,inverse_length,1/active_layer_length,active_layer_length,0.43020638823509216,1.0,-0.08721031248569489
0,photogeneration,main,all,-1.0,-1.062706470489502,12,inverse_length,1/active_layer_length,active_layer_length,0.4225049614906311,1.0,-0.06280643492937088
0,photogeneration,main,all,-1.0,-1.062706470489502,11,length_z,scaled(active_layer_length),active_layer_length,0.42156487703323364,1.0,0.03224337100982666
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.4026854634284973,1.0,0.05329266935586929
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.4017341732978821,1.0,-0.011000348255038261
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3771665096282959,1.0,0.018743887543678284
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.37321779131889343,1.0,-0.03249919414520264
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.37048619985580444,1.0,-0.01892877370119095
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3407911956310272,1.0,0.030029378831386566
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.33538123965263367,1.0,0.034837253391742706
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3281073272228241,1.0,-0.02231021225452423
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.295740008354187,1.0,0.025108592584729195
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.28300589323043823,1.0,-0.04276848956942558
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.27565357089042664,1.0,-0.03198091685771942
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.14960944652557373,1.0,-0.02926352433860302
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.13668954372406006,1.0,0.091718390583992
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.12665896117687225,1.0,-0.0546083077788353
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7475262880325317,0.0,-0.012110089883208275
0,photogeneration,main,all,-1.0,-1.062706470489502,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.062706470489502,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.062706470489502,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.062706470489502,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.062706470489502,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.062706470489502,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.062706470489502,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.062706470489502,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.062706470489502,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.2784269154071808,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.2784269154071808,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.2784269154071808,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.2784269154071808,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7315161228179932,0.0,0.008375585079193115
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7293235659599304,0.0,-0.011688770726323128
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6916953921318054,0.0,-0.0032946390565484762
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,0,one,1,,0.6105859279632568,0.0,-0.009743308648467064
0,photogeneration,main,all,-1.0,-1.062706470489502,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.37683093547821045,0.0,0.02176421880722046
0,photogeneration,main,all,-1.0,-1.062706470489502,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.062706470489502,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.062706470489502,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.062706470489502,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.062706470489502,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.2784269154071808,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.2784269154071808,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.2784269154071808,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.2784269154071808,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.2784269154071808,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.339428573846817,0.0,0.0007039242191240191
0,photogeneration,main,all,-1.0,-1.062706470489502,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3261861205101013,0.0,-0.012289140373468399
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3197883665561676,0.0,0.011889303103089333
0,photogeneration,main,all,-1.0,-1.062706470489502,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.062706470489502,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.2784269154071808,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.2784269154071808,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.04798811301589012,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.062706470489502,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.062706470489502,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.2784269154071808,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.2784269154071808,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.04042506217956543,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3186803460121155,0.0,0.009718119166791439
0,photogeneration,main,all,-1.0,-1.062706470489502,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3146302402019501,0.0,0.012666602618992329
1,field_collection,main,reverse,-1.0,-0.2784269154071808,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.30848801136016846,0.0,-3.54445401171688e-05
1,field_collection,main,reverse,-1.0,-0.2784269154071808,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3033677935600281,0.0,-0.01054910384118557
