stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25386345386505127,0.25323978066444397,0.0,0.25386345386505127,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.2540108263492584,0.25339236855506897,0.0,0.2540108263492584,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17782236635684967,0.17719866335391998,0.0,0.17782236635684967,0.0,0.050882723182439804,0.008576705120503902,0.33140701055526733,0.1630033552646637,0.18008677661418915,0.1794683337211609,0.0,0.18008677661418915,0.0,0.05126262083649635,0.0049912044778466225,0.3314454257488251,0.16300231218338013,68
symbolic_warmup,50,2.0,0.09414781630039215,0.09352415800094604,0.0,0.09414781630039215,0.0,0.017289696261286736,0.008576705120503902,0.3326331079006195,0.16297461092472076,0.09886114299297333,0.09824269264936447,0.0,0.09886114299297333,0.0,0.017987916246056557,0.0049912044778466225,0.3326873183250427,0.16297344863414764,68
symbolic_warmup,75,2.0,0.01135551929473877,0.010909917764365673,0.0,0.01135551929473877,0.0,0.002136137103661895,0.008576705120503902,0.3338486850261688,0.1629442274570465,0.009768476709723473,0.009404262527823448,0.0,0.009768476709723473,0.0,0.0015212884172797203,0.0049912044778466225,0.3338852822780609,0.16294318437576294,68
symbolic_warmup,90,2.0,0.001980434637516737,0.001976118888705969,0.0,0.001980434637516737,0.0,0.0008381779189221561,0.008576705120503902,0.33418458700180054,0.16293038427829742,0.0020332015119493008,0.0020688779186457396,0.0,0.0020332015119493008,0.0,0.0006713223992846906,0.0049912044778466225,0.3341900706291199,0.16292975842952728,68
symbolic_competition,1,2.0,0.0020184817258268595,0.0020207588095217943,0.0,0.002013424877077341,0.0,0.0008064049179665744,0.008576705120503902,0.3341900706291199,0.16292975842952728,0.0016550634754821658,0.001666428754106164,0.0,0.001650042599067092,0.0,0.0007552758906967938,0.0049912044778466225,0.3341588079929352,0.16293051838874817,68
symbolic_competition,25,1.82208560789733,0.0008100466220639646,0.0007918394403532147,0.0,0.0008049862808547914,0.0,0.0004407165397424251,0.008576705120503902,0.3346264064311981,0.16283588111400604,0.0008276817970909178,0.0008255369029939175,0.0,0.0008226573700085282,0.0,0.00028165042749606073,0.0049912044778466225,0.3346167206764221,0.16283529996871948,68
symbolic_competition,50,1.6535665402746547,0.000319403363391757,0.00030946455080993474,0.0,0.000314338190946728,0.0,0.00015557587903458625,0.008576705120503902,0.3352305591106415,0.16271136701107025,0.0003507222863845527,0.0003583300276659429,0.0,0.0003456930280663073,0.0,0.00014475060743279755,0.0049912044778466225,0.3352247178554535,0.16271066665649414,68
symbolic_competition,75,1.500633280491814,0.00015207075921352953,0.0001530445006210357,0.0,0.00014699946041218936,0.0,7.706572796450928e-05,0.008576705120503902,0.3359963595867157,0.1625569760799408,0.00016894245345611125,0.00018622276547830552,0.0,0.00016390703967772424,0.0,9.119638707488775e-05,0.0049912044778466225,0.33599331974983215,0.16255617141723633,68
symbolic_competition,100,1.3618443453419096,9.410469647264108e-05,0.00010096470214193687,0.0,8.902698755264282e-05,0.0,4.563296533888206e-05,0.008576705120503902,0.3368224799633026,0.1623719185590744,9.905343176797032e-05,0.00012110453099012375,0.0,9.401164425071329e-05,0.0,4.9099940952146426e-05,0.0049912044778466225,0.3368161618709564,0.16237133741378784,68
symbolic_competition,125,1.23589156994566,6.709140143357217e-05,7.572574395453557e-05,0.0,6.20076825725846e-05,0.0,2.959662197099533e-05,0.008576705120503902,0.33764341473579407,0.16215133666992188,6.697469507344067e-05,9.028093336382881e-05,0.0,6.192693399498239e-05,0.0,2.968814442283474e-05,0.0049912044778466225,0.33763420581817627,0.16215075552463531,68
symbolic_competition,150,1.1215877775512346,5.145504110259935e-05,6.047411079634912e-05,0.0,4.6365596062969416e-05,0.0,1.9741211872315034e-05,0.008576705120503902,0.3384859561920166,0.16188208758831024,4.901033753412776e-05,7.222868589451537e-05,0.0,4.395685391500592e-05,0.0,1.8898381313192658e-05,0.0049912044778466225,0.3384755849838257,0.16188128292560577,68
symbolic_competition,175,1.017855589716198,4.1856226744130254e-05,5.096461245557293e-05,0.0,3.676099731819704e-05,0.0,1.388646342093125e-05,0.008576705120503902,0.3394005000591278,0.1615457981824875,3.821265636361204e-05,6.093626143410802e-05,0.0,3.3153395634144545e-05,0.0,1.2659616004384588e-05,0.0049912044778466225,0.33939027786254883,0.16154444217681885,68
