light_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-0.6000000000000001,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.32700777053833,-3.3270078006588157,-3.012048566120029e-08
-1.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.3126041889190674,-3.3126041490843274,3.983473995106124e-08
-0.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.3296914100646973,-3.329691122373973,2.8769072413226127e-07
-1.8,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.2953543663024902,-3.295354402838093,-3.653560298744196e-08
-2.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2953662872314453,-3.295366416810175,-1.2957872952412686e-07
-1.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2971105575561523,-3.297110063397168,4.941589843987515e-07
-2.4000000000000004,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.28861141204834,-3.288611611759399,-1.9971105924554422e-07
-1.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.297822952270508,-3.2978233228746925,-3.7060418467405043e-07
-0.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.341343641281128,-3.3413435525686173,8.871251067077424e-08
-2.8000000000000003,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.279040813446045,-3.2790408455023248,-3.205627985281012e-08
-2.6,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.2787556648254395,-3.2787560005600596,-3.357346201049438e-07
-1.4,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3105556964874268,-3.310555605756469,9.073095785794294e-08
-1.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.301907777786255,-3.3019078309835503,-5.319729545760765e-08
-1.2000000000000002,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3047986030578613,-3.304798563953749,3.910411239260725e-08
-0.4,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3400301933288574,-3.34003012248172,7.084713748994886e-08
-0.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.309429883956909,-3.3094298355211618,4.843574741286716e-08
-0.6000000000000001,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.325882911682129,-3.3258827973272296,1.1435489932765108e-07
-2.2,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.2871029376983643,-3.2871025659757835,3.7172258071649367e-07
-1.4,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3023324012756348,-3.3023323096272788,9.164835601538357e-08
-1.2000000000000002,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3101437091827393,-3.3101437105529268,-1.370187519000865e-09
-2.8000000000000003,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.276806116104126,-3.276806064154779,5.1949347046331695e-08
-2.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.2904984951019287,-3.2904986355587864,-1.4045685770014416e-07
-0.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.3072164058685303,-3.307216135599117,2.7026941307184416e-07
-1.0,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.3169655799865723,-3.316965538221147,4.176542534040095e-08
-1.6,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2898173332214355,-3.2898173201520056,1.3069429982692782e-08
-2.8000000000000003,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.294435977935791,-3.2944359322887724,4.5647018609429324e-08
-1.8,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.304619789123535,-3.3046197771214127,1.2002122407039906e-08
-2.4000000000000004,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.280421495437622,-3.2804210371650027,4.582726194080067e-07
-1.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.3043808937072754,-3.304380825612717,6.809455843637124e-08
-2.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.2849197387695312,-3.2849198612442807,-1.2247474945326076e-07
-0.6000000000000001,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3319835662841797,-3.3319837580890574,-1.918048777582726e-07
-2.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.289163112640381,-3.2891632669856588,-1.5434527789182084e-07
-1.2000000000000002,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.3115270137786865,-3.3115269057186403,1.0806004624441812e-07
-3.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.27762770652771,-3.2776274071454523,2.993822576513594e-07
-2.8000000000000003,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.2766144275665283,-3.276614136374912,2.9119161615298594e-07
-2.2,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.2908082008361816,-3.290808355251556,-1.544153742649712e-07
-1.6,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.299814462661743,-3.2998142066085556,2.560531875417382e-07
-0.8,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3156044483184814,-3.3156043464961678,1.0182231369171291e-07
0.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.3609366416931152,-3.360936628724081,1.2969034290932768e-08
-0.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.321573257446289,-3.32157319093946,6.650682893294402e-08
-1.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.2961084842681885,-3.2961084993772167,-1.5109028250748224e-08
-0.2,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.351527214050293,-3.3515274305594,-2.1650910708714832e-07
-2.6,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2822699546813965,-3.2822696836318452,2.710495512481259e-07
-2.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.297522783279419,-3.297522934917973,-1.516385541577847e-07
0.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3617026805877686,-3.3617031279341414,-4.473463728338345e-07
-1.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.301661252975464,-3.301661170880839,8.209462487585029e-08
-0.8,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3174285888671875,-3.3174283673946903,2.2147249723047935e-07
-1.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.2981996536254883,-3.298199731575577,-7.795008860611574e-08
-0.6000000000000001,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.316737413406372,-3.3167371578815232,2.555248488356199e-07
-1.2000000000000002,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.300832748413086,-3.3008326199067977,1.2850628827720811e-07
-1.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.299001455307007,-3.2990013578300794,9.747692741868264e-08
-0.6000000000000001,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3241240978240967,-3.3241238464132095,2.514108872198051e-07
-1.6,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.3034234046936035,-3.3034232920741293,1.1261947419072271e-07
-3.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.280557155609131,-3.280557470712842,-3.1510371112375424e-07
0.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.3551995754241943,-3.355200282528609,-7.071044145767758e-07
-1.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3057639598846436,-3.3057638745721003,8.53125432520585e-08
-1.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.2941195964813232,-3.2941196466476312,-5.016630799659083e-08
-0.2,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.3403942584991455,-3.3403938726634514,3.8583569406114293e-07
-2.6,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.2774109840393066,-3.2774107793145384,2.0472476824906494e-07
-1.2000000000000002,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.30770206451416,-3.30770187169548,1.928186801336551e-07
0.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.358907699584961,-3.358907851428292,-1.5184333124196314e-07
-0.2,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.3348047733306885,-3.3348045186395585,2.546911299639021e-07
-1.8,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2945380210876465,-3.294538023615744,-2.528097731158141e-09
-1.2000000000000002,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.296607732772827,-3.2966078807932973,-1.4802047010320507e-07
-1.0,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3084592819213867,-3.3084592752196493,6.701737387260209e-09
-0.2,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3483059406280518,-3.3483058007844413,1.398436104693701e-07
-2.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2897403240203857,-3.289740010719417,3.1330096872395075e-07
-1.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.3175559043884277,-3.3175555091334803,3.9525494743841705e-07
-0.4,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.325504779815674,-3.325504894083199,-1.1426752521970229e-07
-1.4,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.2984776496887207,-3.298477593688098,5.600062280564089e-08
-0.8,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3178629875183105,-3.3178630749617612,-8.744345070255122e-08
-0.2,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.347074031829834,-3.347073681266816,3.5056301816993596e-07
-0.6000000000000001,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.334012508392334,-3.334012322674575,1.8571775894926645e-07
-2.8000000000000003,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.279348373413086,-3.279348159888397,2.1352468904112243e-07
-2.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.2864716053009033,-3.286471733253416,-1.2795251258523876e-07
-1.4,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2928590774536133,-3.2928594036659447,-3.2621233136964634e-07
-3.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2846453189849854,-3.2846453631500405,-4.416505516857683e-08
-0.4,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.3227555751800537,-3.3227556917528402,-1.1657278653487424e-07
-1.2000000000000002,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.3077011108398438,-3.3077010682845702,4.255527352725608e-08
-1.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.310591220855713,-3.3105914790878788,-2.5823216587284037e-07
-1.6,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.299495220184326,-3.2994952410689775,-2.0884651341646077e-08
-0.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.322495460510254,-3.3224955530077698,-9.249751586892785e-08
-1.4,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.30037260055542,-3.3003726382040495,-3.76486295472489e-08
-2.2,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.2878577709198,-3.287858073518595,-3.025987953542142e-07
-2.4000000000000004,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.2867865562438965,-3.286786863781098,-3.0753720148268826e-07
-0.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.3130598068237305,-3.313059546922845,2.599008852577356e-07
-3.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.274409770965576,-3.274410162666853,-3.917012767473693e-07
-0.4,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.339775323867798,-3.339775358917012,-3.504921419761331e-08
-1.0,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3113343715667725,-3.3113344058578855,-3.429111306019195e-08
-2.2,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2918407917022705,-3.291840811917736,-2.0215465301731683e-08
-1.0,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.3068878650665283,-3.306888336720097,-4.7165356864553587e-07
0.0,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3651349544525146,-3.3651350396625066,-8.520999195127388e-08
-1.8,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.293358087539673,-3.2933580655235195,2.201615334485041e-08
-1.8,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.2966384887695312,-3.296638167595246,3.211742853892474e-07
-0.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.335999011993408,-3.3359991069583317,-9.496492348048946e-08
-2.4000000000000004,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.2818427085876465,-3.2818428244299116,-1.158422651137414e-07
-2.4000000000000004,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.288337230682373,-3.2883373347191354,-1.040367623161842e-07
-1.2000000000000002,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.306313991546631,-3.3063136651905287,3.263561021427108e-07
-0.2,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3426332473754883,-3.342633318080512,-7.070502361372633e-08
0.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.366605520248413,-3.366605508460517,1.1787895992654285e-08
-0.2,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3520524501800537,-3.3520526979211063,-2.477410525614232e-07
-1.6,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.294703245162964,-3.2947032030921006,4.207086323759768e-08
-1.0,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.3103487491607666,-3.310348675301319,7.385944744697781e-08
-1.8,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.2920279502868652,-3.29202768012161,2.701652550562983e-07
-1.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2989983558654785,-3.2989981595484705,1.963170079832821e-07
-0.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.319943904876709,-3.319944072037655,-1.671609459741319e-07
-0.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.3443872928619385,-3.344387267745199,2.511673935501335e-08
-0.2,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3458166122436523,-3.3458167216058303,-1.0936217798018788e-07
-0.6000000000000001,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.325889825820923,-3.325889802890949,2.2929973919616486e-08
0.0,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3587846755981445,-3.3587839940853,6.815128443804497e-07
-2.0,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.2937209606170654,-3.2937210941387693,-1.3352170391556228e-07
-0.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.344550609588623,-3.3445507530481073,-1.4345948429195232e-07
-3.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.2777390480041504,-3.2777388333002437,2.147039066535683e-07
-3.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.2707412242889404,-3.270740844622466,3.7966647425946576e-07
-2.6,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.2868196964263916,-3.2868201237635,-4.27337108366288e-07
-1.4,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.304338216781616,-3.3043382037329354,1.3048680802540957e-08
-0.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.319037437438965,-3.3190373153288855,1.2211007938134344e-07
-3.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.298875093460083,-3.2988750933210094,1.390736414919047e-10
-0.2,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.3474411964416504,-3.3474410125965433,1.8384510713786995e-07
-0.4,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.3348679542541504,-3.334867990125425,-3.587127439530491e-08
-1.2000000000000002,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.302882432937622,-3.302882433531867,-5.942450975737756e-10
-2.0,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.294343948364258,-3.294343825466479,1.228977786205121e-07
-1.4,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.3034770488739014,-3.3034773906855794,-3.418116780729008e-07
-1.2000000000000002,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3091325759887695,-3.309132449839642,1.2614912758834862e-07
-1.8,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.2933716773986816,-3.2933721089227705,-4.315240889063432e-07
-2.4000000000000004,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.285877227783203,-3.2858772384841863,-1.0700983210654158e-08
-2.6,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.286019802093506,-3.286019559360557,2.427329488519092e-07
-1.0,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.3130457401275635,-3.3130458389171977,-9.878963425080656e-08
0.0,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.368359327316284,-3.368359068602821,2.587134630971377e-07
-2.6,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.279919385910034,-3.2799192358947202,1.5001531394887024e-07
-1.4,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.303849697113037,-3.3038494619890337,2.351240033782176e-07
-2.2,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.287583827972412,-3.287583820581846,7.390565937015481e-09
-1.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.307197332382202,-3.307197385199619,-5.28174166625206e-08
-2.0,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.284034252166748,-3.284034098348523,1.5381822526805422e-07
-1.8,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.2981715202331543,-3.2981714145708834,1.0566227093278258e-07
-1.6,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.307640314102173,-3.307640077428643,2.3667352966327826e-07
