stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25363466143608093,0.25323978066444397,0.0,0.25363466143608093,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.25383877754211426,0.25339236855506897,0.0,0.25383877754211426,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.1775936782360077,0.17719878256320953,0.0,0.1775936782360077,0.0,0.050322432070970535,0.008576705120503902,0.3314046263694763,0.16300326585769653,0.17970193922519684,0.17925554513931274,0.0,0.17970193922519684,0.0,0.05054185166954994,0.0049912044778466225,0.3314426839351654,0.16300223767757416,68
symbolic_warmup,50,2.0,0.09391909092664719,0.09352420270442963,0.0,0.09391909092664719,0.0,0.017792319878935814,0.008576705120503902,0.33261924982070923,0.16297443211078644,0.09823689609766006,0.09779050946235657,0.0,0.09823689609766006,0.0,0.018076885491609573,0.0049912044778466225,0.33267372846603394,0.16297321021556854,68
symbolic_warmup,75,2.0,0.011170697398483753,0.010913997888565063,0.0,0.011170697398483753,0.0,0.0021695697214454412,0.008576705120503902,0.33384403586387634,0.1629447489976883,0.009601820260286331,0.00936612207442522,0.0,0.009601820260286331,0.0,0.0015253531746566296,0.0049912044778466225,0.3338806629180908,0.16294367611408234,68
symbolic_warmup,90,2.0,0.001915652072057128,0.001925753429532051,0.0,0.001915652072057128,0.0,0.0007769499788992107,0.008576705120503902,0.33418163657188416,0.16293072700500488,0.001978088403120637,0.0020307342056185007,0.0,0.001978088403120637,0.0,0.0006562406197190285,0.0049912044778466225,0.33418598771095276,0.16293014585971832,68
symbolic_competition,1,2.0,0.001952813589014113,0.0019687325693666935,0.0,0.0019477566238492727,0.0,0.000803852453827858,0.008576705120503902,0.33418598771095276,0.16293014585971832,0.0022419930901378393,0.0022319902200251818,0.0,0.0022369720973074436,0.0,0.0007088511483743787,0.0049912044778466225,0.3341734707355499,0.1629301905632019,68
symbolic_competition,25,1.82208560789733,0.0007919897325336933,0.0007771930540911853,0.0,0.0007869298569858074,0.0,0.0003730140451807529,0.008576705120503902,0.33457520604133606,0.16283859312534332,0.0008433141629211605,0.0008430412854067981,0.0,0.0008382902597077191,0.0,0.0002636854478623718,0.0049912044778466225,0.3345634937286377,0.16283808648586273,68
symbolic_competition,50,1.6535665402746547,0.0003151104610878974,0.00030603198683820665,0.0,0.0003100461035501212,0.0,0.00016077724285423756,0.008576705120503902,0.335142582654953,0.16271622478961945,0.00035386724630370736,0.0003591194108594209,0.0,0.00034883880289271474,0.0,0.00015083534526638687,0.0049912044778466225,0.3351362347602844,0.16271555423736572,68
symbolic_competition,75,1.500633280491814,0.00015213218284770846,0.00014949128672014922,0.0,0.00014706203364767134,0.0,8.161901496350765e-05,0.008576705120503902,0.3358736038208008,0.1625644713640213,0.00016867312660906464,0.0001812030968721956,0.0,0.0001636388769838959,0.0,9.593570575816557e-05,0.0049912044778466225,0.3358691930770874,0.1625637412071228,68
symbolic_competition,100,1.3618443453419096,9.284669067710638e-05,9.363098070025444e-05,0.0,8.77704587765038e-05,0.0,4.526184784481302e-05,0.008576705120503902,0.33666524291038513,0.16238130629062653,9.966981451725587e-05,0.00011461802932899445,0.0,9.462951857130975e-05,0.0,5.0476159231038764e-05,0.0049912044778466225,0.33665814995765686,0.16238068044185638,68
symbolic_competition,125,1.23589156994566,6.476285489043221e-05,6.768519233446568e-05,0.0,5.9680925915017724e-05,0.0,2.787840276141651e-05,0.008576705120503902,0.3374539315700531,0.16216187179088593,6.588071846636012e-05,8.211363456211984e-05,0.0,6.0834754549432546e-05,0.0,2.9005075703025796e-05,0.0049912044778466225,0.337444007396698,0.16216130554676056,68
symbolic_competition,150,1.1215877775512346,4.8572812374914065e-05,5.276434603729285e-05,0.0,4.34855064668227e-05,0.0,1.8213528164778836e-05,0.008576705120503902,0.3382589519023895,0.16189514100551605,4.706288018496707e-05,6.358314567478374e-05,0.0,4.201154661132023e-05,0.0,1.7600033970666118e-05,0.0049912044778466225,0.33824771642684937,0.16189441084861755,68
symbolic_competition,175,1.017855589716198,3.863387610181235e-05,4.37424641859252e-05,0.0,3.354119689902291e-05,0.0,1.2578043424582575e-05,0.008576705120503902,0.33912721276283264,0.16156412661075592,3.574731090338901e-05,5.226280336501077e-05,0.0,3.0690607673022896e-05,0.0,1.1312630704196636e-05,0.0049912044778466225,0.33911606669425964,0.16156291961669922,68
symbolic_competition,200,0.9237172714011526,3.235038457205519e-05,3.8160662370501086e-05,0.0,2.725227204791736e-05,0.0,9.485204827797133e-06,0.008576705120503902,0.34008708596229553,0.16114740073680878,2.87178027065238e-05,4.509862628765404e-05,0.0,2.3655675249756314e-05,0.0,7.866719897720031e-06,0.0049912044778466225,0.3400762379169464,0.1611454337835312,68
symbolic_competition,225,0.8382855152592891,2.819271139742341e-05,3.4576722100609913e-05,0.0,2.3089380192686804e-05,0.0,7.808370355633087e-06,0.008576705120503902,0.34113702178001404,0.1606193482875824,2.4180546461138874e-05,4.0362825529882684e-05,0.0,1.9113214875687845e-05,0.0,5.983824394206749e-06,0.0049912044778466225,0.34112557768821716,0.16061632335186005,68
symbolic_competition,250,0.7607550782585214,2.5260185793740675e-05,3.2128969905897975e-05,0.0,2.015245263464749e-05,0.0,6.897503681102535e-06,0.008576705120503902,0.34224721789360046,0.15994930267333984,2.110416244249791e-05,3.704672053572722e-05,0.0,1.6032472558435984e-05,0.0,5.003446858609095e-06,0.0049912044778466225,0.3422330617904663,0.15994492173194885,68
symbolic_competition,275,0.6903951918065973,2.3050131858326495e-05,3.0356353818206117e-05,0.0,1.7939835743163712e-05,0.0,6.392785962816561e-06,0.008576705120503902,0.34335052967071533,0.1591021865606308,1.8790453395922668e-05,3.487792855594307e-05,0.0,1.3716276953346096e-05,0.0,4.545983756543137e-06,0.0049912044778466225,0.34333014488220215,0.15909627079963684,68
symbolic_competition,300,0.6265426738402836,2.168637547583785e-05,2.9265129342093132e-05,0.0,1.6576206689933315e-05,0.0,6.1275823100004345e-06,0.008576705120503902,0.34438085556030273,0.15805932879447937,1.7904532796819694e-05,3.186332469340414e-05,0.0,1.2830589184886776e-05,0.0,4.1949119804485235e-06,0.0049912044778466225,0.34435003995895386,0.15805304050445557,68
symbolic_competition,325,0.5685956779561409,1.9895627701771446e-05,2.7892159778275527e-05,0.0,1.4790503882977646e-05,0.0,5.959877853456419e-06,0.008576705120503902,0.34512990713119507,0.1568058431148529,1.6146299458341673e-05,3.0876341043040156e-05,0.0,1.1077591807406861e-05,0.0,4.127127795072738e-06,0.0049912044778466225,0.34507983922958374,0.15679976344108582,68
symbolic_competition,350,0.5160080206648755,1.8690054275793955e-05,2.7011892598238774e-05,0.0,1.3598129953606986e-05,0.0,5.859391421836335e-06,0.008576705120503902,0.3452832102775574,0.1553325206041336,1.4904393538017757e-05,2.999500975420233e-05,0.0,9.849160051089711e-06,0.0,4.097640612599207e-06,0.0049912044778466225,0.34520423412323,0.1553279161453247,68
symbolic_competition,375,0.4682840333004098,1.7637388737057336e-05,2.6204390451312065e-05,0.0,1.2569015780172776e-05,0.0,5.720140507037286e-06,0.008576705120503902,0.34463071823120117,0.15362988412380219,1.4117171303951181e-05,2.873604535125196e-05,0.0,9.085794772545341e-06,0.0,3.997783096565399e-06,0.0049912044778466225,0.3445199131965637,0.15362657606601715,68
symbolic_competition,400,0.42497389005997344,1.6702357243048027e-05,2.547262192820199e-05,0.0,1.1668497791106347e-05,0.0,5.513028554560151e-06,0.008576705120503902,0.3431646227836609,0.15164466202259064,1.3407667211140506e-05,2.7717824195860885e-05,0.0,8.411064300162252e-06,0.0,3.864548489218578e-06,0.0049912044778466225,0.3430282175540924,0.151640847325325,68
symbolic_competition,425,0.38566936813933084,1.5859508494031616e-05,2.4806124201859348e-05,0.0,1.0870833648368716e-05,0.0,5.2677123676403426e-06,0.008576705120503902,0.34099942445755005,0.14929130673408508,1.2795522707165219e-05,2.678572309378069e-05,0.0,7.844323590688873e-06,0.0,3.7101935959071852e-06,0.0049912044778466225,0.34084397554397583,0.14928476512432098,68
symbolic_competition,450,0.35,1.5089656699274201e-05,2.4199629478971474e-05,0.0,1.0156638381886296e-05,0.0,5.012808742321795e-06,0.008576705120503902,0.3382377624511719,0.1464873105287552,1.224713196279481e-05,2.5925481168087572e-05,0.0,7.35177945898613e-06,0.0,3.555716148184729e-06,0.0049912044778466225,0.3380676805973053,0.1464763581752777,68
structure_freeze,1,0.2,0.031056983396410942,0.031361401081085205,0.0,0.03105655498802662,0.0,0.0036254103761166334,0.008576705120503902,0.47999998927116394,0.0,0.03628644719719887,0.03676416352391243,0.0,0.03628619760274887,0.0,0.004267387557774782,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,25,0.2,0.0005599146243184805,0.0006170626147650182,0.0,0.000559485808480531,0.0,0.00011904012353625149,0.008576705120503902,0.47999998927116394,0.0,0.0006686750566586852,0.0007718640263192356,0.0,0.0006684255204163492,0.0,0.00013030193804297596,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,50,0.2,0.0004537006898317486,0.00044520790106616914,0.0,0.00045327184488996863,0.0,9.61613332037814e-05,0.008576705120503902,0.47999998927116394,0.0,0.0003368137404322624,0.000366724852938205,0.0,0.00033656417508609593,0.0,8.471429464407265e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,75,0.2,0.0002877964871004224,0.00032081245444715023,0.0,0.0002873676421586424,0.0,7.827412628103048e-05,0.008576705120503902,0.47999998927116394,0.0,0.0004256682877894491,0.0004891183343715966,0.0,0.0004254187224432826,0.0,8.811782026896253e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,100,0.2,0.00025422676117159426,0.00027402047999203205,0.0,0.0002537979162298143,0.0,7.00505988788791e-05,0.008576705120503902,0.47999998927116394,0.0,0.0003178778861183673,0.00036856200313195586,0.0,0.0003176283207722008,0.0,7.189917232608423e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,125,0.2,0.00023392388538923115,0.00025583436945453286,0.0,0.0002334950549993664,0.0,6.359926192089915e-05,0.008576705120503902,0.47999998927116394,0.0,0.0003118262393400073,0.00036445498699322343,0.0,0.0003115766739938408,0.0,6.666529225185513e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,150,0.2,0.0002155965776182711,0.00023583919391967356,0.0,0.00021516774722840637,0.0,5.753384903073311e-05,0.008576705120503902,0.47999998927116394,0.0,0.0002855383208952844,0.0003358692629262805,0.0,0.0002852887555491179,0.0,5.978188710287213e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,175,0.2,0.00019856619474012405,0.0002182888420065865,0.0,0.0001981373643502593,0.0,5.22016707691364e-05,0.008576705120503902,0.47999998927116394,0.0,0.0002655630523804575,0.00031468408997170627,0.0,0.00026531348703429103,0.0,5.4215888667386025e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,200,0.2,0.00018275692127645016,0.00020177183614578098,0.0,0.00018232809088658541,0.0,4.7491372242802754e-05,0.008576705120503902,0.47999998927116394,0.0,0.00024549916270188987,0.00029312976403161883,0.0,0.0002452495973557234,0.0,4.922611697111279e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,225,0.2,0.0001681003486737609,0.00018656313477549702,0.0,0.00016767151828389615,0.0,4.3335516238585114e-05,0.008576705120503902,0.47999998927116394,0.0,0.00022663311392534524,0.000272831559414044,0.0,0.00022638354857917875,0.0,4.484068995225243e-05,0.0049912044778466225,0.47999998927116394,0.0,54
structure_freeze,250,0.2,0.00015451938088517636,0.00017249576922040433,0.0,0.00015409055049531162,0.0,3.9673752326052636e-05,0.008576705120503902,0.47999998927116394,0.0,0.00020875834161415696,0.0002535064413677901,0.0,0.00020850877626799047,0.0,4.09485146519728e-05,0.0049912044778466225,0.47999998927116394,0.0,54
