mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.8119388818740845,1.0,0.0888676717877388
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.8113150596618652,1.0,-0.10041625052690506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,0,one,1,,0.8075569868087769,1.0,-0.08203812688589096
0,photogeneration,main,all,-1.0,-1.0616157054901123,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7970602512359619,1.0,0.10007216781377792
0,photogeneration,main,all,-1.0,-1.0616157054901123,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7929152250289917,1.0,0.051812540739774704
0,photogeneration,main,all,-1.0,-1.0616157054901123,0,one,1,,0.788920521736145,1.0,0.057593055069446564
1,field_collection,main,reverse,-1.0,-0.28571540117263794,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7854360938072205,1.0,0.08035252243280411
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7841029763221741,1.0,-0.08326029777526855
0,photogeneration,main,all,-1.0,-1.0616157054901123,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7821484804153442,1.0,0.050711680203676224
0,photogeneration,main,all,-1.0,-1.0616157054901123,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.777604877948761,1.0,-0.051864590495824814
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7676611542701721,1.0,0.03311462700366974
0,photogeneration,main,all,-1.0,-1.0616157054901123,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.763134241104126,1.0,-0.028017712756991386
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7630138397216797,1.0,-0.07924752682447433
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7587206363677979,1.0,0.07648094743490219
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7538470029830933,1.0,0.03653241693973541
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.753290057182312,1.0,-0.03949461877346039
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7404072880744934,1.0,-0.17631538212299347
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.74033522605896,1.0,-0.04697900637984276
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7362902164459229,1.0,-0.024292917922139168
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.7355620265007019,1.0,0.22759468853473663
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7339566946029663,1.0,0.03995596617460251
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7310749292373657,1.0,0.010879105888307095
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7282929420471191,1.0,-0.007092272862792015
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7263107299804688,1.0,-0.009559287689626217
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7239067554473877,1.0,-0.037530601024627686
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7228589057922363,1.0,-0.09463132172822952
1,field_collection,main,reverse,-1.0,-0.28571540117263794,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.721544086933136,1.0,0.05383069068193436
1,field_collection,main,reverse,-1.0,-0.28571540117263794,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7108192443847656,1.0,0.05441523343324661
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.7095942497253418,1.0,-0.24953217804431915
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.7072461247444153,1.0,0.20896925032138824
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7011281847953796,1.0,0.06363119184970856
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6666576266288757,1.0,0.06445600837469101
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,0,one,1,,0.6521388292312622,1.0,-0.0693429633975029
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.6494492888450623,1.0,0.06363759189844131
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.5948717594146729,1.0,-0.02473960816860199
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.5898388028144836,1.0,-0.17155398428440094
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.5411136746406555,1.0,-0.04496465250849724
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5235365629196167,1.0,-0.019397087395191193
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5215739607810974,1.0,-0.18932273983955383
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.5156516432762146,1.0,-0.02525630034506321
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5064556002616882,1.0,0.01387762650847435
1,field_collection,main,reverse,-1.0,-0.28571540117263794,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.47218796610832214,1.0,0.10137893259525299
1,field_collection,main,reverse,-1.0,-0.28571540117263794,11,length_z,scaled(active_layer_length),active_layer_length,0.45405107736587524,1.0,0.09128817915916443
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.4442797601222992,1.0,-0.011366995982825756
1,field_collection,main,reverse,-1.0,-0.28571540117263794,12,inverse_length,1/active_layer_length,active_layer_length,0.43024125695228577,1.0,-0.07850554585456848
0,photogeneration,main,all,-1.0,-1.0616157054901123,11,length_z,scaled(active_layer_length),active_layer_length,0.4196578562259674,1.0,0.03046412765979767
0,photogeneration,main,all,-1.0,-1.0616157054901123,12,inverse_length,1/active_layer_length,active_layer_length,0.4191280007362366,1.0,-0.06390335410833359
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.39057135581970215,1.0,-0.05740334838628769
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.38590142130851746,1.0,0.0462525300681591
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.3851076662540436,1.0,-0.03233515843749046
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.37366071343421936,1.0,0.02422223798930645
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3679966926574707,1.0,0.05400875210762024
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.36186712980270386,1.0,-0.11423029005527496
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3618558645248413,1.0,-0.07565654069185257
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3572953939437866,1.0,0.0491422638297081
4,higher_order_symbolic_residual,residual,all,0.0,1.0,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.34518247842788696,1.0,-0.030736101791262627
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.3103578984737396,1.0,0.02332376129925251
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.277723103761673,1.0,-0.01729656755924225
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.24874131381511688,1.0,-0.08637364953756332
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.1854258030653,1.0,0.10152551531791687
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.16514047980308533,1.0,-0.03757954388856888
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7566909790039062,0.0,0.012517035938799381
0,photogeneration,main,all,-1.0,-1.0616157054901123,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0616157054901123,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0616157054901123,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0616157054901123,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0616157054901123,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0616157054901123,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0616157054901123,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0616157054901123,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0616157054901123,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.28571540117263794,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.28571540117263794,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.28571540117263794,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.28571540117263794,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.723578155040741,0.0,0.002229339210316539
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7184560894966125,0.0,0.0047823418863117695
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.68672114610672,0.0,-0.002262636087834835
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,0,one,1,,0.6139295101165771,0.0,-0.004036833066493273
0,photogeneration,main,all,-1.0,-1.0616157054901123,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.37551456689834595,0.0,0.01900457963347435
0,photogeneration,main,all,-1.0,-1.0616157054901123,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0616157054901123,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0616157054901123,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0616157054901123,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0616157054901123,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.28571540117263794,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.28571540117263794,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.28571540117263794,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.28571540117263794,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.28571540117263794,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3677932322025299,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3677932322025299,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3677932322025299,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3677932322025299,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.33236026763916016,0.0,0.020385827869176865
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.33078932762145996,0.0,0.015135283581912518
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3269386291503906,0.0,-0.0029692458920180798
0,photogeneration,main,all,-1.0,-1.0616157054901123,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.32445433735847473,0.0,-0.008389166556298733
0,photogeneration,main,all,-1.0,-1.0616157054901123,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0616157054901123,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.28571540117263794,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.28571540117263794,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.3194955289363861,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.04378056526184082,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.3194955289363861,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0616157054901123,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0616157054901123,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.28571540117263794,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.28571540117263794,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.3193340301513672,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.042777106165885925,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3193340301513672,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0616157054901123,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3139480650424957,0.0,0.010171083733439445
1,field_collection,main,reverse,-1.0,-0.28571540117263794,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3064938485622406,0.0,-0.0017412209417670965
1,field_collection,main,reverse,-1.0,-0.28571540117263794,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.29894039034843445,0.0,-0.008789177983999252
