stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.25336840748786926,0.25323978066444397,0.0,0.25336840748786926,0.0,0.07891986519098282,0.008576705120503902,0.3309682011604309,0.16301506757736206,0.25353091955184937,0.25339236855506897,0.0,0.25353091955184937,0.0,0.07879416644573212,0.0049912044778466225,0.3309627175331116,0.16301527619361877,68
symbolic_warmup,25,2.0,0.17732684314250946,0.17719824612140656,0.0,0.17732684314250946,0.0,0.05165669694542885,0.008576705120503902,0.3314245343208313,0.16300378739833832,0.1812703013420105,0.1811317503452301,0.0,0.1812703013420105,0.0,0.05308245122432709,0.0049912044778466225,0.3314656615257263,0.16300280392169952,68
symbolic_warmup,50,2.0,0.09365259110927582,0.09352396428585052,0.0,0.09365259110927582,0.0,0.015731755644083023,0.008576705120503902,0.33268681168556213,0.1629757434129715,0.09849724173545837,0.09835869073867798,0.0,0.09849724173545837,0.0,0.01662406697869301,0.0049912044778466225,0.33274009823799133,0.16297447681427002,68
symbolic_warmup,75,2.0,0.010989938862621784,0.010891550220549107,0.0,0.010989938862621784,0.0,0.0022059124894440174,0.008576705120503902,0.33387991786003113,0.16294527053833008,0.009546276181936264,0.009526757523417473,0.0,0.009546276181936264,0.0,0.0014457320794463158,0.0049912044778466225,0.33391717076301575,0.1629439741373062,68
symbolic_warmup,90,2.0,0.0020467194262892008,0.002041854662820697,0.0,0.0020467194262892008,0.0,0.0008783726370893419,0.008576705120503902,0.3341936469078064,0.1629299372434616,0.0020931626204401255,0.0021452943328768015,0.0,0.0020931626204401255,0.0,0.0007113060564734042,0.0049912044778466225,0.3341977298259735,0.16292931139469147,68
symbolic_competition,1,2.0,0.002095517236739397,0.002094071125611663,0.0,0.002090460155159235,0.0,0.000850693613756448,0.008576705120503902,0.3341977298259735,0.16292931139469147,0.0016825721831992269,0.0016862615011632442,0.0,0.001677551306784153,0.0,0.0008980696438811719,0.0049912044778466225,0.3341611921787262,0.16293035447597504,68
symbolic_competition,25,1.82208560789733,0.000943013175856322,0.0009315573843196034,0.0,0.0009379526018165052,0.0,0.0004620428953785449,0.008576705120503902,0.3346449136734009,0.16283538937568665,0.0008846627897582948,0.0009106007637456059,0.0,0.0008796382462605834,0.0,0.00033263169461861253,0.0049912044778466225,0.33463144302368164,0.162835031747818,68
symbolic_competition,50,1.6535665402746547,0.0003999639884568751,0.0003946959041059017,0.0,0.0003948986704926938,0.0,0.00017250337987206876,0.008576705120503902,0.33524516224861145,0.16271023452281952,0.00040700918179936707,0.00042683520587161183,0.0,0.0004019797779619694,0.0,0.0001361286995233968,0.0049912044778466225,0.33523842692375183,0.1627095341682434,68
symbolic_competition,75,1.500633280491814,0.0001828024396672845,0.0001794566196622327,0.0,0.00017773090803530067,0.0,8.124545274768025e-05,0.008576705120503902,0.3360230624675751,0.1625533550977707,0.00019690243061631918,0.00021584361093118787,0.0,0.00019186678400728852,0.0,8.77814891282469e-05,0.0049912044778466225,0.33602118492126465,0.16255243122577667,68
symbolic_competition,100,1.3618443453419096,0.00010439495235914364,0.00010484782251296565,0.0,9.931635577231646e-05,0.0,3.8431888242485e-05,0.008576705120503902,0.33691948652267456,0.16236300766468048,0.00011269086826359853,0.00013236256199888885,0.0,0.00010764816397568211,0.0,5.0931634177686647e-05,0.0049912044778466225,0.3369167447090149,0.1623622328042984,68
symbolic_competition,125,1.23589156994566,7.253465446410701e-05,7.463597285095602e-05,0.0,6.744895654264838e-05,0.0,2.2199630620889366e-05,0.008576705120503902,0.3378559947013855,0.16213653981685638,7.515897596022114e-05,9.498365398030728e-05,0.0,7.010919944150373e-05,0.0,2.949130976048764e-05,0.0049912044778466225,0.3378506898880005,0.16213586926460266,68
symbolic_competition,150,1.1215877775512346,5.5988213716773316e-05,5.927464735577814e-05,0.0,5.089570549898781e-05,0.0,1.4554303561453708e-05,0.008576705120503902,0.33881130814552307,0.1618630439043045,5.551621870836243e-05,7.544420805061236e-05,0.0,5.0459646445233375e-05,0.0,1.9189785234630108e-05,0.0049912044778466225,0.33880361914634705,0.16186223924160004,68
