mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
0,photogeneration,main,all,-1.0,-1.0643852949142456,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7950473427772522,1.0,0.05140824243426323
0,photogeneration,main,all,-1.0,-1.0643852949142456,0,one,1,,0.7901100516319275,1.0,0.0586748830974102
1,field_collection,main,reverse,-1.0,-0.26687249541282654,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7897594571113586,1.0,0.07049373537302017
0,photogeneration,main,all,-1.0,-1.0643852949142456,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.788823664188385,1.0,0.07880643755197525
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7800722122192383,1.0,0.09784473478794098
0,photogeneration,main,all,-1.0,-1.0643852949142456,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7795261740684509,1.0,0.035292934626340866
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.779364287853241,1.0,0.20942145586013794
1,field_collection,main,reverse,-1.0,-0.26687249541282654,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7791216373443604,1.0,-0.06866918504238129
0,photogeneration,main,all,-1.0,-1.0643852949142456,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7782006859779358,1.0,-0.04928572475910187
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7776740789413452,1.0,0.10049796849489212
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7732219696044922,1.0,0.050249796360731125
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.765730082988739,1.0,0.19847063720226288
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,1,light_voltage_z,scaled(light_voltage),light_voltage,0.765602707862854,1.0,0.07579757273197174
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7534400820732117,1.0,-0.04628179222345352
0,photogeneration,main,all,-1.0,-1.0643852949142456,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7530926465988159,1.0,-0.020046290010213852
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7489198446273804,1.0,0.04951992630958557
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7452560663223267,1.0,-0.06482742726802826
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.741957426071167,1.0,-0.1744791716337204
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.7394773960113525,1.0,-0.21945413947105408
1,field_collection,main,reverse,-1.0,-0.26687249541282654,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7361270785331726,1.0,0.048364926129579544
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7328507304191589,1.0,-0.015498558059334755
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317649126052856,1.0,-0.019209036603569984
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7294051647186279,1.0,0.04080404341220856
1,field_collection,main,reverse,-1.0,-0.26687249541282654,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7283079028129578,1.0,0.04375951737165451
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7271402478218079,1.0,0.009024006314575672
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7231714129447937,1.0,-0.03500225022435188
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7231165766716003,1.0,-0.07909339666366577
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.718791663646698,1.0,0.017140250653028488
1,field_collection,main,reverse,-1.0,-0.26687249541282654,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7175615429878235,1.0,0.04238954931497574
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7028183937072754,1.0,-0.05051613226532936
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6960116624832153,1.0,-0.0732007771730423
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6939960718154907,1.0,-0.06929118931293488
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.6930215954780579,1.0,-0.051822729408741
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,0,one,1,,0.6881021857261658,1.0,-0.04000408574938774
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,0,one,1,,0.6876563429832458,1.0,-0.0853850394487381
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.5913997292518616,1.0,-0.03672482818365097
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.5418069362640381,1.0,0.052621617913246155
1,field_collection,main,reverse,-1.0,-0.26687249541282654,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.46028491854667664,1.0,0.09073880314826965
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.45730963349342346,1.0,-0.0924430638551712
0,photogeneration,main,all,-1.0,-1.0643852949142456,12,inverse_length,1/active_layer_length,active_layer_length,0.4487384557723999,1.0,-0.0780838206410408
1,field_collection,main,reverse,-1.0,-0.26687249541282654,11,length_z,scaled(active_layer_length),active_layer_length,0.44196969270706177,1.0,0.07887841016054153
0,photogeneration,main,all,-1.0,-1.0643852949142456,11,length_z,scaled(active_layer_length),active_layer_length,0.43457281589508057,1.0,0.033298835158348083
1,field_collection,main,reverse,-1.0,-0.26687249541282654,12,inverse_length,1/active_layer_length,active_layer_length,0.41841065883636475,1.0,-0.06930705159902573
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.4152941405773163,1.0,-0.11100385338068008
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.4098964035511017,1.0,0.05614708736538887
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3966149687767029,1.0,0.04089856147766113
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.3920677602291107,1.0,-0.037129346281290054
0,photogeneration,main,all,-1.0,-1.0643852949142456,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3909760117530823,1.0,0.020686019212007523
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3865869641304016,1.0,0.004818858578801155
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3660948574542999,1.0,0.05375725030899048
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.34891170263290405,1.0,-0.003438798477873206
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3111628293991089,1.0,-0.03127908334136009
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,11,length_z,scaled(active_layer_length),active_layer_length,0.13580438494682312,1.0,0.10929505527019501
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.13442429900169373,1.0,0.12124846875667572
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.10749460756778717,1.0,0.09005126357078552
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.0971444845199585,1.0,0.23491887748241425
0,photogeneration,main,all,-1.0,-1.0643852949142456,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0643852949142456,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0643852949142456,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0643852949142456,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0643852949142456,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0643852949142456,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0643852949142456,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0643852949142456,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0643852949142456,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.26687249541282654,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.26687249541282654,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.26687249541282654,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.26687249541282654,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7200127840042114,0.0,-0.010296639986336231
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.703707218170166,0.0,-0.0005963128060102463
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6982486844062805,0.0,0.006021984852850437
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6807848811149597,0.0,-5.33398924744688e-05
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5834527611732483,0.0,-0.007064338307827711
0,photogeneration,main,all,-1.0,-1.0643852949142456,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0643852949142456,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0643852949142456,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0643852949142456,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0643852949142456,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.26687249541282654,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.26687249541282654,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.26687249541282654,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.26687249541282654,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.26687249541282654,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.34493324160575867,0.0,0.021366355940699577
0,photogeneration,main,all,-1.0,-1.0643852949142456,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.323224812746048,0.0,-0.007506114896386862
0,photogeneration,main,all,-1.0,-1.0643852949142456,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0643852949142456,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.26687249541282654,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.26687249541282654,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.0253367368131876,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0643852949142456,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0643852949142456,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.26687249541282654,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.26687249541282654,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.026588724926114082,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0643852949142456,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3122083842754364,0.0,0.007549869362264872
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.31164729595184326,0.0,-0.003583938116207719
1,field_collection,main,reverse,-1.0,-0.26687249541282654,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.30928176641464233,0.0,-0.019503414630889893
1,field_collection,main,reverse,-1.0,-0.26687249541282654,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3088007867336273,0.0,0.009165812283754349
0,photogeneration,main,all,-1.0,-1.0643852949142456,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,-0.03154681250452995
1,field_collection,main,reverse,-1.0,-0.26687249541282654,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.26865360140800476,0.0,0.01817191019654274
