stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.4979027807712555,0.49659764766693115,0.0,0.4979027807712555,0.0,0.0,0.008378490805625916,0.5062309503555298,0.24963536858558655,0.4952860176563263,0.4941539764404297,0.0,0.4952860176563263,0.0,0.0,0.007240732666105032,0.5062292218208313,0.24963533878326416,19
symbolic_warmup,25,2.0,0.4287331700325012,0.42742791771888733,0.0,0.4287331700325012,0.0,0.0,0.008378490805625916,0.5071247816085815,0.2496255785226822,0.4260769486427307,0.4249449372291565,0.0,0.4260769486427307,0.0,0.0,0.007240732666105032,0.5072185397148132,0.24962425231933594,19
symbolic_warmup,50,2.0,0.3514970541000366,0.35019201040267944,0.0,0.3514970541000366,0.0,0.0,0.008378490805625916,0.5104495882987976,0.24955929815769196,0.3559429943561554,0.3548109829425812,0.0,0.3559429943561554,0.0,0.0,0.007240732666105032,0.5106209516525269,0.24955548346042633,19
symbolic_warmup,75,2.0,0.26807528734207153,0.26677584648132324,0.0,0.26807528734207153,0.0,0.0,0.008378490805625916,0.5141386985778809,0.2494756579399109,0.2788955271244049,0.27776476740837097,0.0,0.2788955271244049,0.0,0.0,0.007240732666105032,0.5142882466316223,0.24947141110897064,19
symbolic_warmup,100,2.0,0.18298818171024323,0.1817135065793991,0.0,0.18298818171024323,0.0,0.0,0.008378490805625916,0.5172321200370789,0.24934493005275726,0.18702760338783264,0.1859484314918518,0.0,0.18702760338783264,0.0,0.0,0.007240732666105032,0.5173340439796448,0.2493387758731842,19
symbolic_warmup,125,2.0,0.10171176493167877,0.10051313042640686,0.0,0.10171176493167877,0.0,0.0,0.008378490805625916,0.5187603831291199,0.24919752776622772,0.09700288623571396,0.09601276367902756,0.0,0.09700288623571396,0.0,0.0,0.007240732666105032,0.5187715888023376,0.2491920441389084,19
symbolic_warmup,150,2.0,0.03216458857059479,0.03145900368690491,0.0,0.03216458857059479,0.0,0.0,0.008378490805625916,0.5184054374694824,0.24908579885959625,0.025975439697504044,0.025417091324925423,0.0,0.025975439697504044,0.0,0.0,0.007240732666105032,0.5183769464492798,0.24908249080181122,19
symbolic_warmup,175,2.0,0.002826359821483493,0.002883964218199253,0.0,0.002826359821483493,0.0,0.0,0.008378490805625916,0.5177302956581116,0.24899819493293762,0.0022691308986395597,0.0023787261452525854,0.0,0.0022691308986395597,0.0,0.0,0.007240732666105032,0.517696738243103,0.2489965856075287,19
symbolic_warmup,200,2.0,0.0001826025836635381,0.00023937133664730936,0.0,0.0001826025836635381,0.0,0.0,0.008378490805625916,0.5169744491577148,0.24899670481681824,0.00012829962361138314,0.00018334152991883457,0.0,0.00012829962361138314,0.0,0.0,0.007240732666105032,0.5169584155082703,0.2489970326423645,19
symbolic_warmup,225,2.0,9.526836220175028e-05,0.00011123291915282607,0.0,9.526836220175028e-05,0.0,0.0,0.008378490805625916,0.5167666077613831,0.2489982694387436,6.407091132132336e-05,9.05447086552158e-05,0.0,6.407091132132336e-05,0.0,0.0,0.007240732666105032,0.5167616009712219,0.24899819493293762,19
