stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_warmup,1,2.0,0.6381625533103943,0.6376679539680481,0.0,0.6381625533103943,0.0,0.0,0.02954440750181675,0.48287683725357056,0.2494148164987564,0.6293115019798279,0.6285154223442078,0.0,0.6293115019798279,0.0,0.0,0.013956728391349316,0.48290497064590454,0.24941562116146088,27
symbolic_warmup,25,2.0,0.601460874080658,0.600966215133667,0.0,0.601460874080658,0.0,0.0,0.02954440750181675,0.4843442142009735,0.24945612251758575,0.5866226553916931,0.5858265161514282,0.0,0.5866226553916931,0.0,0.0,0.013956728391349316,0.4844345450401306,0.2494584023952484,27
symbolic_warmup,50,2.0,0.5630345344543457,0.5625398755073547,0.0,0.5630345344543457,0.0,0.0,0.02954440750181675,0.48700517416000366,0.24951666593551636,0.5418333411216736,0.5410372018814087,0.0,0.5418333411216736,0.0,0.0,0.013956728391349316,0.48712456226348877,0.24951903522014618,27
symbolic_warmup,75,2.0,0.5243052244186401,0.5238109827041626,0.0,0.5243052244186401,0.0,0.0,0.02954440750181675,0.48921123147010803,0.24954935908317566,0.5057045221328735,0.5049083828926086,0.0,0.5057045221328735,0.0,0.0,0.013956728391349316,0.4892933666706085,0.24955083429813385,27
symbolic_warmup,100,2.0,0.4852546453475952,0.48476049304008484,0.0,0.4852546453475952,0.0,0.0,0.02954440750181675,0.49142196774482727,0.2495744675397873,0.47159820795059204,0.47080206871032715,0.0,0.47159820795059204,0.0,0.0,0.013956728391349316,0.491519957780838,0.24957512319087982,27
symbolic_warmup,125,2.0,0.44587820768356323,0.4453839957714081,0.0,0.44587820768356323,0.0,0.0,0.02954440750181675,0.49411678314208984,0.2495809942483902,0.4375408887863159,0.4367448091506958,0.0,0.4375408887863159,0.0,0.0,0.013956728391349316,0.49423670768737793,0.24958087503910065,27
symbolic_warmup,150,2.0,0.40617606043815613,0.40568193793296814,0.0,0.40617606043815613,0.0,0.0,0.02954440750181675,0.4972580373287201,0.24956902861595154,0.4003223478794098,0.3995262384414673,0.0,0.4003223478794098,0.0,0.0,0.013956728391349316,0.4973878860473633,0.24956806004047394,27
symbolic_warmup,175,2.0,0.3661489486694336,0.365654855966568,0.0,0.3661489486694336,0.0,0.0,0.02954440750181675,0.500809907913208,0.24953418970108032,0.36103683710098267,0.36024078726768494,0.0,0.36103683710098267,0.0,0.0,0.013956728391349316,0.500960648059845,0.24953223764896393,27
symbolic_warmup,200,2.0,0.3257982134819031,0.32530418038368225,0.0,0.3257982134819031,0.0,0.0,0.02954440750181675,0.5047248005867004,0.24946917593479156,0.32134106755256653,0.32054492831230164,0.0,0.32134106755256653,0.0,0.0,0.013956728391349316,0.5048874020576477,0.24946586787700653,27
symbolic_warmup,225,2.0,0.28512585163116455,0.28463196754455566,0.0,0.28512585163116455,0.0,0.0,0.02954440750181675,0.508894145488739,0.2493688017129898,0.28131788969039917,0.28052181005477905,0.0,0.28131788969039917,0.0,0.0,0.013956728391349316,0.5090649127960205,0.2493640035390854,27
symbolic_warmup,240,2.0,0.2605690658092499,0.2600756287574768,0.0,0.2605690658092499,0.0,0.0,0.02954440750181675,0.5114784240722656,0.24928990006446838,0.2570866346359253,0.2562907338142395,0.0,0.2570866346359253,0.0,0.0,0.013956728391349316,0.5116521120071411,0.24928410351276398,27
symbolic_competition,1,2.0,0.2589357793331146,0.2584345042705536,0.0,0.2589278519153595,0.0,0.0,0.02954440750181675,0.5116521120071411,0.24928410351276398,0.2553991675376892,0.25459563732147217,0.0,0.255391389131546,0.0,0.0,0.013956728391349316,0.5117475390434265,0.24927976727485657,27
symbolic_competition,25,1.8506522743910996,0.2189667522907257,0.21846888959407806,0.0,0.21895882487297058,0.0,0.0,0.02954440750181675,0.5143452882766724,0.24905748665332794,0.21596187353134155,0.21516044437885284,0.0,0.21595411002635956,0.0,0.0,0.013956728391349316,0.5144175291061401,0.24905268847942352,27
