light_voltage,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-1.8,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.294260025024414,-3.294259747961062,2.7706335226085343e-07
-0.6000000000000001,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.327230215072632,-3.327230140059578,7.501305399060243e-08
-0.8,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.318187713623047,-3.3181882135287792,-4.999057323651357e-07
-2.2,1.1037395013588123e-09,2531.0169366346463,492.6438219382251,36.10636397779454,299.96382807834965,-3.2920544147491455,-3.292054359405777,5.5343368554616745e-08
-1.8,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.2972538471221924,-3.2972542666555493,-4.1953335694344673e-07
-3.0,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2762868404388428,-3.276286693799392,1.4663945080428675e-07
-2.4000000000000004,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.2832276821136475,-3.283227789895435,-1.0778178749504264e-07
-0.6000000000000001,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.322784185409546,-3.322784043820798,1.415887478373179e-07
-2.4000000000000004,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.2884814739227295,-3.288481451233377,2.2689352618954217e-08
-3.0,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.287381172180176,-3.2873812469801775,-7.480000174808765e-08
0.0,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.3536970615386963,-3.353697193318019,-1.3177932256525082e-07
-0.8,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.322152853012085,-3.3221529224772075,-6.946512254302206e-08
-0.4,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.3292746543884277,-3.329274679659014,-2.5270586068160128e-08
0.0,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.366335868835449,-3.3663360259845017,-1.571490524376884e-07
-2.4000000000000004,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2829668521881104,-3.2829666221096447,2.300784656128485e-07
-2.8000000000000003,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.280811309814453,-3.280811072267708,2.375467449411417e-07
-1.6,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.3001022338867188,-3.3001023000460243,-6.615930558950822e-08
-0.4,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.33044695854187,-3.330446881390899,7.715097094518342e-08
-0.8,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.319552183151245,-3.3195517702610737,4.128901713862376e-07
-1.2000000000000002,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.3058791160583496,-3.30587892553016,1.9052818966969198e-07
-2.6,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.2801384925842285,-3.2801388477414886,-3.5515726004575754e-07
-3.0,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.274324417114258,-3.274324189426466,2.2768779173176767e-07
-2.2,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.284095048904419,-3.284095122997032,-7.409261293389591e-08
-2.2,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.285712242126465,-3.2857120399055626,2.0222090224564226e-07
-0.6000000000000001,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.3189079761505127,-3.318907690471703,2.8567880949736946e-07
-1.2000000000000002,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.304088830947876,-3.304088626562538,2.0438533798738945e-07
-2.8000000000000003,1.2225745089622023e-09,2432.279761567632,478.07469592026655,37.79561575023349,300.3431374384869,-3.2861313819885254,-3.2861311614341675,2.2055435788814748e-07
-2.6,1.058962492367367e-09,2306.068264987093,513.3151002778768,40.55455133934368,303.4784744400111,-3.274458646774292,-3.2744585139970543,1.3277723764915095e-07
-0.2,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.3426737785339355,-3.3426736470246006,1.315093349774088e-07
-2.8000000000000003,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.2756948471069336,-3.275694819990911,2.7116022760509395e-08
-0.4,1.011801650795657e-09,2503.197375042157,521.464297637573,42.04226242943757,288.6545802497056,-3.3219001293182373,-3.3218998414948144,2.8782342287314577e-07
-0.2,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.330498456954956,-3.3304981832943517,2.7366060439959483e-07
-2.6,9.67689959245767e-10,2498.119875502734,535.4265253830317,42.346830624956574,300.5747457097431,-3.2788069248199463,-3.278806698258034,2.2656191234204925e-07
-2.0,1.0676002138658572e-09,2409.8209682971515,478.7831941058398,39.56928699408093,298.75903253628616,-3.2877018451690674,-3.2877019134471337,-6.827806631193312e-08
-1.4,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.300328493118286,-3.3003284969923508,-3.8740646246537835e-09
-0.6000000000000001,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.324279546737671,-3.324279253250309,2.9348736196865843e-07
-1.0,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.310972213745117,-3.3109721144861437,9.925897348495027e-08
-0.4,1.0511173572717443e-09,2495.130349883853,523.8477826070769,41.27631172344517,301.59948365785385,-3.3264455795288086,-3.326445329106367,2.504224414501266e-07
-1.8,9.91880560193061e-10,2562.543459042286,488.1664551370801,40.47383155665718,295.6008889602198,-3.2943358421325684,-3.294335914408039,-7.227547049737382e-08
-2.0,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2911453247070312,-3.291145070471108,2.5423592342477264e-07
-1.8,1.1065063764088472e-09,2603.202340784687,488.6799605874269,40.68035124967265,296.73843693227377,-3.2963309288024902,-3.2963306501007423,2.7870174790223246e-07
-2.4000000000000004,9.431291378149591e-10,2617.847164727645,540.4486468445567,38.69622270488729,301.9657628923453,-3.2844555377960205,-3.284455362561238,1.7523478268444137e-07
-1.6,9.973807555784963e-10,2483.6702561944007,499.2076886794748,40.248277237816566,302.09732544564235,-3.2970449924468994,-3.2970449165938214,7.585307804092167e-08
-0.4,8.688108546297864e-10,2646.5653288453154,498.36187777461095,39.94029005251662,299.6218359156308,-3.33505916595459,-3.335058919920992,2.4603359793928803e-07
-2.8000000000000003,9.32148229008894e-10,2545.124905053194,512.7371789301767,40.07870713980076,299.5411124372077,-3.2776355743408203,-3.2776352287236348,3.4561718553760556e-07
-2.6,1.0284216851224184e-09,2501.257472196243,454.39559500401634,39.58517778577758,297.0863250737395,-3.2792675495147705,-3.2792676405640764,-9.104930587255922e-08
-1.4,8.920412889937107e-10,2700.220283946353,481.8164609958477,41.48473029075561,294.1535226587993,-3.3095502853393555,-3.309550328659869,-4.332051339872578e-08
-1.6,8.64757430416121e-10,2613.398572092139,483.2695161383806,39.73131063338137,294.42197627514213,-3.2997138500213623,-3.299713553820702,2.962006604434464e-07
