mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7474439144134521,1.0,0.0835425853729248
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.7363535761833191,1.0,-0.2576090693473816
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7336373925209045,1.0,-0.019751980900764465
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7296218872070312,1.0,0.09880781918764114
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7295930981636047,1.0,-0.01780875399708748
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7294140458106995,1.0,0.04044175148010254
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7283087968826294,1.0,0.009275613352656364
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7271990776062012,1.0,0.01602591946721077
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7266044616699219,1.0,0.10394152998924255
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7237288355827332,1.0,-0.020601332187652588
1,field_collection,main,reverse,-1.0,-0.27102047204971313,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7207685112953186,1.0,0.0452672615647316
1,field_collection,main,reverse,-1.0,-0.27102047204971313,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7118167281150818,1.0,0.043237004429101944
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,0,one,1,,0.6779347062110901,1.0,-0.07625316083431244
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.6729987859725952,1.0,0.21552130579948425
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.6595054268836975,1.0,-0.037406131625175476
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,0,one,1,,0.6515986919403076,1.0,-0.016151292249560356
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,1,light_voltage_z,scaled(light_voltage),light_voltage,0.6503374576568604,1.0,0.054061662405729294
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6468001008033752,1.0,-0.046296942979097366
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.6371536254882812,1.0,-0.08002380281686783
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6358650922775269,1.0,-0.05257681757211685
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.5984563231468201,1.0,-0.059810180217027664
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.5972896218299866,1.0,-0.04318862780928612
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.5851541757583618,1.0,-0.1805860847234726
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5762866139411926,1.0,-0.11813570559024811
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.5161444544792175,1.0,-0.03233009949326515
1,field_collection,main,reverse,-1.0,-0.27102047204971313,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.47061842679977417,1.0,0.031967513263225555
1,field_collection,main,reverse,-1.0,-0.27102047204971313,11,length_z,scaled(active_layer_length),active_layer_length,0.4541403353214264,1.0,0.015401151962578297
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.4494183659553528,1.0,0.20421205461025238
0,photogeneration,main,all,-1.0,-1.0639082193374634,12,inverse_length,1/active_layer_length,active_layer_length,0.44459792971611023,1.0,-0.08682943135499954
0,photogeneration,main,all,-1.0,-1.0639082193374634,11,length_z,scaled(active_layer_length),active_layer_length,0.43374618887901306,1.0,0.021673494949936867
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.43147361278533936,1.0,0.05343303084373474
1,field_collection,main,reverse,-1.0,-0.27102047204971313,12,inverse_length,1/active_layer_length,active_layer_length,0.427238792181015,1.0,-0.02251088246703148
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.40766218304634094,1.0,0.0429694727063179
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.39900052547454834,1.0,0.025371002033352852
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.39195516705513,1.0,-0.014101548120379448
0,photogeneration,main,all,-1.0,-1.0639082193374634,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.389093279838562,1.0,0.018150778487324715
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3884883522987366,1.0,-0.05148487538099289
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.3690974712371826,1.0,0.043658193200826645
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.35012587904930115,1.0,0.0043055047281086445
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.32667744159698486,1.0,-0.18257781863212585
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3025185167789459,1.0,-0.016612375155091286
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,12,inverse_length,1/active_layer_length,active_layer_length,0.2070220559835434,1.0,-0.1506798416376114
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,11,length_z,scaled(active_layer_length),active_layer_length,0.19022049009799957,1.0,0.1919253021478653
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.1650000512599945,1.0,0.021408915519714355
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.10927385836839676,1.0,0.008947889320552349
0,photogeneration,main,all,-1.0,-1.0639082193374634,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0639082193374634,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0639082193374634,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0639082193374634,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0639082193374634,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0639082193374634,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0639082193374634,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0639082193374634,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0639082193374634,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.27102047204971313,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.27102047204971313,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.27102047204971313,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.27102047204971313,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
1,field_collection,main,reverse,-1.0,-0.27102047204971313,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7226577401161194,0.0,0.008984510786831379
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7202519774436951,0.0,-0.014290522783994675
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.714224100112915,0.0,-0.002001251559704542
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6990253329277039,0.0,0.002421240322291851
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6819878816604614,0.0,-0.0006025239708833396
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.4283837378025055,0.0,-0.02320130169391632
0,photogeneration,main,all,-1.0,-1.0639082193374634,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0639082193374634,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0639082193374634,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0639082193374634,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0639082193374634,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.27102047204971313,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.27102047204971313,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.27102047204971313,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.27102047204971313,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.27102047204971313,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.3498065769672394,0.0,0.026111066341400146
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.322608083486557,0.0,-0.0014014010084792972
0,photogeneration,main,all,-1.0,-1.0639082193374634,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3222115933895111,0.0,-0.0034805138129740953
0,photogeneration,main,all,-1.0,-1.0639082193374634,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0639082193374634,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.27102047204971313,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.27102047204971313,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.04752056300640106,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0639082193374634,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0639082193374634,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.27102047204971313,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.27102047204971313,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.03827866166830063,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0639082193374634,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3120831251144409,0.0,0.006598305888473988
1,field_collection,main,reverse,-1.0,-0.27102047204971313,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.31112557649612427,0.0,-0.022378522902727127
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3107028007507324,0.0,-0.025766683742403984
1,field_collection,main,reverse,-1.0,-0.27102047204971313,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.30965477228164673,0.0,0.01283200178295374
4,higher_order_symbolic_residual,residual,all,0.0,1.0,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.2692139148712158,0.0,-0.032022956758737564
