stage,step,temperature,train_total,train_value,train_observed_weight,train_bayesian_distillation,train_derivative,train_curve_shape,train_kan_residual,train_complexity,train_binary,validation_total,validation_value,validation_observed_weight,validation_bayesian_distillation,validation_derivative,validation_curve_shape,validation_kan_residual,validation_complexity,validation_binary,active_terms
symbolic_competition,125,1.23589156994566,5.952091669314541e-05,6.65332336211577e-05,0.0,5.4442902182927355e-05,0.0,2.6917055947706103e-05,0.008632520213723183,0.33695870637893677,0.16221006214618683,4.61413583252579e-05,5.156697443453595e-05,0.0,4.103847095393576e-05,0.0,2.6010997316916473e-05,0.011128157377243042,0.33695122599601746,0.16220957040786743,68
symbolic_competition,150,1.1215877775512346,4.493642336456105e-05,5.226474968367256e-05,0.0,3.9851958717918023e-05,0.0,1.774829979694914e-05,0.008632520213723183,0.33786600828170776,0.1619480699300766,3.206584733561613e-05,4.063997766934335e-05,0.0,2.695645707717631e-05,0.0,1.6904283256735653e-05,0.011128157377243042,0.33786407113075256,0.16194674372673035,68
symbolic_competition,175,1.017855589716198,3.612762884586118e-05,4.3756655941251665e-05,0.0,3.1035171559778973e-05,0.0,1.2095754755137023e-05,0.008632520213723183,0.3390108048915863,0.16160240769386292,2.3484559278585948e-05,3.4510761906858534e-05,0.0,1.836713454395067e-05,0.0,1.0813166227308102e-05,0.011128157377243042,0.33901453018188477,0.1615997850894928,68
symbolic_competition,200,0.9237172714011526,3.0514342142851092e-05,3.834731614915654e-05,0.0,2.5412491595488973e-05,0.0,8.497776434523985e-06,0.008632520213723183,0.3404107093811035,0.16114166378974915,1.8181035557063296e-05,3.128451862721704e-05,0.0,1.3054190276307054e-05,0.0,7.088484380801674e-06,0.011128157377243042,0.34041905403137207,0.16113726794719696,68
symbolic_competition,225,0.8382855152592891,3.132961137453094e-05,4.630301191355102e-05,0.0,2.6220530344289728e-05,0.0,1.7307838788838126e-05,0.008632520213723183,0.34168386459350586,0.1605914831161499,1.553849142510444e-05,3.005262988153845e-05,0.0,1.040455299516907e-05,0.0,4.902253294858383e-06,0.011128157377243042,0.34167763590812683,0.16058805584907532,68
symbolic_competition,250,0.7607550782585214,2.497122659406159e-05,3.498855949146673e-05,0.0,1.9857368897646666e-05,0.0,7.2568609539303e-06,0.008632520213723183,0.34281763434410095,0.15993547439575195,1.4277143236540724e-05,2.8503765861387365e-05,0.0,9.13849362405017e-06,0.0,3.712747684403439e-06,0.011128157377243042,0.34280532598495483,0.15993157029151917,68
symbolic_competition,275,0.6903951918065973,2.3110136680770665e-05,3.115811705356464e-05,0.0,1.7993279470829293e-05,0.0,4.779535174748162e-06,0.008632520213723183,0.3439278304576874,0.15912528336048126,1.2689808499999344e-05,2.9688471840927377e-05,0.0,7.5482730608200654e-06,0.0,4.8803904064698145e-06,0.011128157377243042,0.3439037501811981,0.15912160277366638,68
symbolic_competition,300,0.6265426738402836,2.19586963794427e-05,3.055907291127369e-05,0.0,1.684200469753705e-05,0.0,4.9497584768687375e-06,0.008632520213723183,0.3448927402496338,0.15814387798309326,1.221452566824155e-05,2.9275965061970055e-05,0.0,7.0732621679781005e-06,0.0,4.5216220314614475e-06,0.011128157377243042,0.3448582589626312,0.1581399291753769,68
symbolic_competition,325,0.5685956779561409,2.103780752804596e-05,2.9604756491607986e-05,0.0,1.5925872503430583e-05,0.0,4.8167339627980255e-06,0.008632520213723183,0.3455863296985626,0.1569746434688568,1.1862544852192514e-05,2.926205525000114e-05,0.0,6.726184437866323e-06,0.0,4.682745384343434e-06,0.011128157377243042,0.34553661942481995,0.15697124600410461,68
symbolic_competition,350,0.5160080206648755,2.0215642507537268e-05,2.8672238840954378e-05,0.0,1.5113858353288379e-05,0.0,4.626556801667903e-06,0.008632520213723183,0.34595173597335815,0.15559417009353638,1.1557449397514574e-05,2.9307766453712247e-05,0.0,6.431380370486295e-06,0.0,4.90193360747071e-06,0.011128157377243042,0.3458872437477112,0.15559150278568268,68
symbolic_competition,375,0.4682840333004098,1.9478187823551707e-05,2.8475835279095918e-05,0.0,1.439076368114911e-05,0.0,4.913774318993092e-06,0.008632520213723183,0.3461828827857971,0.15392713248729706,1.5615796655765735e-05,4.0020404412643984e-05,0.0,1.0504144484002609e-05,0.0,1.687371332081966e-05,0.011128157377243042,0.3461143374443054,0.15392273664474487,68
symbolic_competition,400,0.42497389005997344,1.9178532966179773e-05,2.5758248739293776e-05,0.0,1.4108290088188369e-05,0.0,3.483134378257091e-06,0.008632520213723183,0.34652501344680786,0.15186665952205658,1.166950460174121e-05,3.193371230736375e-05,0.0,6.575082807103172e-06,0.0,7.852490853110794e-06,0.011128157377243042,0.34645384550094604,0.1518601030111313,68
symbolic_competition,425,0.38566936813933084,1.8220498532173224e-05,2.7670992494677193e-05,0.0,1.3172805665817577e-05,0.0,5.030045940657146e-06,0.008632520213723183,0.34672924876213074,0.14940747618675232,1.0925841706921346e-05,2.824703733494971e-05,0.0,5.853989023307804e-06,0.0,4.16400780522963e-06,0.011128157377243042,0.34665966033935547,0.14939743280410767,68
symbolic_competition,450,0.35,1.7558999388711527e-05,2.6355486625107005e-05,0.0,1.2540014722617343e-05,0.0,4.3309487409715075e-06,0.008632520213723183,0.34676051139831543,0.14650537073612213,1.074476313078776e-05,2.8385762561811134e-05,0.0,5.70174188396777e-06,0.0,4.3207592170801945e-06,0.011128157377243042,0.34667983651161194,0.14649416506290436,68
structure_freeze,1,0.2,0.03013296239078045,0.02993326634168625,0.0,0.030132530257105827,0.0,0.003616286674514413,0.008632520213723183,0.47999998927116394,0.0,0.023580344393849373,0.023614423349499702,0.0,0.023579787462949753,0.0,0.002572069875895977,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,25,0.2,0.0016838572919368744,0.0016610323218628764,0.0,0.0016834256239235401,0.0,0.00033498310949653387,0.008632520213723183,0.47999998927116394,0.0,0.002423184923827648,0.0025052784476429224,0.0,0.0024226284585893154,0.0,0.0004201413248665631,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,50,0.2,0.0010545580880716443,0.0010644210269674659,0.0,0.00105412642005831,0.0,0.00016083722584880888,0.008632520213723183,0.47999998927116394,0.0,0.0011587745975703,0.0011855813208967447,0.0,0.0011582181323319674,0.0,0.00016255947411991656,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,75,0.2,0.0005497629172168672,0.0005422905669547617,0.0,0.0005493313074111938,0.0,0.00010518290218897164,0.008632520213723183,0.47999998927116394,0.0,0.0007966368575580418,0.0008110480848699808,0.0,0.00079608045052737,0.0,0.00011792633449658751,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,100,0.2,0.0003193272277712822,0.0003216693876311183,0.0,0.0003188955888617784,0.0,7.481711509171873e-05,0.008632520213723183,0.47999998927116394,0.0,0.00043941516196355224,0.0004475955502130091,0.0,0.0004388587549328804,0.0,7.492327131330967e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,125,0.2,0.000203698335099034,0.0002067827299470082,0.0,0.00020326671074144542,0.0,5.580037031904794e-05,0.008632520213723183,0.47999998927116394,0.0,0.0002774300519376993,0.0002761508512776345,0.0,0.0002768736449070275,0.0,5.181693268241361e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,150,0.2,0.00014727462257724255,0.00015267074923031032,0.0,0.00014684299821965396,0.0,4.645232547773048e-05,0.008632520213723183,0.47999998927116394,0.0,0.00018613017164170742,0.00018059698049910367,0.0,0.00018557376461103559,0.0,4.022489520139061e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,175,0.2,0.00011965716112172231,0.00012629434058908373,0.0,0.00011922553676413372,0.0,4.102434468222782e-05,0.008632520213723183,0.47999998927116394,0.0,0.0001371965481666848,0.00012983984197489917,0.0,0.00013664014113601297,0.0,3.345388904563151e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,200,0.2,0.00010465283412486315,0.00011226784408790991,0.0,0.00010422120976727456,0.0,3.7753870856249705e-05,0.008632520213723183,0.47999998927116394,0.0,0.00010921886132564396,0.00010187514271819964,0.0,0.00010866245429497212,0.0,2.935197699116543e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,225,0.2,9.479304571868852e-05,0.00010308597120456398,0.0,9.436142136109993e-05,0.0,3.53365576302167e-05,0.008632520213723183,0.47999998927116394,0.0,9.136015432886779e-05,8.518325921613723e-05,0.0,9.080374729819596e-05,0.0,2.6399931812193245e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,250,0.2,8.710523252375424e-05,9.591180423740298e-05,0.0,8.667360816616565e-05,0.0,3.331691914354451e-05,0.008632520213723183,0.47999998927116394,0.0,7.867765089031309e-05,7.434297003783286e-05,0.0,7.812124385964125e-05,0.0,2.4110071535687894e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,275,0.2,8.054924546740949e-05,8.975474338512868e-05,0.0,8.01176211098209e-05,0.0,3.147559255012311e-05,0.008632520213723183,0.47999998927116394,0.0,6.887307245051488e-05,6.669847061857581e-05,0.0,6.831666541984305e-05,0.0,2.22002126974985e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,300,0.2,7.478433690266684e-05,8.43240341055207e-05,0.0,7.435271254507825e-05,0.0,2.9737882869085297e-05,0.008632520213723183,0.47999998927116394,0.0,6.092805051594041e-05,6.100888640503399e-05,0.0,6.037164348526858e-05,0.0,2.0524628780549392e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,325,0.2,6.968204252189025e-05,7.951539009809494e-05,0.0,6.925041816430166e-05,0.0,2.8097365429857746e-05,0.008632520213723183,0.47999998927116394,0.0,5.4324314987752587e-05,5.6623022828716785e-05,0.0,5.376790795708075e-05,0.0,1.902939402498305e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,350,0.2,6.51668815407902e-05,7.52625783206895e-05,0.0,6.473525718320161e-05,0.0,2.6545600121608004e-05,0.008632520213723183,0.47999998927116394,0.0,4.8764562961878255e-05,5.317215254763141e-05,0.0,4.820815593120642e-05,0.0,1.768090260156896e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,375,0.2,6.117529846960679e-05,7.151206227717921e-05,0.0,6.074367047403939e-05,0.0,2.5066543457796797e-05,0.008632520213723183,0.47999998927116394,0.0,4.406756488606334e-05,5.044323916081339e-05,0.0,4.35111578553915e-05,0.0,1.645895463298075e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,400,0.2,5.7648634538054466e-05,6.820943963248283e-05,0.0,5.721701018046588e-05,0.0,2.3661154045839794e-05,0.008632520213723183,0.47999998927116394,0.0,4.009492477052845e-05,4.82865834783297e-05,0.0,3.9538517739856616e-05,0.0,1.5351493857451715e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,425,0.2,5.4530879424419254e-05,6.529720121761784e-05,0.0,5.4099255066830665e-05,0.0,2.2336425899993628e-05,0.008632520213723183,0.47999998927116394,0.0,3.6727731639984995e-05,4.6583318180637434e-05,0.0,3.617132460931316e-05,0.0,1.4344725059345365e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,450,0.2,5.177205821382813e-05,6.272749305935577e-05,0.0,5.134043385623954e-05,0.0,2.108516127918847e-05,0.008632520213723183,0.47999998927116394,0.0,3.3875650842674077e-05,4.524743781075813e-05,0.0,3.331924381200224e-05,0.0,1.3430207218334544e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,475,0.2,4.932638694299385e-05,6.045641566743143e-05,0.0,4.889476258540526e-05,0.0,1.9887327653123066e-05,0.008632520213723183,0.47999998927116394,0.0,3.1455649150302634e-05,4.420389450388029e-05,0.0,3.08992421196308e-05,0.0,1.2600665286299773e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,500,0.2,4.715314207714982e-05,5.8443234593141824e-05,0.0,4.6721517719561234e-05,0.0,1.877166869235225e-05,0.008632520213723183,0.47999998927116394,0.0,2.9400307539617643e-05,4.339396764407866e-05,0.0,2.8843900508945808e-05,0.0,1.184965640277369e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,525,0.2,4.521646405919455e-05,5.665326534654014e-05,0.0,4.478483970160596e-05,0.0,1.7737407688400708e-05,0.008632520213723183,0.47999998927116394,0.0,2.764705459412653e-05,4.276387335266918e-05,0.0,2.7090647563454695e-05,0.0,1.1169491699547507e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,550,0.2,4.3485262722242624e-05,5.5054955737432465e-05,0.0,4.3053638364654034e-05,0.0,1.6780844816821627e-05,0.008632520213723183,0.47999998927116394,0.0,2.6146088202949613e-05,4.227208410156891e-05,0.0,2.558968117227778e-05,0.0,1.0554824257269502e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,575,0.2,4.193164568278007e-05,5.3622810810338706e-05,0.0,4.150002132519148e-05,0.0,1.5899810023256578e-05,0.008632520213723183,0.47999998927116394,0.0,2.4855902665876783e-05,4.1886847611749545e-05,0.0,2.429949563520495e-05,0.0,1.0000553629652131e-05,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,600,0.2,4.053214070154354e-05,5.233385309111327e-05,0.0,4.010051634395495e-05,0.0,1.5090989109012298e-05,0.008632520213723183,0.47999998927116394,0.0,2.3741205950500444e-05,4.1580628021620214e-05,0.0,2.318479891982861e-05,0.0,9.500678061158396e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,625,0.2,3.926564386347309e-05,5.116765896673314e-05,0.0,3.88340195058845e-05,0.0,1.434976547898259e-05,0.008632520213723183,0.47999998927116394,0.0,2.2772726879338734e-05,4.133224501856603e-05,0.0,2.22163198486669e-05,0.0,9.054874681169167e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,650,0.2,3.811480200965889e-05,5.010697350371629e-05,0.0,3.76831776520703e-05,0.0,1.3671488886757288e-05,0.008632520213723183,0.47999998927116394,0.0,2.1925283363088965e-05,4.112484020879492e-05,0.0,2.136887633241713e-05,0.0,8.652365977468435e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,675,0.2,3.706377901835367e-05,4.913799784844741e-05,0.0,3.663215466076508e-05,0.0,1.3051683708908968e-05,0.008632520213723183,0.47999998927116394,0.0,2.117938856827095e-05,4.094597534276545e-05,0.0,2.0622981537599117e-05,0.0,8.290327059512492e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,700,0.2,3.609928535297513e-05,4.8247016820823774e-05,0.0,3.566766099538654e-05,0.0,1.2484926628530957e-05,0.008632520213723183,0.47999998927116394,0.0,2.051700903393794e-05,4.0783903386909515e-05,0.0,1.9960602003266104e-05,0.0,7.962984454934485e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,725,0.2,3.520971949910745e-05,4.7424597141798586e-05,0.0,3.477809514151886e-05,0.0,1.1968071703449823e-05,0.008632520213723183,0.47999998927116394,0.0,1.9925088054151274e-05,4.063173764734529e-05,0.0,1.936868102347944e-05,0.0,7.667455065529794e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,750,0.2,3.438556450419128e-05,4.665959204430692e-05,0.0,3.395394014660269e-05,0.0,1.149503714259481e-05,0.008632520213723183,0.47999998927116394,0.0,1.939075082191266e-05,4.0482434997102246e-05,0.0,1.8834343791240826e-05,0.0,7.40078576200176e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,775,0.2,3.361833296366967e-05,4.594646452460438e-05,0.0,3.3186708606081083e-05,0.0,1.1063853889936581e-05,0.008632520213723183,0.47999998927116394,0.0,1.8907101548393257e-05,4.033481309306808e-05,0.0,1.8350694517721422e-05,0.0,7.159365395636996e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,800,0.2,3.290054155513644e-05,4.527708006207831e-05,0.0,3.246891719754785e-05,0.0,1.0669691619114019e-05,0.008632520213723183,0.47999998927116394,0.0,1.8463337255525403e-05,4.0183331293519586e-05,0.0,1.7906930224853568e-05,0.0,6.941512310731923e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,825,0.2,3.2226002076640725e-05,4.4645621528616175e-05,0.0,3.1794377719052136e-05,0.0,1.0309040590072982e-05,0.008632520213723183,0.47999998927116394,0.0,1.8054844986181706e-05,4.002704008598812e-05,0.0,1.749843795550987e-05,0.0,6.74419425195083e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,850,0.2,3.158956678817049e-05,4.4048290874343365e-05,0.0,3.11579424305819e-05,0.0,9.979004971683025e-06,0.008632520213723183,0.47999998927116394,0.0,1.7675594790489413e-05,3.986633237218484e-05,0.0,1.7119187759817578e-05,0.0,6.566192041645991e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,875,0.2,3.0986571800895035e-05,4.3480984459165484e-05,0.0,3.0554947443306446e-05,0.0,9.67679443419911e-06,0.008632520213723183,0.47999998927116394,0.0,1.732146665744949e-05,3.9698359614703804e-05,0.0,1.6765059626777656e-05,0.0,6.404849955288228e-06,0.011128157377243042,0.47999998927116394,0.0,54
structure_freeze,900,0.2,3.04132354358444e-05,4.29390711360611e-05,0.0,2.9981609259266406e-05,0.0,9.398945621796884e-06,0.008632520213723183,0.47999998927116394,0.0,1.698858068266418e-05,3.952301267418079e-05,0.0,1.6432173651992343e-05,0.0,6.258771009015618e-06,0.011128157377243042,0.47999998927116394,0.0,54
