mechanism_index,mechanism,photo_role,mechanism_drive,mechanism_initial_sign,mechanism_scale,term_index,term_name,expression,dependencies,probability,active_gate,coefficient_model_space
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7895702123641968,1.0,-0.09721612930297852
1,field_collection,main,reverse,-1.0,-0.2665806710720062,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7866326570510864,1.0,0.06730719655752182
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7857809662818909,1.0,0.11910722404718399
0,photogeneration,main,all,-1.0,-1.0645009279251099,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7855018377304077,1.0,0.07423625886440277
1,field_collection,main,reverse,-1.0,-0.2665806710720062,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.785041332244873,1.0,-0.07408163696527481
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7843525409698486,1.0,0.1255880445241928
0,photogeneration,main,all,-1.0,-1.0645009279251099,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7790756225585938,1.0,-0.05100391060113907
0,photogeneration,main,all,-1.0,-1.0645009279251099,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7779934406280518,1.0,0.03279304504394531
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.773521900177002,1.0,0.1054050475358963
4,higher_order_symbolic_residual,residual,all,0.0,1.0,1,light_voltage_z,scaled(light_voltage),light_voltage,0.773094117641449,1.0,0.04884502291679382
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7715548276901245,1.0,-0.08358781039714813
4,higher_order_symbolic_residual,residual,all,0.0,1.0,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7528954744338989,1.0,-0.046361275017261505
0,photogeneration,main,all,-1.0,-1.0645009279251099,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7510355710983276,1.0,-0.01828703097999096
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7483314275741577,1.0,-0.0966993197798729
4,higher_order_symbolic_residual,residual,all,0.0,1.0,13,light_voltage_over_length,light_voltage/active_layer_length,"light_voltage,active_layer_length",0.7468123435974121,1.0,-0.06590656191110611
4,higher_order_symbolic_residual,residual,all,0.0,1.0,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.7457124590873718,1.0,0.046357303857803345
4,higher_order_symbolic_residual,residual,all,0.0,1.0,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7382732033729553,1.0,-0.01613168604671955
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7357429265975952,1.0,-0.09916016459465027
4,higher_order_symbolic_residual,residual,all,0.0,1.0,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7333911061286926,1.0,-0.0197299811989069
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,1,light_voltage_z,scaled(light_voltage),light_voltage,0.7313870191574097,1.0,0.07924861460924149
4,higher_order_symbolic_residual,residual,all,0.0,1.0,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7281192541122437,1.0,0.04045049101114273
4,higher_order_symbolic_residual,residual,all,0.0,1.0,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.72762131690979,1.0,0.009263431653380394
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7263670563697815,1.0,-0.085466168820858
1,field_collection,main,reverse,-1.0,-0.2665806710720062,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.724828839302063,1.0,0.040606122463941574
1,field_collection,main,reverse,-1.0,-0.2665806710720062,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7221224308013916,1.0,0.037972915917634964
4,higher_order_symbolic_residual,residual,all,0.0,1.0,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7216453552246094,1.0,-0.03357240557670593
4,higher_order_symbolic_residual,residual,all,0.0,1.0,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7167894244194031,1.0,0.017128657549619675
1,field_collection,main,reverse,-1.0,-0.2665806710720062,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7155476212501526,1.0,0.03897872939705849
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7072436213493347,1.0,-0.08810287714004517
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,0,one,1,,0.7006505727767944,1.0,-0.08683359622955322
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,0,one,1,,0.6870592832565308,1.0,-0.03663303330540657
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.6641098260879517,1.0,-0.07538361847400665
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.6587362885475159,1.0,-0.08265505731105804
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.644078254699707,1.0,0.11972556263208389
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.6221053600311279,1.0,-0.14321285486221313
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,10,light_voltage_over_temperature,light_voltage/simulation_temperature,"light_voltage,simulation_temperature",0.5835118889808655,1.0,0.07297162711620331
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.49098625779151917,1.0,0.09711315482854843
1,field_collection,main,reverse,-1.0,-0.2665806710720062,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.4580950438976288,1.0,0.08706002682447433
0,photogeneration,main,all,-1.0,-1.0645009279251099,12,inverse_length,1/active_layer_length,active_layer_length,0.4507388472557068,1.0,-0.08108429610729218
1,field_collection,main,reverse,-1.0,-0.2665806710720062,11,length_z,scaled(active_layer_length),active_layer_length,0.44230249524116516,1.0,0.07460062950849533
0,photogeneration,main,all,-1.0,-1.0645009279251099,11,length_z,scaled(active_layer_length),active_layer_length,0.43325352668762207,1.0,0.03310256078839302
1,field_collection,main,reverse,-1.0,-0.2665806710720062,12,inverse_length,1/active_layer_length,active_layer_length,0.41483059525489807,1.0,-0.06650353223085403
4,higher_order_symbolic_residual,residual,all,0.0,1.0,11,length_z,scaled(active_layer_length),active_layer_length,0.4128767251968384,1.0,0.056630946695804596
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.4062877297401428,1.0,-0.06581452488899231
4,higher_order_symbolic_residual,residual,all,0.0,1.0,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.40007665753364563,1.0,0.04211143031716347
4,higher_order_symbolic_residual,residual,all,0.0,1.0,12,inverse_length,1/active_layer_length,active_layer_length,0.3949660360813141,1.0,-0.038386620581150055
0,photogeneration,main,all,-1.0,-1.0645009279251099,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.3907623589038849,1.0,0.021710149943828583
4,higher_order_symbolic_residual,residual,all,0.0,1.0,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3859921991825104,1.0,0.004772251006215811
4,higher_order_symbolic_residual,residual,all,0.0,1.0,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36919599771499634,1.0,0.054064445197582245
4,higher_order_symbolic_residual,residual,all,0.0,1.0,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.35296425223350525,1.0,-0.0024876361712813377
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,16,ge_si_velocity_z,scaled(ge_si_recomb_velocity),ge_si_recomb_velocity,0.3487246334552765,1.0,0.2789601981639862
4,higher_order_symbolic_residual,residual,all,0.0,1.0,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.3146410882472992,1.0,-0.03199857100844383
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.3079206049442291,1.0,-0.08430595695972443
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,11,length_z,scaled(active_layer_length),active_layer_length,0.22533434629440308,1.0,0.13606247305870056
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,12,inverse_length,1/active_layer_length,active_layer_length,0.21275600790977478,1.0,-0.09085112065076828
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.1435459852218628,1.0,0.10592327266931534
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.1044229120016098,1.0,0.07686043530702591
0,photogeneration,main,all,-1.0,-1.0645009279251099,3,soft_reverse_light_voltage,softplus(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.004285823088139296
0,photogeneration,main,all,-1.0,-1.0645009279251099,4,tanh_reverse_light_voltage,tanh(-light_voltage/1.0),light_voltage,0.7317174077033997,0.0,0.01384057104587555
0,photogeneration,main,all,-1.0,-1.0645009279251099,5,reverse_saturation_light_voltage,1-exp(-(softplus(-light_voltage/0.2)-log(2))),light_voltage,0.7317174077033997,0.0,-0.0177763681858778
0,photogeneration,main,all,-1.0,-1.0645009279251099,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.008962941356003284
0,photogeneration,main,all,-1.0,-1.0645009279251099,7,reverse_gate_light_voltage,sigmoid(-light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.023418797180056572
0,photogeneration,main,all,-1.0,-1.0645009279251099,19,reverse_drive_over_length,softplus(-light_voltage/0.2)/active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.015377145260572433
0,photogeneration,main,all,-1.0,-1.0645009279251099,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.01925954408943653
0,photogeneration,main,all,-1.0,-1.0645009279251099,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.019687887281179428
0,photogeneration,main,all,-1.0,-1.0645009279251099,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.009342119097709656
1,field_collection,main,reverse,-1.0,-0.2665806710720062,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.030410036444664
1,field_collection,main,reverse,-1.0,-0.2665806710720062,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,0.00705204252153635
1,field_collection,main,reverse,-1.0,-0.2665806710720062,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,0.006254686042666435
1,field_collection,main,reverse,-1.0,-0.2665806710720062,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.0006613016012124717
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,0.031248917803168297
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.7317174077033997,0.0,-0.02905195578932762
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.011545118875801563
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,6,forward_gate_light_voltage,sigmoid(light_voltage/0.2),light_voltage,0.7317174077033997,0.0,-0.016948608681559563
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7317174077033997,0.0,-0.0019051573472097516
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,24,collection_saturation_length,(1-exp(-softplus(-light_voltage/0.2)))*active_layer_length,"light_voltage,active_layer_length",0.7317174077033997,0.0,-0.03231094405055046
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.7317174077033997,0.0,0.006995337549597025
4,higher_order_symbolic_residual,residual,all,0.0,1.0,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.7212494015693665,0.0,-0.009553574025630951
4,higher_order_symbolic_residual,residual,all,0.0,1.0,22,reverse_drive_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.7033519744873047,0.0,-0.00026634035748429596
4,higher_order_symbolic_residual,residual,all,0.0,1.0,27,reverse_thermal_surface_recomb,softplus(-light_voltage/0.2)*(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"light_voltage,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.6997078061103821,0.0,0.0077514564618468285
4,higher_order_symbolic_residual,residual,all,0.0,1.0,23,reverse_drive_trap_A,softplus(-light_voltage/0.2)*trap_assisted_recomb_A,"light_voltage,trap_assisted_recomb_A",0.6798115372657776,0.0,9.488390787737444e-05
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.5674768090248108,0.0,0.002343750325962901
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,2,light_voltage_z2,scaled(light_voltage)^2,light_voltage,0.43372297286987305,0.0,0.00010477995965629816
0,photogeneration,main,all,-1.0,-1.0645009279251099,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.019190289080142975
0,photogeneration,main,all,-1.0,-1.0645009279251099,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01206583995372057
0,photogeneration,main,all,-1.0,-1.0645009279251099,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00407719612121582
0,photogeneration,main,all,-1.0,-1.0645009279251099,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.03294854238629341
0,photogeneration,main,all,-1.0,-1.0645009279251099,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.006245255470275879
1,field_collection,main,reverse,-1.0,-0.2665806710720062,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.010766256600618362
1,field_collection,main,reverse,-1.0,-0.2665806710720062,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.004818928427994251
1,field_collection,main,reverse,-1.0,-0.2665806710720062,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.01785326562821865
1,field_collection,main,reverse,-1.0,-0.2665806710720062,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,0.009852549992501736
1,field_collection,main,reverse,-1.0,-0.2665806710720062,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,-0.0004283470334485173
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,-0.014396182261407375
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.36904099583625793,0.0,0.015400607138872147
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,17,ge_sio2_velocity_over_length,ge_sio2_recomb_velocity/active_layer_length,"ge_sio2_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.00942058302462101
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,-0.003623439697548747
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,21,surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/active_layer_length,"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length",0.36904099583625793,0.0,0.024531936272978783
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,25,length_collection_saturation,1-exp(-active_layer_length/40),active_layer_length,0.36904099583625793,0.0,0.007724710740149021
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,26,thermal_surface_recomb_over_length,(ge_sio2_recomb_velocity + ge_si_recomb_velocity)/(active_layer_length*simulation_temperature),"ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature",0.36904099583625793,0.0,-0.014985447749495506
4,higher_order_symbolic_residual,residual,all,0.0,1.0,18,ge_si_velocity_over_length,ge_si_recomb_velocity/active_layer_length,"ge_si_recomb_velocity,active_layer_length",0.34684428572654724,0.0,0.023681962862610817
4,higher_order_symbolic_residual,residual,all,0.0,1.0,28,trap_A_times_length,trap_assisted_recomb_A*active_layer_length,"trap_assisted_recomb_A,active_layer_length",0.3237846791744232,0.0,-0.004169018939137459
0,photogeneration,main,all,-1.0,-1.0645009279251099,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.3220057487487793,0.0,-0.0045753708109259605
0,photogeneration,main,all,-1.0,-1.0645009279251099,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.017730994150042534
0,photogeneration,main,all,-1.0,-1.0645009279251099,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.009995618835091591
1,field_collection,main,reverse,-1.0,-0.2665806710720062,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,-0.017720414325594902
1,field_collection,main,reverse,-1.0,-0.2665806710720062,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,-0.020492633804678917
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,14,trap_A_z,scaled(trap_assisted_recomb_A),trap_assisted_recomb_A,0.32189205288887024,0.0,0.023159436881542206
2,surface_recombination,surface_loss,reverse,1.0,0.03053024224936962,29,trap_A_over_temperature,trap_assisted_recomb_A/simulation_temperature,"trap_assisted_recomb_A,simulation_temperature",0.32189205288887024,0.0,0.0013787056086584926
0,photogeneration,main,all,-1.0,-1.0645009279251099,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.012600560672581196
0,photogeneration,main,all,-1.0,-1.0645009279251099,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.019932854920625687
1,field_collection,main,reverse,-1.0,-0.2665806710720062,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,0.00912062730640173
1,field_collection,main,reverse,-1.0,-0.2665806710720062,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,-0.0016564656980335712
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,15,ge_sio2_velocity_z,scaled(ge_sio2_recomb_velocity),ge_sio2_recomb_velocity,0.32168349623680115,0.0,-0.003993812948465347
3,trap_recombination,trap_loss,reverse,1.0,0.028614789247512817,20,surface_recomb_sum_z,scaled(ge_sio2_recomb_velocity + ge_si_recomb_velocity),"ge_sio2_recomb_velocity,ge_si_recomb_velocity",0.32168349623680115,0.0,0.011549289338290691
0,photogeneration,main,all,-1.0,-1.0645009279251099,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.3122636377811432,0.0,0.010384771972894669
1,field_collection,main,reverse,-1.0,-0.2665806710720062,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.30991992354393005,0.0,0.0036108295898884535
1,field_collection,main,reverse,-1.0,-0.2665806710720062,9,inverse_temperature,1/simulation_temperature,simulation_temperature,0.30796918272972107,0.0,-0.012475722469389439
4,higher_order_symbolic_residual,residual,all,0.0,1.0,8,temperature_z,scaled(simulation_temperature),simulation_temperature,0.2856173813343048,0.0,-0.017659921199083328
