bias_v,log_frequency_ghz,trap_assisted_recomb_A,ge_sio2_recomb_velocity,ge_si_recomb_velocity,active_layer_length,simulation_temperature,model_prediction,exported_formula_prediction,formula_minus_model
-2.6,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7038851738992542e-17,2.7038850581855485e-17,-1.157137056623416e-24
-2.6,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7019034145876996e-17,2.7019035877272563e-17,1.7313955663422513e-24
-2.6,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6999221515845126e-17,2.699922116077188e-17,-3.5507324527670467e-25
-2.6,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.697940392272958e-17,2.697940646810672e-17,2.5453771400369077e-24
-2.6,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.695959129269771e-17,2.69595917635238e-17,4.708260907658969e-25
-2.6,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6939777008304615e-17,2.693977705894088e-17,5.063626351945348e-26
-2.6,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6919961069550295e-17,2.6919962348399077e-17,1.2788487817458368e-24
-2.6,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.69001467851572e-17,2.6900147637857278e-17,8.527000779476527e-25
-2.6,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.688033084640288e-17,2.6880332931784638e-17,2.0853817582100735e-24
-2.6,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6860516562009784e-17,2.686051822301188e-17,1.661002096562263e-24
-2.6,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.684070227761669e-17,2.6840703515170196e-17,1.2375535064867669e-24
-2.6,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.682088964758482e-17,2.68208888046284e-17,-8.429564193359847e-25
-2.6,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6801072054469274e-17,2.6801074103024916e-17,2.048555641905553e-24
-2.6,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6781259424437403e-17,2.6781259392483116e-17,-3.195428699868646e-26
-2.6,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6761441831321858e-17,2.676144468194131e-17,2.8506194532522643e-24
-2.6,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6741629201289988e-17,2.6741629965440636e-17,7.641506477962842e-25
-2.6,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6721814916896893e-17,2.6721815260857716e-17,3.439608236313287e-25
-2.6,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6701998978142572e-17,2.6702000568192556e-17,1.5900499838388858e-24
-2.6,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6682184693749477e-17,2.6682185851691874e-17,1.1579423973259852e-24
-2.6,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6662370409356382e-17,2.6662371135191193e-17,7.258348108130846e-25
-2.6,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6642554470602062e-17,2.664255645444379e-17,1.983841727205611e-24
-2.6,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6642349329810148e-17,2.6642352350901978e-17,3.0210918295658504e-24
-2.4,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.727989713257417e-17,2.7279897322109847e-17,1.8953567771887805e-25
-2.4,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7258486389598847e-17,2.725848537562101e-17,-1.0139778366766288e-24
-2.4,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7237072337901074e-17,2.7237073429132176e-17,1.091231102221463e-24
-2.4,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.72156582862033e-17,2.7215661458807824e-17,3.1726045225866405e-24
-2.4,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.719424754322798e-17,2.7194249524236746e-17,1.981008767457591e-24
-2.4,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7172836800252656e-17,2.7172837577747912e-17,7.77495256143572e-25
-2.4,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7151426057277334e-17,2.7151425631259072e-17,-4.260182613334227e-25
-2.4,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7130013659940786e-17,2.7130013696688e-17,3.6747214806558846e-26
-2.4,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7108601262604238e-17,2.7108601762116923e-17,4.995126847835646e-25
-2.4,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.708718886526769e-17,2.7087189815628086e-17,9.503603954941131e-25
-2.4,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7065776467931143e-17,2.7065777869139252e-17,1.4012081092861496e-24
-2.4,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7044364070594595e-17,2.7044365928609295e-17,1.8580146996299267e-24
-2.4,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7022953327619273e-17,2.7022953986682724e-17,6.590634513462009e-25
-2.4,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.700154258464395e-17,2.7001542044569945e-17,-5.400740050890121e-25
-2.4,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6980128532946177e-17,2.6980130101060546e-17,1.5681143690034621e-24
-2.4,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6958717789970855e-17,2.6958718160530592e-17,3.7055973732267186e-25
-2.4,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6937303738273082e-17,2.6937306220000635e-17,2.4817275527725044e-24
-2.4,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.691589299529776e-17,2.691589425563516e-17,1.2603373994773118e-24
-2.4,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6894482252322437e-17,2.6894482332981844e-17,8.065940669620726e-26
-2.4,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.687306985498589e-17,2.6873070386493003e-17,5.315071143252679e-25
-2.4,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6851659112010567e-17,2.6851658451921932e-17,-6.600886346408059e-25
-2.4,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6830245060312794e-17,2.683024649351534e-17,1.4332025449908287e-24
-2.4,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6808832662976246e-17,2.680883457086202e-17,1.9078857742342917e-24
-2.4,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6787420265639698e-17,2.6787422648208702e-17,2.3825690034777546e-24
-2.4,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.678720354431921e-17,2.6787202074323853e-17,-1.469995356574007e-24
-2.2,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.752611736806793e-17,2.752611609495198e-17,-1.273115947739809e-24
-2.2,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7502830579463336e-17,2.750283265508554e-17,2.0756222052837604e-24
-2.2,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7479550408303643e-17,2.7479549215219098e-17,-1.1930845451983796e-24
-2.2,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.745626361969905e-17,2.7456265751517143e-17,2.1318180923737633e-24
-2.2,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7432983448539358e-17,2.7432982311650697e-17,-1.1368886611898646e-24
-2.2,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7409696659934765e-17,2.740969884794874e-17,2.1880139733007904e-24
-2.2,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7386416488775073e-17,2.73864154080823e-17,-1.0806927740998617e-24
-2.2,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.736312970017048e-17,2.7363131956298097e-17,2.2561276165757626e-24
-2.2,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7339849529010788e-17,2.733984852239054e-17,-1.006620248110173e-24
-2.2,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7316562740406195e-17,2.7316565070606337e-17,2.3302001425654512e-24
-2.2,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7293282569246503e-17,2.7293281621801577e-17,-9.474449258257877e-25
-2.2,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.726999578064191e-17,2.7269998181935137e-17,2.4012932271977817e-24
-2.2,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7246715609482217e-17,2.7246714735271847e-17,-8.742103704141579e-25
-2.2,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.722343047523885e-17,2.7223431288794774e-17,8.135559246880194e-25
-2.2,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7200148649717932e-17,2.7200147838500293e-17,-8.112176392758433e-25
-2.2,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7176863515474564e-17,2.7176864401613294e-17,8.86138729999029e-25
-2.2,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7153581689953647e-17,2.7153580949829092e-17,-7.401245546435128e-25
-2.2,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.713029655571028e-17,2.7130297498044896e-17,9.423346170890319e-25
-2.2,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.710701473018936e-17,2.710701405817845e-17,-6.720109113685406e-25
-2.2,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7083729595945994e-17,2.708373060639425e-17,1.0104482572825162e-24
-2.2,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7060447770425076e-17,2.706044716652781e-17,-6.038972650120805e-25
-2.2,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.703716263618171e-17,2.703716371474361e-17,1.0785619005574884e-24
-2.2,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.701388081066079e-17,2.701388027487717e-17,-5.357836217371083e-25
-2.2,1.3000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6990595676417423e-17,2.6990596858846248e-17,1.18242882471332e-24
-2.2,1.3010299956639813,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.6990355794039783e-17,2.6990357002027226e-17,1.2079874434933425e-24
-2.0,-1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7721871314389828e-17,2.772187196960546e-17,6.5521563128807775e-25
-2.0,-0.9000000000000005,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7696364373021143e-17,2.7696367512323446e-17,3.1393023034125246e-24
-2.0,-0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7670864049097358e-17,2.7670863007370393e-17,-1.0417269650345665e-24
-2.0,-0.6999999999999995,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7645357107728673e-17,2.7645358526252858e-17,1.418524185475478e-24
-2.0,-0.5999999999999998,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7619851820721213e-17,2.7619854068970845e-17,2.2482496324938696e-24
-2.0,-0.5000000000000001,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7594349842436203e-17,2.759434957593555e-17,-2.66500651580709e-25
-2.0,-0.40000000000000047,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7568842901067518e-17,2.756884510673578e-17,2.2056682612772807e-24
-2.0,-0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7543339268421283e-17,2.7543340625618247e-17,1.3571969646567025e-24
-2.0,-0.19999999999999923,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7517835635775048e-17,2.7517836156418472e-17,5.206434242210936e-25
-2.0,-0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7492330348767588e-17,2.74923316872187e-17,1.338451111973028e-24
-2.0,0.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7466826716121353e-17,2.7466827206101165e-17,4.899798122709619e-25
-2.0,0.09999999999999964,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7441323083475118e-17,2.7441322735411666e-17,-3.4806345192481405e-25
-2.0,0.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7415816142106433e-17,2.7415818261184092e-17,2.1190776590352374e-24
-2.0,0.3000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7390312509460198e-17,2.739031378658408e-17,1.2771238819097887e-24
-2.0,0.4000000000000003,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7364808876813963e-17,2.7364809311425425e-17,4.346114618409512e-25
-2.0,0.5,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7339301935445278e-17,2.7339304836266773e-17,2.9008214950657123e-24
-2.0,0.5999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7313801611521493e-17,2.7313800367066994e-17,-1.2444544986634952e-24
-2.0,0.6999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7288294670152808e-17,2.7288295885949463e-17,1.2157966549280373e-24
-2.0,0.8000000000000007,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7262789383145348e-17,2.7262791416749687e-17,2.0336043395984838e-24
-2.0,0.9000000000000004,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7237287404860338e-17,2.7237286935632156e-17,-4.692281821281498e-25
-2.0,1.0,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7211780463491653e-17,2.721178246643238e-17,2.002940727648352e-24
-2.0,1.0999999999999996,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7186275176484193e-17,2.718627798531485e-17,2.8088306561338292e-24
-2.0,1.1999999999999993,1.0941860864671191e-09,2539.112215454232,503.69324532533454,39.339075937042885,294.39428351617613,2.7160773198199183e-17,2.7160773504197314e-17,3.0599813132570775e-25
